Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.93   25.59   26.68   23.85   23.59
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.25   -0.20   -0.73   -0.03   -0.03
 1961   -0.02   -0.61    0.29   -0.03    0.26
 1962   -0.18    0.21   -0.69    0.22   -0.49
 1963   -0.12   -0.06    0.18    0.14   -0.74
 1964   -0.31    0.09   -0.11   -0.73   -0.50
 1965   -1.26   -1.60   -1.63   -0.70   -1.09
 1966   -0.37   -0.28   -0.94    0.12   -0.38
 1967    0.02   -0.31   -0.09    0.32    0.17
 1968    0.11   -0.38    0.65    0.26   -0.07
 1969    0.13    0.18    0.22    0.20   -0.08
 1970   -0.21   -0.92   -0.14   -0.21    0.42
 1971    0.00    0.03    0.49   -0.28   -0.24
 1972   -0.61   -0.74   -1.17   -0.21   -0.33
 1973    0.00    0.42    0.53   -0.25   -0.69
 1974    0.27    0.05    0.51    0.35    0.17
 1975    0.50    1.21    0.48   -0.14    0.44
 1976   -0.35   -0.58   -1.26    0.16    0.29
 1977    0.09    0.54    0.19   -0.18   -0.19
 1978   -0.02    0.38    0.34   -0.10   -0.70
 1979   -0.26   -0.23   -0.33   -0.32   -0.16
 1980    0.17    0.19    0.73   -0.33    0.11
 1981    0.51    1.26    0.56    0.31   -0.09
 1982   -0.44   -0.39   -1.46    0.21   -0.12
 1983   -0.36   -1.05    0.02   -0.09   -0.31
 1984    0.17    0.25   -0.30    0.27    0.43
 1985   -0.12   -0.15    0.10   -0.46    0.05
 1986   -0.31   -0.73   -0.35   -0.41    0.26
 1987    0.13   -0.03    0.59   -0.16    0.13
 1988    0.05    0.19    0.28    0.03   -0.31
 1989    0.06   -0.88   -0.10    0.39    0.85
 1990    0.19    0.45   -0.69    0.20    0.78
 1991   -0.18    0.28    0.33   -0.19   -1.14
 1992   -0.62   -0.69   -0.78   -0.16   -0.86
 1993   -0.50   -0.78   -0.27   -0.34   -0.60
 1994    0.17   -0.38   -0.08    0.43    0.72
 1995    0.74    0.91    1.40    0.37    0.29
 1996   -0.18   -0.58   -0.63    0.25    0.26
 1997    0.39    0.23    0.93   -0.05    0.44
 1998    0.53    1.59    0.43    0.33   -0.23
 1999    0.18    0.16   -0.34    0.57    0.33
 2000    0.59    0.60    0.72    0.70    0.35
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.39    1.09   -0.27    0.55    0.20
 2002    0.31    0.18   -0.04    0.55    0.56
 2003    0.50    0.65    0.59    0.17    0.59
 2004    0.26   -0.27    0.18    0.57    0.55
 2005    0.73    1.18    1.01    0.50    0.22
 2006    0.15    0.04   -0.70    0.40    0.86
 2007    0.67    0.38    0.94    0.63    0.71
 2008    0.97    1.26    1.12    0.85    0.63
 2009   -0.14   -0.36   -0.23    0.36   -0.31
 2010    1.07    1.13    0.74    1.50    0.89
 2011    0.55    1.01   -0.11    0.63    0.68
 2012    1.13    1.15    1.64    0.69    1.06
 2013    0.46    0.54   -0.18    0.70    0.76
 2014    0.71    0.79    0.70    0.91    0.47
 2015    1.25    1.30    1.82    0.49    1.37
 2016    0.48    0.46   -0.26    0.93    0.80
 2017    0.92    1.18    0.61    1.11    0.77
 2018    0.77    1.10    1.59    0.45   -0.05
 2019    0.88    0.36    0.20    1.05    1.92
 2020    1.30    2.16    1.20    0.78    1.06
 2021    0.25    0.20   -0.51    0.29    1.03
 2022    0.87    0.88    1.10    0.60    0.92
 2023    1.50    1.80    1.86    0.92    1.42
 2024    0.82    0.51    0.64    0.83    1.32
 2025    1.18    1.14    1.56    1.01    1.01
 2026    1.21    1.56    1.19    1.13    0.97
 2027    1.26    0.90    1.76    1.26    1.13
 2028    0.82    0.87    0.27    0.95    1.19
 2029    1.23    0.66    1.13    1.28    1.84
 2030    1.60    2.66    2.18    0.92    0.66
 2031    0.90    0.77    0.37    0.69    1.77
 2032    1.08    1.22    1.11    1.16    0.82
 2033    1.47    1.65    2.10    1.11    1.02
 2034    1.03    0.19    1.31    1.11    1.52
 2035    1.77    1.68    2.29    1.56    1.55
 2036    1.04    1.03    0.63    0.77    1.74
 2037    1.43    1.65    1.73    0.97    1.37
 2038    1.58    1.61    1.43    1.35    1.93
 2039    1.53    1.66    1.97    1.05    1.43
 2040    1.46    1.24    1.66    1.56    1.37
 2041    1.50    1.38    0.93    1.57    2.12
 2042    1.18    0.56    1.19    1.66    1.32
 2043    2.04    1.98    2.55    1.70    1.95
 2044    2.13    2.45    1.78    2.09    2.19
 2045    1.51    1.89    1.41    1.64    1.12
 2046    1.43    1.71    0.81    1.61    1.58
 2047    1.66    2.30    1.36    1.62    1.38
 2048    1.74    1.52    1.44    1.91    2.07
 2049    2.69    2.67    3.16    2.16    2.78
 2050    1.40    1.69    1.02    1.36    1.51
 2051    1.88    1.22    1.81    1.81    2.69
 2052    2.32    2.85    2.40    1.99    2.05
 2053    2.17    2.34    3.01    1.77    1.56
 2054    1.96    1.84    2.45    1.80    1.76
