Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        25.56   26.04   25.98   25.06   25.14
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.05    0.23   -0.09    0.11   -0.04
 1961   -0.08    0.01   -0.35   -0.07    0.09
 1962   -0.26    0.29   -0.94   -0.26   -0.11
 1963    0.07    0.06    0.74    0.02   -0.55
 1964   -0.39   -0.65   -0.11   -0.44   -0.36
 1965   -0.26   -0.57    0.06   -0.36   -0.17
 1966   -0.26   -0.04   -0.34   -0.27   -0.40
 1967   -0.42   -0.48   -0.27   -0.55   -0.40
 1968    0.06   -0.18    0.16    0.14    0.12
 1969   -0.20   -0.06   -0.08   -0.50   -0.16
 1970   -0.33   -0.64   -0.18   -0.17   -0.33
 1971    0.03   -0.27    0.62   -0.13   -0.10
 1972   -0.35   -0.47   -0.74    0.09   -0.28
 1973   -0.10    0.46   -0.47   -0.41    0.01
 1974    0.00    0.12   -0.05   -0.10    0.05
 1975   -0.10    0.27   -0.14   -0.21   -0.30
 1976   -0.10   -0.05    0.06   -0.38   -0.03
 1977    0.12    0.07    0.20    0.00    0.22
 1978   -0.10    0.15   -0.07   -0.12   -0.36
 1979   -0.06   -0.55   -0.40    0.32    0.39
 1980    0.13   -0.33    0.87    0.14   -0.17
 1981   -0.00   -0.13    0.64   -0.38   -0.14
 1982   -0.30    0.23   -0.20   -0.39   -0.84
 1983   -0.32   -0.40   -0.56   -0.01   -0.31
 1984   -0.14   -0.31   -0.05   -0.11   -0.10
 1985    0.02   -0.17   -0.51    0.19    0.58
 1986    0.11    0.61   -0.03   -0.18    0.02
 1987    0.05   -0.11   -0.06    0.02    0.36
 1988   -0.08    0.23   -0.35   -0.13   -0.08
 1989   -0.01   -0.17   -0.40    0.05    0.47
 1990    0.32    0.58    0.26    0.25    0.20
 1991   -0.03   -0.02    0.27    0.06   -0.41
 1992   -0.14   -0.58    0.33    0.09   -0.39
 1993   -0.37   -0.43   -0.82   -0.11   -0.12
 1994    0.14    0.21    0.14   -0.15    0.37
 1995    0.21    0.79   -0.09   -0.17    0.32
