Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
        128.5    16.7   177.1   272.6    47.7
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -2.97    6.19   -9.28   -8.95    0.17
 1961   -3.49   11.08   -4.40   -5.64  -14.99
 1962   -1.47    0.45   10.50   -6.42  -10.41
 1963   -6.28    6.90   13.26  -36.37   -8.92
 1964   -5.51    2.43  -10.15   -1.30  -13.03
 1965   -2.82    5.16  -11.16   -0.27   -5.00
 1966   10.79   -8.41   42.85    4.38    4.33
 1967  -11.58    3.24  -31.44   -9.88   -8.26
 1968   11.66   -9.03   14.71   28.91   12.06
 1969   -7.27    5.79  -31.00    2.70   -6.57
 1970    4.35   -3.39   24.48   -4.43    0.74
 1971   -2.95   -4.56   14.37  -30.23    8.64
 1972  -14.46    0.57  -36.91  -19.90   -1.58
 1973   -4.88   -5.82   -1.48   -0.03  -12.21
 1974  -14.33   -9.40  -28.99   -3.35  -15.58
 1975   -3.07   -1.88  -10.82   20.08  -19.65
 1976   -5.41    0.10  -24.04   20.14  -17.86
 1977   18.78   19.69   15.81   23.44   16.18
 1978  -13.72   -9.03  -34.50   -7.71   -3.66
 1979    4.59    0.64  -19.22   10.59   26.33
 1980  -23.02    4.30  -73.89   -7.41  -15.10
 1981   12.11    1.41   16.45   30.35    0.23
 1982    7.33   -4.70   42.62   -2.59   -5.99
 1983    9.96   19.15   -0.23   35.20  -14.26
 1984    0.05   -3.54   40.11  -10.18  -26.19
 1985   -7.11   -3.11  -30.67    1.10    4.23
 1986    2.07   -5.23  -37.12    9.00   41.62
 1987   -6.40    0.69    1.62  -32.88    4.96
 1988    4.66    3.72   16.71  -11.50    9.70
 1989   -3.74    1.47  -22.96   -3.42    9.95
 1990    4.21    7.90   17.68  -24.90   16.16
 1991   -3.05    6.88    6.43  -12.67  -12.84
 1992   11.70    1.96    7.13   33.08    4.61
 1993    5.95    1.60   -7.57   23.27    6.49
 1994    6.63   -3.89   38.08   -3.38   -4.30
 1995   -5.29   -9.94   -1.93    2.55  -11.85
 1996    9.11   -8.58   49.92   -0.66   -4.22
 1997    4.00    1.15   11.87  -11.30   14.29
 1998    3.14   -2.47   19.62   -1.96   -2.64
 1999   -1.19    4.33    7.43  -20.30    3.78
 2000    7.30    3.67   24.99  -29.94   30.49
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -3.51   -7.32   11.48  -10.87   -7.34
 2002   15.93   -4.49   19.28   31.20   17.74
 2003    5.28    6.15    3.50  -13.53   25.00
 2004   -1.25   -6.29    3.95  -27.71   25.05
 2005   -2.67   -3.22   -9.30   -6.13    7.97
 2006   -3.04   -6.95   12.69   -3.92  -13.98
 2007  -21.37   -9.60  -60.59   -8.00   -7.28
 2008   -4.16   -3.36   32.73  -20.62  -25.40
 2009   -9.90    2.79  -49.02   -3.23    9.86
 2010    2.90   -5.31   13.56   -0.07    3.44
 2011   -1.78   10.21    6.32   -8.26  -15.38
 2012    4.83    8.48    6.67    1.37    2.81
 2013   -6.19   -7.02  -44.02   30.70   -4.42
 2014    0.11   -0.07   -6.31    9.94   -3.12
 2015    5.57    8.71   52.52  -34.94   -4.00
 2016   -1.14   13.82   18.10  -18.33  -18.14
 2017   -1.45    2.05   41.01  -44.21   -4.65
 2018   18.67    7.67   15.37    7.81   43.82
 2019    1.75    3.58   -1.88  -10.27   15.57
 2020   25.92   19.13   37.37   13.69   33.49
 2021    7.89   -1.09   43.36    0.15  -10.85
 2022    1.89   12.66   -8.95   17.28  -13.42
 2023   11.35    7.85   48.84  -22.98   11.68
 2024   12.16   -3.96   49.09   10.19   -6.68
 2025    4.58  -13.00   22.90   11.22   -2.81
 2026   -1.91    0.23  -16.25    1.15    7.24
 2027   16.45    1.45   35.05   15.54   13.77
 2028    3.34    1.71  -28.50   25.24   14.90
 2029   15.75    2.06   53.37   20.19  -12.63
