Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.75   26.14   29.48   28.63   26.77
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.70   -0.81   -0.73   -0.58   -0.67
 1961   -0.32    0.27   -0.40   -0.58   -0.57
 1962   -0.45   -1.61   -0.53    0.02    0.31
 1963    0.09    0.77    0.17   -0.13   -0.44
 1964   -0.43   -0.65   -0.31   -0.31   -0.46
 1965   -0.66   -0.69   -0.54   -0.89   -0.52
 1966   -0.49   -0.37   -0.57   -0.57   -0.44
 1967    0.08    0.52   -0.02    0.24   -0.43
 1968   -0.11    1.03   -0.03   -0.53   -0.93
 1969   -0.95   -0.56   -1.19   -1.27   -0.76
 1970   -0.43   -0.21   -0.65   -0.47   -0.38
 1971   -0.25   -0.57   -0.43   -0.07    0.08
 1972   -0.04   -0.01    0.11   -0.21   -0.05
 1973   -0.52   -0.36   -0.69   -0.23   -0.82
 1974   -0.19    0.12   -0.42   -0.15   -0.31
 1975   -0.13    0.05    0.16   -0.28   -0.45
 1976   -0.53   -0.60   -0.63   -0.46   -0.41
 1977   -0.02    0.43   -0.52   -0.18    0.20
 1978   -0.00    0.70   -0.49   -0.21   -0.01
 1979    0.31    0.47    0.39    0.37    0.03
 1980   -0.17   -0.26   -0.14   -0.14   -0.13
 1981    0.29    0.63    0.40    0.23   -0.10
 1982   -0.11   -0.14   -0.00   -0.07   -0.23
 1983   -0.46   -0.83   -0.36   -0.21   -0.43
 1984   -0.24   -0.22   -0.51   -0.22   -0.00
 1985    0.13    0.59    0.38   -0.10   -0.35
 1986   -0.13   -0.75    0.23    0.26   -0.25
 1987    0.34    0.54    0.19    0.56    0.06
 1988    0.57    0.69    0.54    0.53    0.52
 1989   -0.02   -0.20    0.21   -0.19    0.10
 1990    0.25    0.04    0.09    0.28    0.60
 1991    0.24    0.30    0.61    0.03   -0.00
 1992   -0.41   -0.73   -0.33   -0.42   -0.17
 1993    0.20    0.05    0.21    0.32    0.21
 1994    0.54    0.64    0.70    0.47    0.37
 1995    0.51    0.65    0.38    0.50    0.52
 1996   -0.00   -0.39    0.01   -0.04    0.41
 1997    0.10   -0.38    0.06    0.23    0.47
 1998    0.33    0.24    0.70    0.18    0.20
 1999   -0.16   -0.47   -0.17   -0.30    0.32
 2000    0.53    0.57    0.54    0.29    0.69
Projections under SRES A2 scenario
 2000    0.73    1.39    0.84    0.57    0.11
 2001    0.42    0.23    0.38    0.30    0.76
 2002    1.04    1.08    1.20    1.07    0.83
 2003    0.52    0.78    0.33    0.69    0.27
 2004    0.64    0.90    0.91    0.76   -0.00
 2005    0.65    0.57    0.61    0.95    0.48
 2006    0.52    0.32    0.56    0.59    0.62
 2007    1.14    1.49    1.12    0.97    1.00
 2008    1.02    1.02    0.85    0.90    1.32
 2009    1.15    2.14    0.85    0.88    0.73
 2010    1.07    0.74    1.18    1.13    1.24
 2011    0.76    0.11    0.74    0.80    1.38
 2012    1.10    1.44    1.30    1.06    0.59
 2013    0.72    0.11    0.64    1.09    1.04
 2014    0.96    1.80    0.73    0.61    0.70
 2015    0.84    0.79    0.64    0.86    1.07
 2016    1.17    1.65    1.45    0.83    0.75
 2017    0.57    0.59    0.55    0.44    0.68
 2018    0.90    0.58    1.00    1.07    0.93
 2019    0.94    1.10    0.96    1.02    0.67
 2020    0.75    0.46    0.67    0.89    0.97
 2021    1.14    0.87    1.15    1.21    1.32
 2022    0.89    1.05    0.98    0.72    0.81
 2023    1.05    0.97    1.07    1.17    0.99
 2024    1.14    1.20    1.13    1.15    1.06
 2025    0.85    0.72    0.63    0.86    1.19
 2026    1.42    1.81    1.31    1.23    1.32
 2027    1.17    1.79    1.18    0.94    0.78
 2028    0.89    0.23    1.11    1.07    1.14
 2029    1.41    2.06    1.23    1.35    1.03
 2030    1.07    1.73    0.75    0.70    1.10
 2031    1.55    2.27    1.14    1.64    1.13
 2032    1.77    1.96    1.47    1.77    1.86
 2033    1.56    1.28    1.42    1.53    2.01
 2034    1.88    2.52    2.02    1.65    1.32
 2035    1.36    0.74    1.28    1.62    1.81
 2036    1.66    1.83    1.70    1.89    1.22
 2037    1.64    2.21    1.48    1.55    1.31
 2038    1.88    2.27    1.90    1.69    1.65
 2039    1.57    1.29    1.87    1.82    1.30
 2040    1.92    2.41    2.02    1.61    1.65
 2041    2.26    3.38    1.98    2.09    1.57
 2042    1.53    1.72    1.35    1.71    1.33
 2043    1.93    1.61    2.00    2.10    2.00
 2044    1.72    1.75    1.28    1.94    1.89
 2045    1.97    2.36    2.02    1.86    1.66
 2046    1.72    1.56    1.70    1.80    1.83
 2047    1.85    1.92    1.98    1.78    1.73
 2048    1.70    1.91    1.98    1.85    1.09
 2049    1.76    1.18    2.21    1.81    1.83
 2050    2.03    2.32    2.08    2.09    1.61
 2051    1.92    2.05    1.98    1.90    1.74
 2052    1.99    1.84    1.99    2.05    2.06
 2053    2.56    2.84    2.51    2.38    2.51
 2054    2.39    3.02    2.21    2.26    2.06
 2055    2.27    2.30    2.24    2.23    2.33
 2056    2.68    3.09    2.67    2.45    2.49
 2057    2.68    3.03    2.45    2.55    2.69
 2058    2.96    3.30    2.81    2.78    2.95
 2059    2.41    3.38    2.24    2.11    1.91
 2060    2.34    1.81    2.41    2.39    2.77
 2061    3.00    3.55    2.81    3.13    2.53
 2062    2.35    2.50    2.39    2.22    2.31
 2063    3.03    3.39    2.72    2.73    3.26
 2064    2.90    3.66    2.68    2.85    2.40
 2065    2.91    3.16    2.86    2.74    2.89
 2066    2.84    3.26    2.72    2.64    2.75
 2067    2.90    2.31    2.82    3.10    3.38
 2068    3.70    4.31    3.77    3.58    3.15
 2069    3.07    3.21    3.02    3.01    3.05
 2070    3.60    3.72    3.35    3.58    3.75
 2071    2.79    2.92    2.68    2.76    2.81
 2072    3.14    2.96    2.82    3.47    3.31
 2073    3.03    3.59    2.81    2.92    2.82
 2074    3.66    3.27    3.52    3.66    4.18
 2075    4.08    4.62    3.96    3.92    3.83
 2076    3.43    3.72    3.19    3.23    3.57
 2077    3.80    3.93    3.87    3.78    3.63
 2078    4.20    4.20    4.18    4.16    4.26
 2079    3.61    3.93    3.67    3.96    2.87
 2080    3.69    2.98    3.83    3.73    4.20
 2081    4.07    4.47    3.79    4.17    3.85
 2082    4.35    5.04    4.06    4.27    4.02
 2083    4.28    4.23    4.07    4.32    4.52
 2084    4.77    5.33    4.78    4.78    4.18
 2085    3.76    4.14    3.60    3.44    3.84
 2086    4.48    4.98    4.16    4.52    4.25
 2087    4.52    4.84    4.24    4.61    4.39
 2088    4.51    4.37    4.35    4.77    4.57
 2089    4.51    4.48    4.26    4.52    4.78
 2090    4.81    5.66    4.39    4.74    4.47
 2091    4.33    4.07    4.13    4.52    4.60
 2092    4.58    5.03    4.38    4.77    4.13
 2093    4.29    3.96    4.20    4.28    4.70
 2094    5.39    4.98    5.44    5.47    5.64
 2095    4.77    5.56    4.43    4.78    4.30
 2096    4.58    4.36    4.38    4.27    5.31
 2097    4.79    4.90    4.56    4.93    4.77
 2098    5.45    4.95    5.49    5.74    5.64
 2099    5.30    5.31    5.46    5.52    4.90
 2100    5.25    5.44    4.52    5.25    5.81
Projections under SRES A1B scenario
 2000    0.73    1.39    0.84    0.57    0.11
 2001    0.25   -0.30    0.04    0.37    0.89
 2002    1.07    2.13    0.80    0.64    0.71
 2003    0.32    0.37    0.41    0.51   -0.00
 2004    1.15    0.88    1.20    1.39    1.13
 2005    0.86    0.83    0.95    0.87    0.79
 2006    1.06    1.05    1.39    1.08    0.72
 2007    0.58    0.41    0.10    0.46    1.33
 2008    1.33    2.35    1.18    0.97    0.80
 2009    0.76    0.39    0.75    0.97    0.92
 2010    0.94    1.30    1.10    1.04    0.32
 2011    0.62    0.24    0.71    0.56    0.99
 2012    1.07    1.51    0.96    1.27    0.53
 2013    0.65    0.18    0.73    0.91    0.79
 2014    0.95    1.16    0.84    0.96    0.86
 2015    1.06    1.36    0.81    1.12    0.94
 2016    1.12    1.43    0.61    1.02    1.42
 2017    1.09    1.17    1.35    0.96    0.86
 2018    0.37    0.35    0.18    0.51    0.42
 2019    0.86   -0.10    0.77    1.13    1.63
 2020    1.63    2.43    1.57    1.39    1.14
 2021    0.85    1.16    0.82    0.77    0.63
 2022    1.19    1.72    1.19    1.08    0.77
 2023    1.09    0.99    0.96    0.95    1.48
 2024    1.33    2.23    1.15    1.04    0.90
 2025    0.94    0.94    1.04    0.71    1.08
 2026    1.24    1.24    1.27    1.42    1.04
 2027    1.60    1.21    1.48    1.75    1.97
 2028    1.77    2.67    1.75    1.41    1.25
 2029    1.34    1.65    0.90    1.32    1.48
 2030    1.92    2.93    1.88    1.60    1.28
 2031    1.22    1.74    1.00    1.11    1.01
 2032    1.57    1.66    1.47    1.38    1.78
 2033    1.48    1.27    1.57    1.41    1.70
 2034    1.72    2.13    1.34    1.72    1.67
 2035    1.63    2.20    1.72    1.58    1.04
