Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         58.1     6.4    31.9   160.8    33.3
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -11.29   -2.84  -16.95  -13.80  -11.56
 1961   15.22    0.54   43.44   19.61   -2.70
 1962   -9.50    1.15   -8.88  -19.68  -10.61
 1963    3.81    0.19  -14.66   14.55   15.16
 1964    5.53   -2.11   -5.20   31.89   -2.47
 1965   -0.46   -3.46    3.07  -11.66   10.22
 1966    3.80   -2.25    3.53   29.19  -15.27
 1967   -3.70   -2.67   -9.29    6.40   -9.25
 1968    7.72    0.27    5.59   32.20   -7.18
 1969   30.62    6.00   41.63   72.25    2.62
 1970   23.61    4.10   46.88   45.59   -2.13
 1971   -6.80    3.55  -18.75   -9.83   -2.15
 1972   -8.58   -2.65  -15.67  -19.45    3.45
 1973  -13.48    0.61  -14.06  -31.49   -8.98
 1974   10.46   -1.03   30.81    7.49    4.57
 1975   -3.18   -1.97    5.85  -11.76   -4.84
 1976   -9.97   -1.54  -16.96  -12.13   -9.26
 1977   -6.18   -0.25  -12.39  -10.06   -2.02
 1978   -5.33   -0.41   -8.92   -7.01   -4.96
 1979   -0.37   -2.82    7.27   10.05  -15.99
 1980   -3.94   -1.84    3.20   -9.98   -7.16
 1981   11.78    0.62   12.38   16.13   17.98
 1982  -13.55   -3.65  -18.98  -27.92   -3.66
 1983    9.02    2.32   -0.32   21.49   12.59
 1984    1.85   -2.40    1.32    8.58   -0.11
 1985   -6.20   -0.42   -1.96  -17.56   -4.86
 1986    2.23    0.68  -10.14   13.22    5.18
 1987   -1.71    1.32   -6.67   -1.37   -0.11
 1988   14.63    3.12   13.63   21.69   20.09
 1989   -8.47    0.46   -7.94  -18.73   -7.68
 1990   14.68   -0.85   19.76   27.54   12.26
 1991   -5.58   -2.55   -6.95  -13.32    0.51
 1992   -4.14    1.74   -7.39  -16.31    5.40
 1993   -3.66    1.97   -7.37   -2.68   -6.58
 1994    4.16    3.74    4.21   17.83   -9.15
 1995   -0.23    0.49   18.39  -10.73   -9.09
 1996    0.43   -1.44    3.67   -9.58    9.07
 1997   -0.57   -1.00    1.63    8.50  -11.42
 1998   -1.17    0.30    3.06   -7.79   -0.26
 1999   10.28   -0.20  -17.59   39.59   19.31
 2000   -3.30   -0.11   -1.27   -1.85   -9.96
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    6.51    2.04   -1.98   25.44    0.55
 2002    9.03   -0.84   10.56   22.11    4.29
 2003   -7.20   -2.42  -17.87    2.19  -10.72
 2004    2.96   -1.75   11.81    3.58   -1.79
 2005   -2.38   -0.89    0.03    0.57   -9.25
 2006   -9.67   -2.70   -7.64  -22.95   -5.41
 2007    8.74   -3.65  -16.10   29.61   25.11
 2008   -4.27   -1.84  -20.60   10.72   -5.36
 2009   -0.27    7.17  -14.43   16.72  -10.54
 2010    9.20   -1.53  -19.66   36.65   21.37
 2011    8.78   -1.91   -2.51   35.46    4.08
 2012   27.00    3.49   61.67   39.82    3.02
 2013    3.15    3.59    6.80    7.97   -5.78
 2014   20.74    0.42   18.21   50.65   13.69
 2015   -6.28   -1.92  -21.44    0.30   -2.06
 2016    0.22   -0.31  -11.32   -5.63   18.16
 2017    8.09   -0.07   -0.35   27.01    5.76
 2018    2.31    0.58   10.19  -24.11   22.56
 2019   -6.18   -3.28  -11.67   -3.48   -6.30
 2020   -7.26    3.06  -16.12  -25.41    9.41
 2021   21.10    3.12    6.25   52.14   22.87
 2022   14.25    2.48    2.53   51.98    0.02
 2023    8.76    2.97   11.84   24.66   -4.43
 2024   -2.92   -1.39  -20.21    5.92    4.01
 2025   12.93    3.60    8.03   25.56   14.51
 2026    0.19    0.81  -14.33   21.35   -7.06
 2027   15.05   -2.26   23.20   36.23    3.04
