Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    1.96    0.74    4.06   -2.26    1.55
 1961    0.38   -1.67   -4.40    8.77   -2.70
 1962    0.20   -0.53    4.85    7.32  -10.01
 1963   -0.76    0.19    0.20   -3.33   -1.54
 1964   -1.10    0.14   -2.01    0.33   -4.45
 1965    2.61   -0.06    3.07   -0.27    1.99
 1966    2.84   -1.95   -1.09    4.38    3.18
 1967   -2.00    0.71   -4.73    6.40   -7.24
 1968   -1.35    0.27   -2.19  -10.88   -3.53
 1969    3.45   -2.50   -7.86   16.16    0.46
 1970    4.35    0.49    0.58   13.07    0.74
 1971   -1.27   -0.06    3.59   -1.91   -0.92
 1972   -1.84    1.01   -5.94   -6.58   -0.62
 1973    0.04    0.08   -1.48   -5.46   -0.61
 1974   -3.19   -1.03   -1.02   -3.35    3.25
 1975   -2.86   -0.08   -2.74    1.08   -4.84
 1976   -4.01   -1.29   -5.28   -4.29   -3.73
 1977   -0.98    0.78   -8.49    0.11    4.66
 1978   -2.31   -1.48    6.60    4.46   -4.19
 1979   -1.67   -1.91   -4.85    6.34   -6.99
 1980   -0.26    1.73   -2.11   -2.12   -7.16
 1981    0.61   -1.51    6.71   -4.43    2.89
 1982   -5.45   -1.69   -3.69  -13.96   -3.66
 1983   -3.80   -2.41   -1.45   -3.86   -1.93
 1984    1.44   -0.45    6.49    8.58   -4.17
 1985   -2.09    1.80   -6.09    1.10   -1.38
 1986    2.07   -0.45   -2.68    6.03    2.09
 1987   -2.27   -0.31   -2.41   -1.37    1.45
 1988    3.29    1.07   11.01    0.25    0.41
 1989    1.37   -0.45   -4.15   10.98    0.37
 1990    5.12    2.07    5.58    3.67   -2.96
 1991   -0.41   -1.76    4.86   -0.46   -0.79
 1992   -4.14   -1.17   -5.52   -0.04   -1.34
 1993    1.38   -0.19    1.98   -5.39    8.88
 1994   -0.91   -0.70   -2.14    7.19   -1.09
 1995   -0.23   -0.96    9.46    2.55   -5.41
 1996    0.53   -1.07    2.69   -2.38    1.49
 1997   -1.94   -0.33    1.98   -7.96    5.89
 1998    0.05   -1.33    4.48   -4.12   -2.64
 1999   -1.15    0.16    1.69   -1.51    0.45
 2000    7.30    1.35   -1.27   -5.49   -1.20
Projections under SRES A2 scenario
 2000    0.22    0.90    1.51   -8.22    6.94
 2001    2.83    0.09   -1.98   13.39    0.03
 2002    4.88    0.72   -2.34   22.11    5.80
 2003    0.12   -0.08    0.55    2.19   -4.16
 2004   -0.01   -0.25    6.47   -4.88   -1.19
 2005    1.92   -1.26    1.85    4.42    1.40
 2006   -0.84   -0.99   -3.60   -1.81    0.16
 2007   -3.11   -2.62   -9.11   -8.00   -1.88
 2008   -3.25   -0.85    0.53   -3.21   -4.81
 2009    4.50    1.40    0.24    9.33    3.30
 2010    1.39   -1.53   -7.49   -0.68   -0.70
 2011   -1.78   -1.06   -5.33   -3.15    1.42
 2012    1.37    0.24    6.67    1.37    2.65
 2013    1.78   -1.38    3.25    8.58    1.65
 2014    1.65   -1.09    1.33    6.13    0.71
 2015   -0.95   -0.59   -9.62   -6.56    5.10
 2016   -2.98    0.84  -10.31  -18.14   -1.99
 2017   -3.47   -0.49    0.61  -11.12   -1.11
 2018    2.76    0.93    2.61    7.81    4.27
 2019   -3.63   -1.59   -4.20   -3.48   -2.41
 2020    2.87    1.13   -9.43   14.49    4.68
 2021    4.04    1.31    0.68    5.67    2.02
 2022    1.89   -0.82   -3.02   15.04   -3.02
 2023    0.42    1.20   -4.97   -2.17   -2.52
 2024   -1.55   -0.26   -7.42   10.19    3.44
 2025    1.14   -0.67   -6.52   -6.95    0.68
 2026   -3.23    0.23   -8.66    1.15   -3.42
 2027    0.33   -0.64    2.95    1.94   -1.22
 2028   -1.04    0.20  -12.03    1.90    9.12
 2029   -0.53   -2.03   -6.92    3.62    0.57
 2030   -0.59    0.47   -2.07  -12.91   -0.46
 2031   -1.92    0.94   -5.35   -1.14    3.29
 2032   -1.02   -2.25  -10.07   -8.14    0.18
 2033    3.27   -1.20   -0.81   11.00   -3.25
 2034   -6.22   -2.01   -4.37   -8.19   -3.73
 2035    5.33   -1.67   10.15   11.02   -3.58
 2036   -3.73   -0.15  -10.84  -10.88    3.06
 2037   -3.49   -0.24   -2.63   -2.79   -2.93
 2038    2.45    0.95    2.96    7.99   -5.91
 2039   -2.87   -0.94  -12.01    9.89   -0.29
 2040    3.26   -0.04   16.16    1.27   -4.76
 2041    0.02    0.00  -10.93   -2.77   -7.18
 2042   -4.00   -0.10   -0.91   -9.36   -2.84
 2043   -2.67   -1.14   -6.36    3.18    3.60
 2044   -3.69   -1.83  -15.79    4.38    0.04
 2045    4.74   -1.04    6.18   13.88    3.05
 2046   -2.52   -0.22   -4.56   -6.58    1.81
 2047   -3.49   -1.59   -5.03  -14.56   -2.89
 2048   -1.58   -1.94  -13.99   -6.49    5.33
 2049   -1.35   -1.60    2.11   -9.41   -3.76
 2050   -2.82   -1.26   -6.21   -9.93    0.05
 2051    3.42    1.12   -3.71    1.74   -4.59
 2052   -5.66   -0.86  -11.63   -3.87   -5.49
 2053   -0.98    0.18   -8.15   -5.01   -4.54
 2054   -0.41    0.08   -3.28   -3.57   -2.98
 2055   -4.94   -1.77  -11.90   -8.10   -1.81
 2056   -4.38   -1.71  -11.33    1.50    1.44
 2057   -1.99   -0.86  -15.49   -0.00   -0.85
 2058    4.35   -0.09   12.90    5.43   -5.53
 2059    3.90    0.46   -1.07   -1.91   -6.66
 2060   -1.14    0.05   -6.30   -0.50   -3.57
 2061    0.77   -1.48   -8.28    7.36    4.53
 2062    5.10    0.20    2.21   20.10    1.71
 2063    0.56   -2.59  -10.58   -3.20   -0.46
 2064    1.94   -1.03  -10.78    8.26    4.59
 2065    1.25   -0.58   -4.54    3.44   -0.60
 2066   -0.52   -1.89   -2.56   -5.67    1.57
 2067    0.28   -2.09   -2.84   -0.04   -2.21
 2068    3.36   -1.53  -11.54    0.31   -0.39
 2069    1.86   -0.67   -3.28    8.62    0.40
 2070   -2.99   -1.38  -11.46   -5.24   -2.22
 2071   -6.17   -1.53  -12.62   -8.31    6.90
 2072    3.81   -0.54   -4.86    7.73    2.22
 2073    0.55   -1.06   -1.71   24.34   -5.42
 2074   -1.26    0.74   -3.34   -6.42   -0.08
 2075   -6.53   -0.26   -9.30   -1.86   -4.84
 2076   -0.61    1.40   -6.63   -9.13    2.21
 2077   -0.59   -0.05  -12.25    3.57   -0.51
 2078   -2.69   -2.65   -4.17   -1.82   -3.65
 2079   -1.29   -1.68   -7.48    0.53   -0.49
 2080   -3.56   -0.99   -9.52   -1.89   -4.23
 2081   -2.58   -1.21  -12.11   -3.63    0.47
 2082  -10.24   -1.27  -16.30  -16.80   -4.21
 2083   -0.91   -0.15  -18.02    6.37    0.24
 2084   -7.41   -1.81  -17.94   -3.23    1.47
 2085    1.26   -2.12  -13.69    6.11    5.08
 2086   -4.62   -2.12   -8.67   -5.18   -1.93
 2087   -1.27   -1.56   -1.76   -1.69   -0.80
 2088   -5.76   -1.41   -5.44  -12.06    0.12
 2089    6.28   -0.42   -3.05   12.58    3.36
 2090    0.07   -2.69  -14.84  -11.49    0.58
 2091    3.32   -0.58    1.82   -6.74    2.42
 2092   -3.89   -2.63   -2.73  -12.89    3.36
 2093   -5.60   -1.89  -13.73   -6.03    0.04
 2094   -2.77   -1.76  -13.23   -4.06    5.84
 2095   -0.65    0.64   -8.04   -5.50    3.37
 2096    0.41   -0.62   -4.19    3.28    4.21
 2097   -6.91   -0.26  -10.53   -9.67   -4.21
 2098   -7.47   -1.62   -8.57  -13.31   -6.37
 2099   -4.90   -3.09  -12.27    1.96    5.27
 2100   -1.39   -4.54  -12.57  -26.59   10.25
Projections under SRES A1B scenario
 2000   -0.71    2.13   -1.75  -11.98    2.12
 2001    1.74    0.92    7.51    8.12    1.63
 2002   -6.98    0.25   -3.45  -10.88    1.43
 2003    0.81    0.02   -1.17   -7.90    4.34
 2004    0.73   -0.66    3.34   -0.02   -3.51
 2005   -3.41   -0.59   -8.66   -5.14   -2.99
 2006   -0.32    0.37   -2.33   -6.27   -2.27
 2007    2.03   -2.17   -6.56    2.39    1.26
 2008    1.43   -0.55    4.47    5.50    0.91
 2009    1.51    0.81   -3.48    8.53   -1.18
 2010    8.89    0.66   10.15   12.39   -4.35
 2011   -5.01   -0.36   -8.97  -13.88   -8.06
 2012   -5.88    0.07  -12.92    7.41   -5.30
 2013   -2.50   -0.03   -7.85   -0.89   -0.33
 2014    0.53   -0.02    4.14   11.57    0.60
 2015    3.96   -0.38   -4.16   12.22   -2.26
 2016    2.13   -1.14    4.50    7.10   -2.10
 2017   -1.23   -0.84   -0.07    0.29   -1.55
 2018    1.93   -0.50    0.57    8.47   -0.81
 2019    1.45   -1.40   -4.50   10.76    0.79
 2020    1.54   -0.87    1.18   -4.31    2.15
 2021   -1.69    0.95   -0.40   -9.11   -2.47
 2022    2.11   -0.56   -0.30   -9.26   -1.09
 2023   -1.25   -0.51   -9.99   -4.89    2.42
 2024   -2.59   -0.59  -11.15   -7.93   -2.70
 2025   -3.46   -0.89   -8.63   -9.24   -4.99
 2026    2.59   -2.78    9.65    5.18    1.20
 2027    0.89    0.19   -7.56   -4.14   -0.82
 2028    0.15   -1.84   -2.75   -4.97   -0.07
 2029   -0.44   -1.05    2.30    9.12    0.57
 2030   -2.14    1.74   -4.30   -1.95   -1.16
 2031   -0.43   -2.36    4.83    1.02   -2.49
 2032   -0.25    0.02  -11.13   13.77    3.46
 2033   -4.54   -2.52  -17.10   14.39   -3.18
 2034   -1.98    0.37   -1.15   -4.13   -1.91
 2035   -3.81   -2.32   -8.86   -3.54   -2.33
 2036    2.04   -0.83  -11.10    8.32   -5.02
 2037    2.24   -0.50   -0.41    0.74   -2.68
 2038    0.89   -1.60   -2.91   15.30    2.65
 2039   -1.37    0.46    2.00   -9.29   -5.17
 2040   -3.64   -1.01   -2.15    1.35    3.36
 2041   -0.73   -0.16   -3.44   -3.32    4.63
 2042   -2.68   -0.75   -7.63   -7.99   -6.96
 2043    0.47   -1.54   -8.58   12.75    1.98
 2044    0.42    0.60   -5.33   11.93    0.39
 2045    1.93   -0.81   -9.01    1.69    0.49
 2046    1.78   -0.61    4.61  -14.89   -2.26
 2047    0.26   -0.55   -8.99    2.74    4.31
