Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.19   27.03   27.95   26.43   27.36
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.11    0.84    0.32   -0.25   -0.46
 1961   -0.11   -0.24    0.11   -0.19   -0.13
 1962    0.24    0.19    0.06   -0.31    1.03
 1963   -0.49    0.24   -0.92   -0.82   -0.47
 1964   -0.60   -0.26   -0.50   -0.15   -1.48
 1965   -0.63   -0.28   -0.81   -0.95   -0.50
 1966   -0.74   -0.62   -0.92   -0.89   -0.52
 1967   -0.08    0.08   -0.47   -0.16    0.21
 1968   -0.19   -0.85    0.29   -0.38    0.19
 1969   -0.26    0.38   -0.06   -0.86   -0.49
 1970   -0.03   -0.53   -0.33    0.24    0.48
 1971   -0.10   -0.64   -0.03   -0.28    0.57
 1972    0.25    0.78   -0.18    0.33    0.08
 1973    0.05    0.38   -0.16    0.18   -0.20
 1974   -0.11    0.23   -0.28   -0.58    0.18
 1975   -0.04    0.15    0.32   -0.25   -0.39
 1976    0.11    0.67   -0.08    0.23   -0.37
 1977    0.35    0.45    0.13    0.45    0.38
 1978    0.01   -0.37    0.04    0.37    0.01
 1979    0.28    0.46    0.78   -0.16    0.02
 1980    0.06   -0.14    0.23    0.01    0.14
 1981    0.08    0.78   -0.04    0.15   -0.58
 1982   -0.09   -1.04    0.33    0.41   -0.05
 1983   -0.60   -0.16   -0.42   -1.19   -0.65
 1984   -0.35   -0.70   -0.18   -0.22   -0.29
 1985    0.03   -0.42    0.37   -0.10    0.29
 1986   -0.03    0.79   -0.11   -0.12   -0.69
 1987   -0.13    0.31    0.05   -0.17   -0.71
 1988    0.16   -1.26    0.48    0.73    0.69
 1989    0.24    0.62    0.48   -0.36    0.23
 1990    0.28   -0.21    0.25    0.42    0.67
 1991    0.16    0.47   -0.26    0.10    0.34
 1992   -0.53   -0.04   -0.56   -0.85   -0.66
 1993   -0.27    0.40   -0.70   -0.41   -0.36
 1994   -0.05    0.03   -0.28    0.24   -0.20
 1995   -0.15   -0.52   -0.35    0.08    0.17
 1996   -0.31    0.10   -0.32   -0.21   -0.79
 1997   -0.12   -0.26    0.22    0.28   -0.72
 1998    0.19   -0.22   -0.03    0.24    0.79
 1999    0.65   -0.12    0.63    0.46    1.65
 2000    1.02    1.67    0.73    0.53    1.17
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    0.63    1.10    1.02    0.49   -0.10
 2005    0.20    0.21    0.33    0.13    0.13
 2006    0.14   -0.71    0.25    0.65    0.35
 2007    0.73    0.26    0.76    0.88    1.03
 2008    0.48   -0.00    0.14    0.51    1.26
 2009    0.64    0.87    0.65    0.35    0.69
 2010    0.40   -0.26    0.65    0.38    0.85
 2011    0.81    0.17    0.85    1.13    1.09
 2012    0.88    0.98    0.97    1.04    0.50
 2013    1.10    1.34    0.65    0.81    1.61
 2014    0.75    0.73    1.02    0.56    0.71
 2015    0.94    1.73    0.81    0.92    0.29
 2016    0.97    0.11    1.08    1.29    1.38
 2017    0.62    1.29    0.08    0.25    0.85
 2018    0.82    0.32    0.77    0.84    1.35
 2019    0.63    0.82    0.76    0.67    0.28
 2020    0.88    0.93    0.79    0.52    1.29
 2021    1.05    0.40    1.06    1.43    1.32
 2022    0.88    0.77    1.21    0.68    0.84
 2023    1.34    1.32    1.05    1.33    1.66
 2024    0.76    1.16    0.66    0.50    0.71
 2025    0.84    1.10    0.99    1.21    0.08
 2026    0.88    0.00    0.90    1.12    1.48
 2027    0.96    0.78    1.01    1.08    0.97
 2028    1.42    1.54    1.37    1.35    1.40
 2029    0.85    1.07    0.59    0.53    1.23
 2030    0.68    0.83    0.72    0.53    0.63
 2031    1.03    0.57    1.34    1.40    0.82
 2032    1.67    2.15    1.73    1.61    1.19
 2033    1.13    1.53    1.02    1.08    0.89
 2034    1.33    1.41    1.15    1.58    1.17
 2035    1.06    0.90    0.70    1.10    1.54
 2036    1.82    1.10    1.85    2.14    2.19
 2037    1.04    1.07    1.37    1.00    0.72
 2038    1.35    1.45    0.94    1.03    2.00
 2039    1.22    0.45    1.34    1.29    1.81
 2040    1.54    2.27    1.42    1.15    1.31
 2041    1.64    1.61    1.87    1.61    1.45
 2042    1.46    1.40    1.50    1.41    1.54
 2043    1.52    1.16    2.16    1.21    1.54
 2044    1.97    1.91    2.58    1.94    1.47
 2045    1.61    1.53    2.25    1.52    1.15
 2046    1.80    1.48    1.78    1.55    2.38
 2047    1.64    1.91    1.91    1.61    1.14
 2048    1.78    2.03    1.46    1.97    1.65
 2049    1.91    1.57    1.91    1.67    2.49
 2050    1.65    1.03    1.95    1.82    1.81
 2051    2.11    1.69    2.17    2.26    2.31
 2052    2.06    1.36    2.03    2.14    2.71
 2053    2.27    2.36    2.16    2.00    2.58
 2054    1.83    1.39    1.64    1.41    2.87
 2055    2.43    2.64    2.47    2.57    2.03
 2056    2.23    2.34    2.23    1.86    2.46
 2057    1.94    2.08    2.61    1.48    1.57
 2058    2.47    2.46    2.04    2.19    3.18
 2059    2.06    2.72    1.37    1.65    2.49
 2060    2.53    2.64    2.25    2.16    3.07
 2061    2.56    2.72    2.58    2.31    2.62
 2062    2.59    3.09    2.06    2.00    3.22
 2063    2.74    3.36    2.01    2.36    3.21
