Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
 2047  -16.05   -7.43  -37.89  -65.52   -7.48
 2048  -25.82   -9.80  -28.75  -49.48  -22.10
 2049  -63.91  -13.42  -96.44  -99.55  -49.98
 2050  -19.88   -9.70  -35.89  -38.73  -13.67
 2051  -17.83   -8.94  -24.65  -30.95  -28.16
 2052  -16.93   -5.22  -50.68  -39.61  -25.72
 2053  -16.66  -10.32  -34.74  -63.10  -12.11
 2054  -13.67   -3.46  -14.91  -44.74  -18.69
 2055  -20.88   -6.93  -51.64  -80.15  -20.18
 2056  -20.83   -9.45  -52.74  -34.82  -21.87
 2057  -17.65   -5.77  -72.57  -23.96  -16.01
 2058  -13.64   -7.36  -25.16  -34.79  -23.89
 2059  -26.27   -3.49  -34.50  -51.41  -28.87
 2060  -20.28   -4.58  -42.02  -50.85  -20.59
 2061  -15.31  -10.32  -72.19  -44.26  -16.99
 2062  -27.85   -6.91  -64.04 -115.52  -22.98
 2063  -24.50  -14.65  -32.28  -68.40  -16.57
 2064  -30.62  -14.13  -59.06  -75.84  -37.16
 2065  -17.48  -10.12  -24.98  -47.25  -24.00
 2066  -20.69   -7.27  -37.41  -38.46  -18.31
 2067  -14.91   -5.33  -29.33  -43.78  -20.79
 2068  -10.52   -7.92  -45.01  -30.90  -11.80
 2069  -19.74   -9.48  -50.94  -45.45  -14.90
 2070  -16.00  -12.50  -41.25  -41.02  -41.89
 2071  -26.08   -7.98  -35.77  -71.27  -21.00
 2072  -19.97   -8.30  -54.37  -68.85  -16.12
 2073   -8.83   -4.61  -57.52  -30.23  -16.09
 2074  -29.02   -8.50  -67.58  -70.74  -14.67
 2075  -27.98  -10.38  -61.65  -74.97  -20.92
 2076  -12.16   -4.37  -36.42  -34.34  -30.92
 2077  -22.86  -10.62  -54.78  -63.02  -16.81
 2078  -24.05  -11.99  -66.16  -55.44  -18.23
 2079  -21.82   -4.08  -39.80  -56.23  -21.43
 2080  -33.42   -7.65  -38.03  -79.01  -19.89
 2081  -44.11   -9.80  -48.40 -116.22  -11.25
 2082  -46.32  -10.53  -49.62 -122.56  -41.89
 2083  -28.98  -10.16  -51.44  -75.06  -33.77
 2084  -36.01   -7.18  -39.10  -95.89  -27.22
 2085  -32.67   -8.16  -50.85  -64.84  -42.20
 2086  -37.10  -12.91  -68.65  -80.78  -25.99
 2087  -25.97   -8.98  -51.52  -60.42  -22.10
 2088  -25.76  -11.50  -77.46  -64.21  -40.74
 2089  -32.00   -4.63  -39.67  -50.52  -50.83
 2090  -20.43  -12.73  -38.92  -91.76  -22.77
 2091  -21.74   -5.17  -52.86  -91.40  -30.00
 2092  -43.44  -13.96  -68.18  -88.79  -21.11
 2093  -25.36   -7.34  -72.47  -73.79  -21.36
 2094  -26.92   -6.44  -58.77  -78.44  -34.18
 2095  -25.16  -13.71  -55.66  -68.46  -25.46
 2096  -16.60  -10.34  -39.26  -44.45  -28.86
 2097  -21.38  -14.77  -40.24  -96.71  -18.30
 2098  -22.90  -12.13  -45.31  -73.46  -21.43
 2099  -29.16   -8.03  -56.37  -73.19  -10.22
 2100  -18.71  -11.08  -29.30  -78.68  -15.10
Projections under SRES A1B scenario
 2000  -18.95   -1.83  -15.13  -46.92  -11.92
 2001  -19.10   -8.44  -21.97  -82.45  -11.25
 2002  -12.29  -13.87  -34.62  -47.07  -12.51
 2003  -14.24   -8.19  -39.67  -42.96   -8.54
 2004  -36.45   -3.23  -51.01  -75.94  -20.25
 2005  -18.96   -5.26  -69.38  -35.58  -20.98
 2006  -14.89   -6.52  -23.90  -58.19  -19.07
 2007  -19.76   -6.98  -40.79  -32.34  -43.11
 2008  -17.01   -5.59  -27.43  -31.61  -46.76
 2009  -18.58   -4.55  -54.45  -31.68  -25.53
 2010  -11.00   -4.43  -23.10  -43.54  -17.71
 2011  -25.53   -3.92  -37.27  -75.33  -17.60
 2012  -23.50   -5.69  -73.41  -64.69  -23.80
 2013   -9.07   -3.86  -33.56  -30.99  -13.41
 2014  -16.26   -4.05  -69.08  -35.89  -24.14
 2015  -12.50   -7.17  -27.98  -26.28  -18.63
 2016   -9.01   -8.68  -35.66  -40.60  -32.22
 2017  -19.79   -9.52  -11.67  -53.42  -26.76
 2018  -11.62   -4.94  -41.64  -22.85  -26.17
 2019  -12.45   -7.28  -19.23  -33.66  -12.67
 2020  -18.56   -6.29  -56.18  -27.83  -11.82
 2021  -23.45   -5.78  -23.99  -67.74  -22.03
 2022  -15.53   -7.61  -37.80  -50.69  -15.31
 2023  -19.49   -9.54  -93.58  -53.04  -10.01
 2024  -27.49   -5.62  -52.83  -55.31  -33.04
 2025  -15.00   -3.87  -28.36  -49.13  -21.32
 2026  -11.48   -7.15  -30.67  -24.61  -21.51
 2027  -12.75   -7.06  -27.64  -31.32  -22.31
 2028  -23.54  -11.00  -65.34  -37.87  -17.14
 2029  -25.57   -6.03  -47.41  -52.67  -33.09
 2030  -15.49   -8.78  -49.74  -46.21  -15.97
 2031  -12.16   -6.18  -16.44  -22.40  -18.12
 2032   -8.01   -7.80  -83.06  -13.80  -11.75
 2033  -15.09   -8.67  -32.25  -29.48  -50.49
 2034   -9.51   -6.67  -32.30  -29.81  -14.79
 2035  -22.93   -7.09  -37.56  -56.25  -28.95
 2036  -18.98   -7.67  -54.91  -46.14  -15.06
 2037  -18.38   -8.13  -18.02  -46.94  -13.57
 2038   -8.70   -4.80  -32.04  -22.84  -23.16
 2039  -10.96   -7.29  -47.34  -42.63  -12.17
 2040  -15.12   -7.28  -44.02  -27.64  -29.67
 2041  -13.21   -6.66  -40.15  -39.10  -14.09
 2042  -17.17   -6.23  -47.89  -26.41  -37.83
 2043  -13.39   -6.15  -47.08  -31.32  -24.51
 2044  -16.77   -3.59  -28.52  -29.72  -30.43
 2045  -17.11   -4.57  -25.93  -50.78  -25.35
 2046  -23.68   -4.83  -36.12  -47.31  -19.05
 2047  -20.33   -5.16  -54.78  -50.68   -4.76
 2048  -11.08   -5.68  -20.76  -80.51   -8.38
 2049  -10.61   -9.75  -45.00  -37.06  -20.12
 2050  -14.80   -9.89  -30.53  -48.39  -21.00
 2051  -21.88   -6.67  -38.23  -37.41  -45.25
 2052  -14.82   -4.15  -22.54  -37.12  -21.66
 2053   -7.72   -6.00  -25.14  -20.28  -24.80
 2054  -22.62   -6.60  -21.48  -58.86  -18.58
 2055  -14.50   -8.25  -33.82  -32.90  -25.39
 2056  -34.88  -11.75  -60.97  -74.54  -10.71
 2057  -33.56   -5.26  -90.63  -26.77  -23.28
 2058  -11.36   -9.58  -36.44  -25.42  -17.27
 2059  -26.95   -8.77  -51.77  -57.61  -13.27
 2060  -18.28   -7.09  -42.34  -44.88  -20.54
 2061  -11.52   -5.44  -36.24  -30.82  -21.91
 2062  -31.63   -5.38  -63.67  -41.29  -21.25
 2063  -14.68  -12.00  -50.14  -34.93  -10.66
 2064  -24.10   -8.23  -41.31  -51.85  -44.55
 2065  -13.35   -4.21  -58.95  -29.32  -32.81
 2066  -18.16  -10.72  -33.13  -37.99  -15.86
 2067  -19.91   -9.92  -59.51  -47.34  -15.11
 2068  -18.38   -5.77  -40.52  -92.95  -37.92
 2069  -11.86   -5.62  -25.41  -31.37  -34.36
 2070  -20.67  -11.62  -46.75  -42.66   -6.79
 2071  -13.94   -4.22  -40.23  -40.80  -41.07
 2072  -14.79  -13.58  -26.18  -37.06  -19.17
 2073  -22.82   -5.17  -29.95  -69.22  -13.00
 2074  -30.56   -7.08  -69.79  -60.85  -21.42
 2075  -14.33  -10.33  -32.20  -47.93  -18.29
 2076  -15.43   -9.12  -34.51  -36.41  -18.05
 2077  -23.78   -7.93  -26.98  -85.20  -10.73
 2078   -7.84   -7.13  -64.34  -36.34  -27.52
 2079  -14.05   -8.06  -27.43  -46.77  -22.74
 2080  -21.29   -5.14  -47.03  -53.84  -23.01
 2081  -21.41   -9.85  -26.89  -62.55  -44.81
 2082  -11.85  -11.82  -53.31  -34.80  -18.05
 2083  -21.59   -9.30  -55.77  -40.22  -35.30
 2084  -18.25  -10.41  -22.91  -88.96  -26.17
 2085  -14.06   -9.77  -42.45  -40.52  -14.03
 2086  -14.12   -7.28  -57.13  -40.31  -27.29
 2087  -20.48   -7.00  -22.99  -79.05  -12.08
 2088  -16.39  -12.13  -37.98  -62.09  -28.23
 2089  -25.83   -6.03  -47.95  -56.91  -20.39
 2090  -27.64   -6.07  -46.88  -59.37  -21.12
 2091  -21.09   -8.90  -62.14  -45.65  -12.87
 2092  -23.02   -7.49  -31.12  -65.37  -19.88
 2093  -11.22   -7.39  -21.68  -79.65   -9.58
 2094  -18.67   -6.09  -54.08  -62.61  -11.13
 2095  -22.95  -10.75  -44.83  -49.62  -42.10
 2096  -26.18   -9.05  -58.28  -69.36  -14.21
 2097  -37.83   -3.92  -63.57  -49.82  -36.58
 2098  -32.04   -6.40  -78.40  -84.23   -6.46
 2099  -22.70   -8.29  -46.55  -73.92  -40.08
 2100  -37.89  -12.06  -66.42  -69.07  -22.33
Projections under SRES B1 scenario
 2000  -19.00   -2.96  -15.13  -46.92  -12.13
 2001   -7.00   -0.74  -45.93  -30.07  -24.23
 2002  -10.34   -3.03  -31.78  -34.46   -8.58
 2003  -10.81   -5.57  -26.11  -25.78  -14.44
 2004   -4.18   -6.93  -24.43  -24.82  -17.96
 2005  -15.71   -7.86  -45.81  -39.96  -40.31
 2006  -16.81   -6.21  -79.97  -32.78  -14.57
 2007  -12.18   -8.18  -34.60  -41.06  -15.75
 2008  -18.11   -2.71  -19.12  -54.29  -22.77
 2009   -7.92   -7.61  -40.00  -26.44  -10.54
 2010  -24.04  -13.14  -30.09  -63.83  -23.74
 2011  -13.11   -2.51  -45.45  -24.73  -13.56
 2012  -21.51   -7.47  -51.48  -25.32  -44.35
 2013  -11.73  -11.48  -52.27  -14.63  -12.14
 2014  -11.57   -7.28  -47.45  -35.61  -14.08
 2015  -13.62  -14.94  -35.57  -26.44  -16.34
 2016  -17.05   -4.28  -65.42  -47.44   -9.66
 2017  -18.69   -5.66  -23.32  -55.07   -8.72
 2018  -18.72   -7.08  -38.81  -28.63  -19.04
 2019   -7.76   -8.79  -44.15  -61.43  -23.37
 2020  -16.78   -6.08  -46.62  -39.79  -20.70
 2021  -27.70   -9.27  -36.11  -62.24  -17.57
 2022  -26.05   -3.06  -58.00  -38.49  -18.90
 2023   -7.83  -11.62  -17.74  -39.95  -41.80
 2024  -10.61   -4.83  -20.98  -28.35  -25.02
 2025  -18.18   -4.68  -33.12  -30.43  -45.83
 2026  -23.13   -9.38  -52.13  -25.29  -10.55
 2027  -26.13   -8.94  -65.68  -46.14  -11.32
 2028  -15.93   -6.25  -77.47  -55.61  -11.39
 2029  -25.90   -3.37  -94.06  -44.27  -19.44
 2030  -10.25   -9.82  -46.33  -32.62  -10.16
 2031   -7.48   -8.47  -20.41  -32.70  -28.20
 2032  -19.29   -3.22  -48.97  -53.24  -41.42
 2033  -15.40   -7.59  -36.67  -64.04  -20.13
 2034  -14.50   -5.82  -28.89  -35.18  -16.22
 2035  -12.42   -5.09  -40.90  -21.28  -11.46
 2036  -11.03   -7.51  -73.68  -43.71  -23.46
 2037  -12.75   -9.38  -62.37  -37.01  -29.70
 2038  -18.89  -15.53  -27.03  -42.80  -26.54
 2039  -12.73   -8.87  -43.75  -30.46  -26.67
 2040  -14.28   -4.90  -56.57  -35.54   -6.10
 2041  -12.13   -6.90  -20.56  -38.38  -26.32
 2042  -18.50   -4.08  -48.72  -29.85  -14.61
 2043  -18.17   -6.86  -61.89  -54.74  -30.36
 2044  -20.71   -7.30  -70.98  -44.65  -14.78
 2045  -20.52  -10.37  -43.65  -31.45  -24.01
 2046   -9.06  -10.83  -28.41  -28.03  -50.20
 2047  -12.04   -9.40  -25.62  -46.34   -7.33
 2048  -24.54   -6.07  -83.30  -33.59  -48.75
 2049  -19.19   -6.35  -28.15  -69.08  -19.08
 2050  -18.59   -6.22  -34.94  -31.39  -18.80
 2051  -12.03   -5.83  -38.52  -28.51  -24.73
 2052  -12.67   -5.89  -52.99  -57.51  -12.82
 2053  -13.67  -11.17  -73.37  -65.24  -12.61
 2054  -29.57   -4.86  -50.93  -45.51  -42.48
 2055   -6.81   -4.83  -25.59  -24.73   -8.78
 2056  -13.37   -6.95  -56.83  -37.46  -11.65
 2057  -10.49   -5.36  -41.81  -39.94  -24.66
 2058  -12.15  -11.54  -42.02  -40.19  -11.73
 2059   -9.85   -6.23  -21.49  -37.93  -20.07
 2060   -8.70   -7.01  -42.70  -20.98  -19.31
 2061  -31.61   -7.94  -52.48  -48.31  -31.02
 2062  -25.00  -10.28  -47.54  -45.05   -7.67
 2063  -16.56   -9.63  -43.79  -33.71  -10.71
 2064  -17.61   -9.59  -52.06  -60.92  -24.07
 2065  -13.51   -9.92  -38.09  -41.83  -19.43
 2066   -7.34   -9.79  -46.09  -20.87  -19.74
 2067  -27.99   -9.05  -34.34  -68.99  -23.63
 2068  -17.34   -3.05  -47.17  -21.82  -27.98
 2069  -23.74   -9.11  -47.77  -45.10  -24.16
 2070  -13.08   -6.23  -33.51  -28.26  -20.21
 2071  -12.15   -2.94  -24.07  -24.01  -25.65
 2072  -17.45   -5.63  -32.68  -51.22  -15.89
 2073  -13.49  -10.69  -45.19  -40.40  -27.32
 2074   -9.44   -4.33  -20.84  -18.01  -17.57
 2075  -27.82   -9.01  -28.81  -69.82  -21.05
 2076  -14.93   -9.08  -30.88  -25.42  -24.03
 2077  -21.87   -6.36  -42.88  -33.15  -21.49
 2078  -15.30   -7.62  -30.16  -27.94  -51.35
 2079  -15.38   -8.74  -42.47  -40.22  -26.46
 2080  -10.24   -8.32  -37.81  -37.36  -17.25
 2081  -18.17   -6.95  -38.12  -42.44  -41.59
 2082  -13.19  -10.03  -41.93  -25.81   -8.93
 2083  -25.60   -6.12  -76.90  -32.77  -33.50
 2084  -14.63   -4.37  -30.02  -32.53  -14.74
 2085  -24.47   -7.68  -50.22  -28.57  -21.64
 2086  -18.69   -7.82  -45.52  -47.42  -10.08
 2087  -21.20   -5.74  -37.45  -41.84  -14.11
 2088  -23.28   -7.75  -34.71  -37.50  -19.73
 2089   -9.37   -6.53  -49.35  -27.73  -20.00
 2090  -27.39   -7.96  -37.91  -74.59  -19.60
 2091  -17.54   -5.65  -28.58  -36.89  -13.70
 2092  -16.29  -13.46  -48.17  -31.28  -15.90
 2093  -15.57   -5.76  -39.98  -36.15  -26.06
 2094  -17.85   -8.14  -47.61  -39.05  -18.59
 2095  -25.12   -3.25  -31.40  -74.12  -21.15
 2096  -18.02  -10.39  -32.44  -31.85  -23.17
 2097  -12.17   -6.74  -38.01  -29.16   -8.37
 2098  -16.46   -4.62  -37.60  -39.28  -16.58
 2099  -15.19   -5.59  -48.83  -30.69  -49.82
 2100  -12.19   -4.43  -64.43  -26.86  -11.74
