Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.56   23.59   26.40   23.99   24.28
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.43    0.46   -0.80   -0.67   -0.72
 1961   -0.02   -0.77    0.06    0.48    0.13
 1962    0.19    0.59    0.33   -0.29    0.14
 1963   -0.51    0.14    0.09   -1.19   -1.10
 1964   -0.43   -0.05   -0.33   -0.73   -0.62
 1965   -0.25   -0.04   -0.21   -0.42   -0.33
 1966   -0.71   -0.43   -0.58   -0.91   -0.92
 1967   -0.26   -0.19    0.25   -0.35   -0.74
 1968   -0.35   -0.01   -0.93   -0.20   -0.25
 1969   -0.45    0.27   -0.56   -0.90   -0.60
 1970   -0.10   -0.01   -0.47   -0.14    0.21
 1971   -0.06   -0.35    0.51   -0.33   -0.07
 1972    0.27    0.87    0.71   -0.08   -0.43
 1973   -0.38   -0.87    0.43   -0.49   -0.60
 1974   -0.83   -0.83   -0.97   -0.85   -0.69
 1975   -0.32   -0.36   -0.80   -0.27    0.15
 1976    0.10    0.24   -0.08    0.24   -0.01
 1977   -0.02    0.29   -0.23   -0.10   -0.04
 1978   -0.22   -0.59   -0.01   -0.16   -0.11
 1979   -0.07    0.48   -0.12   -0.61   -0.02
 1980   -0.13   -0.99    0.06    0.43   -0.02
 1981   -0.18   -0.14   -0.62    0.02    0.03
 1982   -0.35   -0.66   -0.18   -0.21   -0.36
 1983    0.04    0.88    0.19    0.00   -0.91
 1984   -0.03    0.24    0.30   -0.41   -0.23
 1985    0.26    0.29    0.35    0.27    0.12
 1986    0.61   -0.14    0.53    1.15    0.90
 1987    0.52    0.94    0.46    0.55    0.13
 1988    0.24    1.08   -0.57    0.05    0.40
 1989    0.10    0.19   -0.13    0.63   -0.31
 1990    0.18    0.02    0.43   -0.01    0.27
 1991   -0.30   -0.30   -0.40   -0.43   -0.05
 1992    0.05    0.04   -0.55    0.33    0.37
 1993   -0.13   -0.04   -0.41   -0.07   -0.02
 1994   -0.35    0.01   -0.71   -0.28   -0.42
 1995    0.06   -0.65    0.52    0.12    0.24
 1996    0.28    0.25    0.52   -0.02    0.34
 1997    0.36    0.38    0.05    0.30    0.72
 1998    0.17   -0.21    0.86    0.00    0.01
 1999    0.26   -0.07    0.31    0.37    0.42
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.80    1.13    0.79    1.09    0.20
 2001    0.98    0.55    1.58    1.25    0.56
 2002   -0.18   -0.01   -0.12   -0.17   -0.41
 2003    0.13   -0.38    0.75    0.12    0.02
 2004    0.12    0.05    0.52   -0.10    0.02
 2005    0.02    1.01    0.56   -0.46   -1.04
 2006   -0.10    0.21   -0.25   -0.30   -0.07
 2007   -0.15   -0.09   -0.47    0.09   -0.13
 2008   -0.04   -0.44    0.21    0.25   -0.16
 2009   -0.31   -0.19    0.01   -0.30   -0.77
 2010    0.50    0.12    0.61    0.12    1.14
 2011    0.39    0.41    0.23    0.73    0.20
 2012    0.23    0.28    0.25    0.03    0.37
 2013    0.52    0.51    0.82    0.35    0.38
 2014    0.74    0.60    0.61    0.57    1.17
 2015    0.72    0.34    0.25    1.45    0.85
 2016    0.46    0.03    0.07    0.37    1.37
 2017    0.58    1.13   -0.41    0.48    1.13
 2018    0.30    0.72    0.51    0.26   -0.29
 2019    0.21    0.12    0.48    0.21    0.03
 2020    0.27    0.51    0.63    0.12   -0.17
 2021    0.21    0.50   -0.26    0.39    0.21
 2022    0.66    0.40    0.53    0.99    0.73
 2023    1.14    0.94    1.53    0.99    1.10
 2024    1.00    1.54    1.34    0.62    0.53
 2025    0.77    1.11    0.91    0.22    0.83
 2026    0.75    0.49    0.94    0.51    1.05
 2027    0.54    0.29   -0.11    0.68    1.31
 2028    1.36    1.31    1.28    1.63    1.23
 2029    0.58    1.02    0.47    0.52    0.32
 2030    0.87    0.59    0.22    1.23    1.43
 2031    1.03    1.38    1.45    0.74    0.57
 2032    0.88    0.41    0.76    1.29    1.03
 2033    1.02    0.75    0.24    1.23    1.86
 2034    1.24    0.75    1.50    1.18    1.51
 2035    0.98    1.07    0.62    0.95    1.29
 2036    1.59    1.63    2.03    1.45    1.26
 2037    1.27    1.34    1.61    1.14    0.98
 2038    0.71    1.13    1.11    0.05    0.53
 2039    1.19    0.95    1.34    1.05    1.43
 2040    0.93    1.93    0.69   -0.02    1.10
 2041    1.90    1.96    1.83    2.08    1.75
 2042    1.03    1.32    0.79    0.95    1.06
 2043    1.13    0.93    1.87    0.66    1.05
 2044    1.49    1.16    1.85    1.28    1.67
 2045    1.31    1.76    1.10    1.31    1.07
 2046    0.87    0.90    0.98    0.30    1.29
 2047    1.29    1.63    1.41    1.17    0.95
 2048    0.79    1.25    0.71    0.92    0.26
