Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         86.5     5.5    75.1   212.8    52.5
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -7.01   -1.82   -9.53    4.00  -20.70
 1961   -5.33   -1.69  -11.77   -4.06   -3.82
 1962   -5.32    2.13  -44.56   24.42   -3.26
 1963  -10.91   -3.42  -50.34   -2.74   12.87
 1964   11.90    3.11   13.78   36.05   -5.35
 1965    8.78    2.30    9.40   -8.24   31.67
 1966    8.47   -1.95    9.24   24.81    1.80
 1967   17.28    0.71   23.22   33.35   11.86
 1968   -6.54   -0.25   -3.56  -16.83   -5.52
 1969    9.71   -2.76  -17.00   58.14    0.46
 1970    3.47    4.78   10.81    8.46  -10.16
 1971    3.94   -2.37   -7.00   21.53    3.62
 1972    7.45   -1.14  -10.43   11.50   29.85
 1973   -1.21   -4.30  -10.10   10.18   -0.61
 1974    1.83    1.12   -1.02   -1.38    8.61
 1975   -2.19    3.78    2.71   -5.41   -9.84
 1976   -5.56   -1.13  -15.61   -1.77   -3.73
 1977   -0.98    0.78  -11.35    1.98    4.66
 1978   -2.31   -2.33    8.52   10.90  -26.34
 1979   12.11    1.85   30.38   21.09   -4.90
 1980  -17.42   -2.57   -3.90  -50.04  -13.17
 1981  -13.37   -2.15    7.47  -46.63  -12.15
 1982   -7.97   -3.38   11.46  -28.93  -11.03
 1983  -12.74   -1.48  -29.58  -18.31   -1.57
 1984    0.96    0.40   -7.64   23.22  -12.13
 1985   -3.73    4.77  -27.50   17.23   -9.43
 1986  -11.74   -0.45  -10.99  -22.86  -12.66
 1987   10.38   -1.99   13.43   18.79   11.28
 1988    5.01    3.01   12.51   14.46   -9.93
 1989   17.24   -0.45   37.25  -18.11   50.28
 1990    8.16    7.25   19.08   18.09  -11.79
 1991    5.61   -1.76    4.86   11.31    8.03
 1992   -8.27   -1.17  -12.78  -13.38   -5.74
 1993    4.90   -1.64   27.37  -14.01    7.89
 1994   -6.52   -0.58  -39.79    8.85    5.43
 1995   18.20    3.48   24.37   38.03    6.93
 1996    8.40   -0.68  -11.86   53.86   -7.70
 1997   -1.94   -0.33    4.68  -19.17    7.04
 1998   -1.04   -1.56   -2.07  -25.64   25.10
 1999  -10.68    0.23  -13.27  -23.84   -5.84
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    6.67    1.96    5.84   -2.91   21.79
 2001   -6.02    0.09   -7.02  -27.36   10.21
 2002    4.88   -4.17   17.24    4.84    1.60
 2003    0.12   -3.47  -26.50   18.41   12.06
 2004   24.35    0.55   15.70   60.68   20.48
 2005    0.02   -1.26    1.46   -3.42    3.30
 2006    4.03   -2.17   -8.28   42.29  -15.73
 2007    8.57   -2.84   30.06    5.96    1.10
 2008   -5.12   -3.04  -17.20   -6.58    6.35
 2009   11.10    1.40    5.94   21.11   15.95
 2010   14.94    1.98   48.06   11.14   -1.42
 2011   -4.54   -3.56    6.20  -22.23    1.42
 2012   21.86    0.51   39.61   41.49    5.82
 2013   25.89   -1.42   17.69   69.50   17.77
 2014    1.91    1.48   -4.04   15.50   -5.28
 2015  -21.24   -3.42   -8.48  -62.82  -10.23
 2016  -13.91   -0.43  -10.31  -34.27  -10.62
 2017   -9.46   -1.80   17.27  -42.72  -10.59
 2018   29.19    1.49   31.87   58.46   24.96
 2019   -3.96   -0.70   -6.81    0.63   -8.98
 2020   11.36    4.37   -5.80   53.95   -7.08
 2021    8.96    3.93   35.05  -13.47   10.36
 2022   -4.40   -1.09   -3.84   -2.35  -10.33
 2023  -13.47   -1.67  -43.96   10.94  -19.21
 2024    1.24   -0.26  -35.95   29.68   11.47
 2025    9.08    0.31   -0.39   50.59  -14.20
 2026   -9.61   -3.35   -2.83  -20.21  -12.05
 2027   -5.42    5.28    2.49  -10.89  -18.54
 2028   -8.66    1.16  -28.68  -23.86   16.73
 2029   -0.53   -1.16    6.98  -14.66    6.70
 2030  -12.13   -2.51   -2.07  -43.42   -0.52
 2031    3.44    2.42  -29.05   22.34   18.06
 2032   -7.73   -2.57  -10.07   -9.32   -8.95
 2033    2.07   -3.93   -2.46   12.48    2.20
 2034   -7.24   -2.01  -32.91   11.60   -5.65
 2035    9.51    2.32   20.97   16.54   -1.81
 2036   14.76    2.72  -11.08   58.55    8.84
 2037    0.22   -1.85  -20.08   17.89    4.94
 2038   11.36   -3.68    2.46   27.54   19.10
 2039   10.33   -2.26   14.48   36.27   -7.18
 2040   12.37   -2.05   27.29   34.49  -10.25
 2041  -25.40   -2.30  -43.43  -46.79   -9.10
 2042   11.85    1.13    7.44   38.86   -0.04
 2043   16.05   -0.88   -2.68   61.98    5.79
 2044    2.18   -3.96  -17.44   36.96   -6.82
 2045   17.81   -2.06    6.18   29.71   37.40
