Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         49.2     8.8    33.3   114.9    39.7
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    6.42    0.74    6.88   13.08    4.96
 1961   -0.95    3.87   -0.54   -2.35   -4.80
 1962   -2.54   -3.91    6.34   -6.13   -6.45
 1963    1.62    2.14   -4.68    8.07    0.93
 1964   -1.10   -1.93   -0.18    2.77   -5.07
 1965   -1.85   -0.06   -2.12   -3.47   -1.75
 1966    1.16    1.93   -2.44    2.89    2.28
 1967   15.04    3.03   29.56   16.19   11.37
 1968   -4.30    4.04   -2.19  -15.50   -3.53
 1969    4.57   -0.66    3.02   13.29    2.62
 1970    3.10   -0.12   12.82    5.26   -5.58
 1971   -1.27    0.92   -6.83   -1.91    2.75
 1972    0.10    2.53   -6.81   11.61   -6.94
 1973   -2.11    0.09    7.50  -14.43   -1.58
 1974    6.11    3.54    0.74   16.92    3.25
 1975    3.42    0.35   -0.34   12.03    1.63
 1976   -3.91   -1.10   -1.33  -12.29   -0.94
 1977    2.87    2.88    8.31   -1.50    1.78
 1978    7.16    4.39    6.60   13.09    4.58
 1979   -5.86    1.34   -8.14  -11.95   -4.67
 1980    2.37   -0.34   -2.11   -2.12   14.04
 1981   -5.24    1.38   -6.69  -17.66    2.01
 1982   -4.04    0.54   -4.01  -14.56    1.87
 1983   -3.80   -3.87   -2.64   -9.25    0.57
 1984    1.10   -1.23    8.93   -5.01    1.70
 1985   -6.21    3.23   -9.25  -16.36   -2.45
 1986   -4.61   -2.20   -4.70  -12.69    1.16
 1987    0.47    2.70   -1.68    5.42   -4.57
 1988    0.34    0.32    0.55    1.13   -0.64
 1989   -2.79   -1.49   -4.15   -4.31   -1.21
 1990    5.97    0.40    1.25   22.38   -0.15
 1991   -3.49   -4.26   -5.06   -0.46   -4.20
