Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        29.71   30.27   31.51   28.09   28.97
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.13   -0.11    0.12   -0.24   -0.28
 1961   -0.44   -0.70   -0.07   -0.71   -0.30
 1962   -1.34   -1.50   -1.36   -1.35   -1.15
 1963   -0.69   -0.93   -0.86   -0.47   -0.50
 1964    0.66    0.07    0.70    0.94    0.93
 1965    0.46    0.85    1.00    0.26   -0.26
 1966   -1.21   -1.57   -1.23   -1.08   -0.95
 1967   -0.94   -1.03   -0.77   -0.86   -1.10
 1968    0.04   -0.57   -0.21    0.61    0.32
 1969   -0.02   -0.60    0.42    0.15   -0.06
 1970    0.09   -0.36    0.43    0.78   -0.50
 1971    0.12    0.27   -0.14    0.61   -0.25
 1972   -0.19    0.01   -0.33   -0.15   -0.29
 1973   -0.79   -0.56   -1.38   -0.76   -0.46
 1974   -1.09   -0.85   -1.66   -0.83   -1.00
 1975    0.02   -0.25   -0.01    0.13    0.23
 1976    0.24    0.08    0.56    0.50   -0.17
 1977    0.27    0.37    0.32   -0.05    0.44
 1978   -0.36   -0.04   -0.66   -0.57   -0.19
 1979   -0.27   -0.42   -0.18   -0.54    0.04
 1980    0.16    0.13    0.59   -0.07   -0.01
 1981   -0.34   -0.05   -0.73   -0.41   -0.16
 1982   -0.44   -0.68   -0.17   -0.49   -0.41
 1983   -0.18   -0.09    0.16   -0.49   -0.33
 1984   -0.19   -0.19   -0.28   -0.13   -0.16
 1985   -0.05   -0.03   -0.04   -0.06   -0.05
 1986    0.21    0.18    0.64    0.04   -0.02
 1987   -0.32    0.01   -0.47   -0.65   -0.15
 1988   -0.21   -0.40   -0.35   -0.39    0.32
 1989    0.63    0.30    0.80    0.81    0.62
 1990    0.19    0.15    0.18    0.21    0.21
 1991    0.41    0.09    0.43    0.34    0.78
 1992   -0.06   -0.14    0.28   -0.40    0.03
 1993    0.35    0.65    0.13    0.52    0.11
 1994    0.96    1.24    1.55    0.86    0.19
 1995   -0.17   -0.10   -0.28   -0.56    0.27
 1996   -0.39   -0.96   -0.45   -0.21    0.06
 1997    0.13    0.52    0.19   -0.00   -0.17
 1998    0.72    0.77    0.62    1.07    0.42
 1999    0.52    0.35    0.25    0.88    0.60
 2000    0.24    0.59   -0.30    0.22    0.46
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.28   -0.21    0.73   -0.07    0.69
 2002    0.74    1.13    0.79    0.77    0.28
 2003    0.30    0.36    0.71   -0.00    0.13
 2004    0.55    0.39   -0.10    0.79    1.13
 2005    1.38    1.63    1.76    1.19    0.96
 2006    0.29    0.25    0.47   -0.03    0.45
 2007    0.44    0.28    0.52    0.56    0.42
 2008    0.61    1.19    0.96    0.39   -0.10
 2009    0.03   -0.14    0.11    0.23   -0.09
 2010    0.83    0.53    1.19    1.01    0.59
 2011    0.91    1.07    1.55    0.34    0.68
 2012    0.53    0.63    0.62    0.24    0.62
 2013    0.58    0.53    0.72    0.29    0.77
 2014    0.71    0.64    0.79    0.64    0.77
 2015    1.37    1.53    1.74    1.51    0.72
 2016    1.12    1.03    1.13    1.35    0.95
 2017    1.03    1.12    1.54    0.87    0.60
 2018    0.77    0.93    1.29    0.75    0.11
 2019    0.54    0.31    0.25    0.58    1.03
 2020    1.01    0.58    0.75    0.91    1.78
 2021    1.48    1.57    1.65    1.60    1.11
 2022    0.25   -0.00   -0.35    0.29    1.06
 2023    0.61    0.86    0.39    0.82    0.37
 2024    1.46    0.86    1.12    1.71    2.15
 2025    1.61    1.72    2.12    1.61    0.99
 2026    0.71    0.75   -0.06    1.10    1.03
 2027    1.15    1.30    1.05    0.96    1.29
 2028    1.22    1.32    1.14    1.39    1.03
 2029    1.46    0.95    1.57    1.81    1.51
 2030    1.40    2.10    1.12    1.32    1.05
 2031    0.96    0.71    0.81    0.98    1.36
 2032    1.64    1.52    1.80    1.60    1.65
 2033    1.35    1.22    1.45    1.31    1.44
 2034    1.56    1.32    1.64    1.61    1.65
 2035    1.48    1.37    1.31    1.38    1.85
 2036    1.77    1.99    1.79    2.27    1.04
 2037    1.30    1.71    1.06    1.18    1.26
 2038    1.62    1.66    2.17    1.10    1.54
 2039    2.07    1.86    1.85    2.41    2.16
 2040    2.28    2.23    2.40    2.54    1.93
 2041    1.51    1.25    1.38    1.63    1.77
 2042    1.20    1.41    1.20    0.87    1.30
 2043    1.58    1.22    1.57    1.90    1.63
 2044    2.61    2.24    2.97    2.87    2.37
 2045    2.00    1.94    1.86    2.16    2.02
 2046    2.74    2.00    3.33    3.26    2.39
 2047    2.46    2.82    2.28    2.58    2.18
 2048    2.26    2.17    2.02    2.34    2.52
 2049    2.45    2.52    2.38    2.91    1.97
 2050    3.02    2.93    3.42    3.11    2.63
 2051    1.37    1.84    1.33    1.15    1.16
 2052    1.96    1.96    1.49    1.95    2.43
 2053    2.70    2.71    2.82    2.74    2.53
 2054    2.13    1.85    2.27    2.15    2.23
 2055    1.98    1.91    1.98    2.11    1.93
 2056    2.91    2.45    3.04    3.04    3.12
 2057    2.81    3.07    2.73    2.80    2.62
 2058    1.79    2.19    1.79    1.46    1.69
 2059    2.58    1.93    2.14    2.92    3.31
 2060    3.13    3.87    3.41    2.82    2.44
 2061    2.02    1.97    1.26    2.36    2.52
 2062    2.70    2.47    2.58    2.70    3.04
 2063    3.08    2.94    3.17    3.15    3.04
 2064    2.37    2.48    2.42    2.20    2.36
 2065    2.74    2.48    2.44    2.95    3.10
 2066    3.31    3.42    3.35    3.16    3.31
 2067    3.34    3.18    2.42    4.02    3.74
 2068    3.09    2.94    3.05    3.64    2.71
 2069    2.41    2.32    2.48    2.37    2.49
 2070    2.73    2.65    2.92    2.78    2.57
 2071    3.57    3.90    3.34    3.45    3.60
 2072    2.66    3.23    2.26    2.50    2.65
 2073    2.95    2.73    2.45    3.26    3.38
 2074    3.51    3.77    3.68    3.55    3.06
 2075    3.05    2.51    3.01    3.08    3.61
 2076    3.70    3.66    4.08    3.80    3.27
 2077    3.65    3.78    4.48    3.61    2.72
 2078    2.70    2.12    2.73    2.75    3.19
 2079    3.56    3.51    4.01    3.59    3.10
 2080    4.11    3.36    4.59    4.34    4.16
 2081    3.69    3.29    3.54    3.89    4.02
 2082    3.95    3.74    3.98    4.06    4.01
 2083    4.04    3.86    3.78    4.31    4.21
 2084    4.32    4.62    4.40    4.47    3.78
 2085    4.06    4.00    3.82    4.07    4.34
 2086    4.27    3.78    4.17    4.42    4.70
 2087    4.54    4.23    4.80    4.86    4.30
 2088    3.93    4.13    2.98    4.06    4.57
 2089    4.38    4.31    3.96    4.59    4.67
 2090    4.70    4.49    5.25    4.86    4.19
 2091    4.37    3.77    4.34    4.66    4.72
 2092    4.91    4.11    5.25    5.40    4.87
 2093    4.33    4.63    4.18    4.34    4.17
 2094    4.34    3.87    3.77    5.06    4.67
 2095    5.12    5.13    5.77    5.64    3.95
 2096    4.22    4.32    4.21    4.13    4.22
 2097    4.47    3.96    4.84    4.55    4.55
 2098    5.20    4.44    5.22    5.79    5.35
 2099    5.47    5.30    5.46    5.75    5.36
 2100    5.38    5.13    5.79    5.52    5.07
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.40    0.27    0.53    0.47    0.34
 2002    0.34    0.22    0.58    0.53    0.05
 2003    1.41    0.98    1.57    2.11    0.97
 2004    0.20    0.60    0.45   -0.17   -0.08
 2005    0.09    0.05   -0.28   -0.28    0.85
 2006    0.93    1.18    1.29    0.59    0.65
 2007    1.00    0.96    1.39    0.83    0.84
 2008    0.80    0.81    0.92    0.45    1.03
 2009    0.58    0.64    0.72    0.41    0.54
 2010    0.59    0.50    0.94    0.42    0.49
 2011    0.98    0.89    0.96    1.08    1.00
 2012    0.67    1.14    1.18    0.26    0.11
 2013    0.16    0.28    0.79   -0.10   -0.33
 2014    0.74    0.29    1.09    0.79    0.81
 2015    1.30    0.76    1.85    1.20    1.38
 2016    0.78    1.09    1.30    0.42    0.30
 2017    0.24    0.40   -0.07    0.19    0.45
 2018    0.24   -0.16    0.52   -0.05    0.67
 2019    0.57    0.03    0.66    0.66    0.94
 2020    1.06    0.91    1.05    1.25    1.05
 2021    1.15    0.77    0.75    1.73    1.36
 2022    0.60    0.70    0.51    0.52    0.68
 2023    0.59    0.70    0.46    0.46    0.75
 2024    1.01    0.39    1.41    1.39    0.85
 2025    1.69    1.77    1.71    2.43    0.85
 2026    2.02    1.98    2.48    2.16    1.48
 2027    0.81    1.30    0.47    0.50    0.99
 2028    0.88    1.18    0.75    0.68    0.89
 2029    1.64    1.36    1.83    1.82    1.53
 2030    2.18    2.41    2.54    2.38    1.40
 2031    0.73    0.77    0.49    0.66    1.02
 2032    0.96    1.22    0.46    1.14    1.01
 2033    1.26    0.93    1.45    1.34    1.32
 2034    2.51    2.17    3.19    2.70    1.97
 2035    1.46    1.43    1.36    1.23    1.82
 2036    1.39    1.84    0.64    1.58    1.52
 2037    1.94    1.83    2.08    2.12    1.74
 2038    2.24    2.51    2.94    2.21    1.30
 2039    1.02    0.93    1.27    1.18    0.70
 2040    1.59    0.93    1.80    1.39    2.23
 2041    2.44    1.90    2.72    3.21    1.94
 2042    2.15    1.65    2.60    2.52    1.85
 2043    1.57    1.11    2.03    1.41    1.73
 2044    1.65    2.18    1.65    1.45    1.33
 2045    2.00    1.59    2.30    2.32    1.77
 2046    1.53    1.54    1.61    1.49    1.46
 2047    1.87    1.22    2.20    2.21    1.86
 2048    2.53    2.36    2.57    2.69    2.48
 2049    1.77    1.89    1.33    1.97    1.90
 2050    2.14    1.51    1.95    2.42    2.66
 2051    2.32    2.36    2.38    2.32    2.23
 2052    2.46    2.08    2.16    3.04    2.56
 2053    1.97    1.96    2.11    2.11    1.69
 2054    1.89    2.01    1.12    1.99    2.42
 2055    2.92    2.90    3.53    2.90    2.36
 2056    1.91    1.83    1.56    1.88    2.38
 2057    2.35    1.92    2.01    2.53    2.96
 2058    2.98    2.86    3.66    2.93    2.47
 2059    2.08    1.80    2.00    2.18    2.36
 2060    2.90    2.66    2.89    3.27    2.78
 2061    3.21    2.48    3.32    3.50    3.53
 2062    3.02    3.32    3.36    2.71    2.68
