Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.41   25.82   28.85   25.86   25.13
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.57   -0.74   -0.42   -0.66   -0.47
 1961    0.24   -0.22    0.61    0.13    0.44
 1962   -0.13    0.28   -0.43   -0.39    0.04
 1963   -0.77   -0.84   -1.14   -0.92   -0.18
 1964   -0.10    0.09   -0.27   -0.27    0.06
 1965   -0.43   -0.76   -0.45   -0.46   -0.04
 1966    0.30   -0.07    0.69    0.54    0.03
 1967    0.02   -0.19    0.64    0.12   -0.51
 1968   -0.95   -0.46   -1.24   -1.04   -1.07
 1969   -0.61   -1.33   -0.61   -0.22   -0.27
 1970    0.60    1.06    1.13    0.57   -0.38
 1971   -0.66   -0.67   -0.99   -0.52   -0.44
 1972   -0.57   -0.44   -0.86   -0.49   -0.49
 1973   -0.75   -0.91   -0.92   -0.97   -0.19
 1974    0.19   -0.22    0.77   -0.20    0.40
 1975    0.84    1.73    1.01    0.19    0.44
 1976   -0.59    0.23   -1.12   -1.11   -0.34
 1977   -0.60   -0.85   -1.37   -0.43    0.23
 1978    0.21    0.85    0.48    0.06   -0.55
 1979   -0.17   -1.01   -0.19   -0.16    0.68
 1980   -0.60    0.16   -0.55   -0.63   -1.36
 1981   -0.71   -0.93   -0.53   -0.76   -0.61
 1982   -0.37   -0.52   -0.41   -0.15   -0.40
 1983    0.61    0.15    0.65    1.14    0.50
 1984    0.72    1.77    0.80    0.47   -0.17
 1985    0.25    1.51   -0.01   -0.15   -0.34
 1986   -0.43   -0.91   -0.61   -0.35    0.15
 1987    0.03    0.02   -0.26    0.28    0.10
 1988   -0.03   -1.12    0.26    0.60    0.14
 1989   -0.43   -0.41   -0.53   -0.77   -0.03
 1990    0.02   -0.10   -0.20    0.17    0.21
 1991    0.34   -0.16    0.50    0.50    0.54
 1992    0.22    0.04    0.41    0.22    0.21
 1993    0.13    0.28   -0.37    0.12    0.48
 1994    0.41   -0.18    0.72    0.97    0.13
 1995   -0.06   -0.55    0.21   -0.05    0.16
 1996   -0.20   -0.60   -0.45   -0.34    0.60
 1997    1.10    1.37    1.41    1.25    0.36
 1998    0.46    0.11    0.96    0.67    0.12
 1999    0.02    0.28    0.07   -0.14   -0.15
 2000   -0.44   -0.63   -0.44   -0.51   -0.19
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.65   -0.85   -0.56   -1.07   -0.11
 2002   -0.07    0.46   -0.48   -0.07   -0.19
 2003    0.90    0.79    1.20    1.22    0.37
 2004    0.28    0.52    0.58    0.21   -0.19
 2005   -0.22   -0.08   -0.52   -0.13   -0.16
 2006    0.08   -0.55   -0.05    0.28    0.63
 2007    1.17    0.88    1.48    1.13    1.18
 2008    0.76    1.55    1.35    0.04    0.10
 2009   -0.20    0.41   -0.55   -0.69    0.04
 2010    0.66    0.28    0.64    1.05    0.67
 2011    0.96    0.74    1.13    1.26    0.69
 2012    0.14    0.33   -0.14   -0.16    0.55
 2013   -0.01    0.02    0.55    0.07   -0.69
 2014   -0.35   -1.17   -0.03    0.04   -0.24
 2015    0.23    0.11    0.33    0.63   -0.17
 2016    0.91    0.88    0.57    1.14    1.03
 2017    0.90    0.51    1.09    1.07    0.91
 2018    0.71    0.84    0.68    0.58    0.74
 2019    1.02    0.56    1.26    1.05    1.21
 2020    2.03    2.13    3.09    1.65    1.27
 2021    0.18    0.59    0.38   -0.25   -0.01
 2022   -0.18   -0.87    0.01    0.29   -0.16
 2023    0.88    0.05    0.93    1.29    1.26
 2024    1.07    0.73    1.44    0.89    1.21
 2025    0.63    0.94    1.19    0.32    0.08
 2026    0.41    0.79    0.52    0.25    0.06
 2027    0.73    1.18    0.98    0.56    0.20
 2028    0.77    0.68    0.49    1.00    0.92
 2029    0.85    0.94    1.17    0.77    0.51
 2030    1.48    1.51    1.91    1.48    1.01
 2031    1.01    1.45    0.72    0.74    1.13
 2032    1.74    2.31    1.85    1.55    1.23
 2033    2.08    1.63    2.21    2.18    2.29
 2034    1.77    2.21    1.77    1.15    1.97
 2035    0.04    0.54   -0.02   -0.72    0.37
 2036    0.69    0.85    0.54    0.86    0.50
 2037    1.38    0.46    1.73    1.48    1.83
 2038    1.65    0.98    2.28    1.76    1.59
 2039    1.30    1.47    1.52    1.10    1.10
 2040    0.28    0.56    0.25   -0.39    0.70
 2041    0.91    0.04    1.15    1.16    1.30
 2042    2.50    2.04    3.10    2.53    2.32
 2043    1.57    1.57    1.63    1.33    1.74
 2044    1.08    1.10    1.44    0.64    1.13
 2045    1.62    1.74    1.51    1.90    1.32
 2046    1.63    1.64    2.01    1.75    1.11
 2047    1.97    1.66    2.25    1.97    1.99
 2048    2.62    2.00    3.24    2.32    2.92
 2049    2.28    2.74    2.44    1.75    2.18
 2050    1.51    1.58    1.31    1.12    2.03
 2051    2.15    1.95    2.19    2.20    2.25
 2052    2.61    2.12    3.71    2.56    2.04
 2053    1.62    1.74    1.58    1.36    1.82
 2054    1.47    1.40    1.51    1.48    1.50
 2055    2.53    2.14    3.03    2.61    2.32
 2056    3.12    4.06    3.73    2.31    2.37
 2057    1.14    2.49    1.26    0.12    0.70
 2058    1.57    0.91    2.02    1.29    2.05
 2059    1.60    1.49    1.57    1.59    1.73
 2060    1.75    1.37    2.26    1.58    1.80
 2061    2.52    2.12    3.48    2.09    2.40
 2062    2.10    1.66    2.42    1.96    2.35
 2063    2.60    2.10    2.68    2.53    3.08
 2064    4.26    4.31    4.75    4.11    3.88
 2065    3.26    4.19    3.97    2.04    2.85
 2066    2.43    2.40    2.50    2.00    2.83
 2067    2.76    2.77    3.23    2.32    2.72
 2068    2.95    3.24    3.28    2.39    2.90
 2069    2.98    3.17    3.28    2.58    2.89
 2070    3.34    2.51    3.65    3.40    3.78
 2071    4.21    4.28    5.39    3.83    3.35
 2072    2.71    3.06    3.06    1.72    2.99
 2073    3.27    2.46    3.63    3.02    3.94
 2074    4.62    5.43    5.80    4.32    2.93
 2075    2.70    3.01    2.95    2.11    2.71
 2076    2.47    2.86    2.30    1.70    3.03
 2077    3.71    3.64    3.07    3.81    4.32
 2078    5.13    5.59    6.37    4.35    4.23
