Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         73.8    12.1    65.1   184.3    33.8
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -7.74    2.08    5.39  -39.98    1.55
 1961    2.58    1.17    3.82    3.35    1.98
 1962    2.38   -2.60    4.85    7.32   -0.04
 1963   -0.76   -4.52    0.20    2.75   -1.45
 1964    1.24   -2.46   -3.07    6.15    4.34
 1965    8.64    1.65    1.25   30.64    1.04
 1966    9.58   -0.71    5.78   26.07    7.18
 1967  -11.10    1.41   -5.80  -28.94  -11.06
 1968    9.11    1.48   -2.58   28.50    9.05
 1969   -4.78   -2.50  -12.99   -3.42   -0.23
 1970    6.06   -2.38   12.00   11.93    2.68
 1971   -8.87   -1.98    3.59  -35.26   -1.83
 1972   -3.14    1.01   -4.96   -8.01   -0.62
 1973    0.79   -1.19   -4.11    7.68    0.78
 1974   -3.19   -4.91   -0.90  -11.85    4.91
 1975   -3.90   -0.74  -11.39   -6.86    3.39
 1976    5.21    0.35   -0.09   18.73    1.85
 1977    3.01    2.36    1.55   -0.23    8.35
 1978    6.45    0.56    7.55   21.86   -4.19
 1979   -0.70    0.40   -4.85    6.34   -4.68
 1980    1.67    4.67    0.86    1.76   -0.62
 1981   -6.73   -2.12   -6.21   -8.54  -10.07
 1982   -0.63    4.19   -3.69    1.75   -4.76
 1983    3.16   -1.85   15.74   -3.86    2.61
 1984    1.44   -0.42    1.55    8.79   -4.17
 1985    3.29    5.73    2.46    2.54    2.43
 1986    7.32   -3.58    5.32   25.46    2.09
 1987   -2.27   -1.85   -0.54   -5.42   -1.28
 1988  -14.48   -4.84   -7.28  -38.31   -7.48
 1989    3.65    3.37   -8.53   12.66    7.10
 1990    0.29    0.40    0.15    3.67   -3.08
 1991   -2.06    1.42   -6.27  -11.21    7.83
 1992  -13.88   -3.40  -16.15  -35.05   -0.93
 1993   -5.90    1.64   10.57  -31.64   -4.17
 1994   -0.91    0.82  -11.95    4.74    2.74
 1995    2.94    1.67   10.69    4.81   -5.41
 1996    0.53    2.05    2.69   -6.90    4.27
 1997    4.25   -2.94   -5.58   13.32   12.19
 1998    4.38    0.69    4.48   20.24   -7.90
 1999   12.25    0.88   13.33   36.86   -2.05
 2000   -6.17   -0.09  -11.76  -16.13    3.28
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    2.83    5.36   17.34  -10.76   -0.61
 2002    6.81   -1.71  -13.24   41.97    0.23
 2003  -17.13   -3.99  -17.02  -44.70   -2.82
 2004    6.33    3.67   10.54    7.54    3.58
 2005   14.02    0.93   13.16   40.58    1.40
