Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.86   -1.05   -0.96   -0.95   -1.10
 1961   -0.96   -0.89   -1.52   -1.17   -0.82
 1962   -1.34   -1.61   -1.36   -1.35   -1.15
 1963   -1.38   -2.07   -1.79   -1.19   -1.26
 1964   -1.01   -1.10   -1.32   -1.12   -1.48
 1965   -1.26   -1.79   -1.67   -1.40   -1.24
 1966   -1.21   -1.57   -1.23   -1.16   -0.95
 1967   -0.94   -1.03   -1.24   -0.92   -1.10
 1968   -0.95   -1.74   -1.24   -1.04   -1.08
 1969   -1.42   -1.76   -1.67   -1.59   -0.77
 1970   -0.94   -0.92   -0.82   -1.51   -0.78
 1971   -0.66   -0.90   -0.99   -0.94   -1.20
 1972   -0.61   -0.93   -1.17   -0.49   -0.75
 1973   -0.79   -0.91   -1.38   -0.97   -0.82
 1974   -1.09   -0.85   -1.66   -0.85   -1.00
 1975   -0.88   -1.19   -1.30   -1.26   -0.64
 1976   -0.67   -0.63   -1.26   -1.11   -0.71
 1977   -0.60   -0.85   -1.37   -0.54   -0.98
 1978   -0.46   -0.59   -0.66   -0.57   -0.70
 1979   -0.61   -1.01   -0.52   -1.00   -0.84
 1980   -0.82   -0.99   -1.24   -0.81   -1.36
 1981   -0.71   -0.93   -0.73   -0.76   -0.61
 1982   -0.58   -1.04   -1.46   -0.49   -0.84
 1983   -0.82   -1.05   -1.02   -1.19   -0.91
 1984   -0.82   -1.12   -1.46   -0.72   -0.93
 1985   -0.70   -0.42   -1.04   -0.78   -1.09
 1986   -0.43   -0.96   -0.68   -0.75   -1.53
 1987   -0.32   -0.67   -0.47   -0.65   -0.74
 1988   -0.21   -1.26   -0.64   -0.39   -0.31
 1989   -0.43   -0.88   -0.91   -0.77   -0.31
 1990   -0.71   -0.56   -0.77   -0.96   -0.61
 1991   -0.32   -0.72   -0.68   -0.58   -1.14
 1992   -0.76   -0.94   -1.15   -0.85   -0.99
 1993   -0.50   -0.78   -0.82   -0.41   -0.60
 1994   -0.35   -0.38   -0.85   -0.30   -0.45
 1995   -0.49   -0.81   -0.85   -0.68   -0.68
