Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         98.0    33.4   143.2   156.2    58.8
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960    9.81    8.63   12.18   26.91   -6.99
 1961    0.73   -7.57   14.23    2.49   -5.74
 1962   14.75   -3.14   37.58   -5.15   30.20
 1963   30.50   16.20   25.62   60.66   20.04
 1964    2.35    8.50   13.25  -13.13    1.28
 1965    7.26    7.94   10.77   13.49   -2.67
 1966    7.25    3.66    1.21   10.12   14.50
 1967    1.84    1.77   11.44   -3.59   -1.75
 1968   27.91   13.17   28.46   60.00   10.52
 1969    6.83    4.96   19.69  -15.96   19.15
 1970   -6.96   -5.66  -10.74   -7.91   -3.05
 1971    7.74   17.39    1.63   23.59  -11.16
 1972   -0.48    5.01   12.99  -18.61   -0.79
 1973   -2.37   -2.98   -4.80    8.41   -9.63
 1974    4.37    4.14   -4.61   22.69   -4.25
 1975    4.40    9.80    1.98    6.42   -0.11
 1976   -0.12    5.90    2.35  -32.55   24.30
 1977  -11.18   -3.33  -17.64  -22.04   -1.21
 1978    2.11    9.41   14.35  -17.85    3.02
 1979   17.79   -6.04   18.56   34.45   11.22
 1980    3.77   -1.24   -8.89    9.50   15.70
 1981   -2.99    4.96   -1.01   -2.09  -13.80
 1982   -7.09   10.43   -1.18  -35.90   -1.72
 1983  -24.65  -19.37    0.81  -52.18  -27.85
 1984    6.47    5.99    4.74   22.47   -7.33
 1985    4.00    2.32  -17.56   42.94  -11.71
 1986   -7.02    2.89  -16.11  -11.82   -3.03
 1987    0.81    3.19  -36.86   41.61   -4.71
 1988   -2.44    2.05   -7.57    8.99  -13.22
 1989    9.13   -2.17   -1.93   40.42    0.21
 1990   -9.96  -15.74  -15.98  -20.04   11.94
 1991   15.13    9.59   36.37   15.18   -0.63
 1992  -13.60  -19.83    2.67  -30.17   -7.07
 1993   -1.58    0.50  -11.87    0.50    4.53
 1994   -3.90   -7.47  -10.50  -14.41   16.78
 1995    0.99   -2.39    1.92    2.92    1.49
 1996    7.02   -4.27   25.36   12.74   -5.75
 1997    1.70   -5.95   47.96  -50.09   14.87
 1998   -5.87  -15.16    3.43  -20.76    9.02
 1999   16.06    1.21  -14.86   62.51   15.39
 2000   -1.69    7.53    2.56   -1.56  -15.29
 2001   -8.28   -8.06   12.79  -32.06   -5.77
 2002    2.57   -6.13   17.84  -11.01    9.59
 2003    7.34    0.76   19.83   -9.30   18.05
 2004   -4.40    1.36  -31.81    4.86    8.00
 2005   -6.57    3.60   -4.32  -32.92    7.35
 2006    3.05   25.68   -1.53  -12.22    0.28
