Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.5730      27.9053      27.6035      24.7829      26.0002
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
 1960   -0.46   -0.93   -0.26   -0.13   -0.30
 1961   -0.10   -0.32    0.19   -0.19    0.15
 1962   -0.28   -0.07   -0.66   -0.15    0.37
 1963   -0.06   -0.24    0.26    0.53    0.14
 1964   -0.47   -0.25   -0.46   -0.52   -0.44
 1965   -0.37   -0.50   -0.56   -0.16   -0.25
 1966   -0.10   -0.29   -0.17    0.15    0.06
 1967   -0.40   -0.24   -0.41   -0.44   -0.07
 1968   -0.19   -0.43   -0.67    0.26    0.22
 1969    0.24    0.49    0.39    0.08   -0.02
 1970    0.11    0.39    0.23   -0.06    0.02
 1971   -0.35   -0.59   -0.21   -0.32   -0.29
 1972   -0.22   -0.30   -0.68    0.20    0.10
 1973    0.43    0.45    0.94    0.41    0.14
 1974   -0.23   -0.48    0.05    0.01   -0.24
 1975   -0.36   -0.63   -0.07   -0.38   -0.12
 1976   -0.65   -0.72   -0.80   -0.31   -0.60
 1977    0.06    0.05    0.30   -0.06    0.11
 1978   -0.29    0.05   -0.80   -0.31   -0.11
 1979    0.07    0.27   -0.12    0.24    0.04
 1980    0.01    0.34    0.03    0.13   -0.12
 1981    0.07    0.20   -0.02   -0.01    0.49
 1982   -0.07   -0.15   -0.02    0.06   -0.07
 1983    0.44    0.35    0.61    0.44    0.59
 1984    0.19    0.30    0.08    0.50    0.05
 1985    0.06    0.27    0.00   -0.07    0.04
 1986   -0.02   -0.00    0.48   -0.08   -0.33
 1987    0.79    0.59    0.99    0.97    0.61
 1988    0.32    0.75    0.48    0.10    0.23
 1989    0.10   -0.43    0.36    0.16    0.35
 1990    0.39    0.34    0.41    0.25    0.65
 1991    0.29    0.65    0.34    0.44   -0.06
 1992    0.01    0.26   -0.00   -0.08   -0.04
 1993    0.44    0.22    1.05    0.23    0.67
 1994    0.22    0.37    0.88    0.43   -0.13
 1995    0.32    0.34    0.57    0.42    0.39
 1996    0.19    0.58    0.17    0.10   -0.04
 1997    0.42    0.09    0.02    0.73    0.85
 1998    1.05    1.25    1.35    0.80    0.82
 1999    0.30    0.59    0.97    0.08    0.00
 2000    0.39    0.26    1.18    0.52    0.31
 2001    0.57    0.29    0.66    0.43    0.91
 2002    0.45    0.34    0.98    0.51    0.27
 2003    0.63    0.73    0.96    0.53    0.59
 2004    0.58    0.55    0.68    0.40    0.85
 2005    0.61    0.65    0.53    0.51    0.76
 2006    0.13   -0.06   -0.20    0.51    0.29
