Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.5730      27.9053      27.6035      24.7829      26.0002
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
 1960   -0.54   -0.97   -0.70   -0.15   -0.36
 1961   -0.32   -0.59   -0.34   -0.34   -0.01
 1962   -0.49   -0.33   -0.90   -0.42   -0.34
 1963   -0.25   -0.57   -0.28    0.29   -0.43
 1964   -0.61   -0.37   -0.66   -0.67   -0.74
 1965   -0.59   -0.87   -0.79   -0.32   -0.38
 1966   -0.29   -0.42   -0.41   -0.13   -0.20
 1967   -0.45   -0.52   -0.49   -0.55   -0.23
 1968   -0.29   -0.61   -0.78    0.13    0.09
 1969    0.04    0.34    0.13   -0.18   -0.14
 1970    0.01    0.28    0.07   -0.23   -0.08
 1971   -0.55   -0.74   -0.48   -0.61   -0.36
 1972   -0.35   -0.37   -1.01   -0.04    0.00
 1973    0.14    0.27    0.23    0.15   -0.09
 1974   -0.41   -0.61   -0.27   -0.23   -0.51
 1975   -0.45   -0.78   -0.35   -0.46   -0.23
 1976   -0.73   -0.76   -0.96   -0.46   -0.75
 1977   -0.01   -0.02    0.19   -0.13   -0.09
 1978   -0.41   -0.05   -1.04   -0.38   -0.18
 1979   -0.04    0.17   -0.38    0.09   -0.06
 1980   -0.05    0.28   -0.06   -0.02   -0.42
 1981    0.02   -0.07   -0.09   -0.14    0.38
 1982   -0.19   -0.20   -0.34   -0.07   -0.16
 1983    0.36    0.23    0.49    0.25    0.47
 1984    0.06    0.08   -0.08    0.26   -0.03
 1985   -0.12    0.06   -0.19   -0.23   -0.13
 1986   -0.13   -0.14    0.22   -0.21   -0.39
 1987    0.61    0.42    0.69    0.82    0.53
 1988    0.27    0.56    0.37    0.04    0.12
 1989   -0.03   -0.72    0.27    0.07    0.26
 1990    0.32    0.22    0.34    0.14    0.58
 1991    0.05    0.46   -0.15    0.20   -0.33
 1992   -0.11   -0.02   -0.14   -0.23   -0.06
 1993    0.22   -0.22    0.53    0.11    0.48
 1994    0.12    0.26    0.31    0.11   -0.19
 1995    0.26    0.06    0.43    0.35    0.22
 1996    0.11    0.40    0.13   -0.00   -0.07
 1997    0.13   -0.18   -0.32    0.41    0.63
 1998    0.73    0.90    1.01    0.45    0.56
 1999    0.17    0.23    0.57   -0.00   -0.10
 2000    0.28    0.04    0.68    0.23    0.18
 2001    0.35    0.06    0.47    0.26    0.62
 2002    0.44    0.23    0.80    0.49    0.23
 2003    0.56    0.70    0.59    0.39    0.55
 2004    0.47    0.44    0.28    0.32    0.84
 2005    0.55    0.62    0.46    0.42    0.72
 2006    0.13   -0.06   -0.20    0.51    0.29
