Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
       Annual     JFM     AMJ     JAS     OND
         95.8    33.4   142.7   152.5    54.7
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    -3.11   -9.17   22.42  -19.76   -5.92
1962    20.73    0.92   53.80  -10.70   38.92
1963    36.81   19.48   18.93   78.71   30.14
1964     2.39   21.10   11.45  -23.05    0.06
1965     8.48    8.49   19.27   12.68   -6.54
1966     6.71    0.45   10.36    7.84    8.20
1967    -1.35    0.99   20.22  -22.88   -3.71
1968    41.54   15.39   34.10  101.74   14.92
1969     5.05    0.40    7.11  -10.82   23.50
1970    -5.02    2.38  -10.90   -6.84   -4.71
1971     5.17   20.09   -4.14   19.00  -14.28
1972     0.16    8.37   16.16  -24.96    1.07
1973     1.16   -0.35   -6.91   18.52   -6.61
1974     7.57    7.84  -10.69   36.74   -3.58
1975     1.28    9.84   -1.78    0.30   -3.23
1976    -0.59    8.47   14.51  -55.73   30.39
1977   -15.23   -7.51  -26.54  -25.52   -1.35
1978     1.34   14.21   15.13  -32.23    8.24
1979    18.62   -4.35   31.63   36.73   10.45
1980     4.12   -2.13   -6.49   12.10   13.02
1981    -2.69    3.85   -2.86   -0.24  -11.52
1982    -7.77    8.97   -1.22  -33.80   -5.01
1983   -25.17  -21.20    1.05  -56.32  -24.23
1984     5.77    3.51    4.37   22.53   -7.32
1985     5.30    4.25  -15.06   42.04  -10.02
1986    -7.80    3.83  -19.67  -12.07   -3.29
1987     3.54    2.66  -32.43   51.70   -7.78
1988    -1.34    2.04   -2.43    3.48   -8.43
1989    13.52   -2.33    6.68   48.23    1.51
1990    -9.01  -15.46  -14.20  -21.58   15.21
1991    16.96    9.63   38.46   17.16    2.60
1992   -15.26  -18.97    0.67  -35.55   -7.20
1993    -3.31   -1.68  -14.85    0.64    2.63
1994    -2.74   -6.86   -2.37  -18.90   17.16
1995     3.24   -3.91    6.47   10.93   -0.55
1996     6.74   -0.29   23.58    9.28   -5.62
1997     3.32   -4.84   53.03  -47.40   12.52
1998   -10.93  -14.59   -7.01  -24.76    2.63
1999     9.03   -5.46  -32.21   66.50    7.30
2000    -2.73    3.70   -2.92    3.44  -15.14
2001    -8.28   -8.06   12.79  -32.06   -5.77
2002     2.57   -6.13   17.84  -11.01    9.59
2003     7.34    0.76   19.83   -9.30   18.05
2004    -4.40    1.36  -31.81    4.86    8.00
2005    -6.57    3.60   -4.32  -32.92    7.35
2006     3.05   25.68   -1.53  -12.22    0.28
