Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.8876      28.1032      27.6699      25.1801      26.5973
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    -0.22   -0.32   -0.23   -0.40    0.08
1962    -0.28   -0.07   -0.66   -0.15   -0.23
1963    -0.17   -0.40   -0.35    0.40   -0.34
1964    -0.48   -0.27   -0.46   -0.59   -0.57
1965    -0.37   -0.50   -0.56   -0.16   -0.25
1966    -0.10   -0.29   -0.22    0.15   -0.02
1967    -0.41   -0.59   -0.43   -0.44   -0.20
1968    -0.27   -0.68   -0.72    0.19    0.12
1969     0.06    0.27    0.17    0.01   -0.19
1970     0.06    0.23    0.23   -0.16   -0.05
1971    -0.47   -0.62   -0.48   -0.44   -0.34
1972    -0.22   -0.30   -0.68    0.07    0.04
1973     0.31    0.45    0.34    0.29    0.14
1974    -0.35   -0.48   -0.19   -0.18   -0.55
1975    -0.47   -0.74   -0.50   -0.38   -0.26
1976    -0.75   -0.82   -0.87   -0.44   -0.86
1977    -0.10   -0.05    0.06   -0.17   -0.26
1978    -0.33    0.05   -0.80   -0.35   -0.21
1979    -0.02    0.26   -0.27    0.09   -0.15
1980    -0.09    0.23   -0.12    0.13   -0.59
1981     0.02   -0.25   -0.03   -0.12    0.49
1982    -0.27   -0.19   -0.51   -0.22   -0.14
1983     0.32    0.14    0.47    0.11    0.57
1984     0.14    0.30    0.01    0.30   -0.03
1985    -0.09    0.15   -0.06   -0.29   -0.14
1986    -0.18   -0.06    0.24   -0.37   -0.53
1987     0.63    0.44    0.80    0.78    0.48
1988     0.21    0.48    0.27   -0.05    0.15
1989    -0.11   -0.96    0.28   -0.04    0.26
1990     0.29    0.24    0.26    0.02    0.63
1991    -0.09    0.39   -0.34    0.15   -0.54
1992    -0.23   -0.38   -0.23   -0.24   -0.05
1993     0.07   -0.53    0.16    0.16    0.48
1994     0.09    0.33    0.10    0.12   -0.18
1995     0.32    0.04    0.46    0.40    0.39
1996     0.19    0.58    0.15    0.10   -0.06
1997     0.17   -0.10   -0.29    0.37    0.71
1998     0.79    1.06    1.06    0.40    0.63
1999     0.14    0.12    0.48   -0.04    0.00
2000     0.09   -0.30    0.30    0.12    0.26
2001     0.27    0.06    0.32    0.28    0.45
2002     0.43    0.34    0.62    0.47    0.27
2003     0.48    0.67    0.22    0.53    0.50
2004     0.37    0.34   -0.11    0.40    0.84
2005     0.61    0.65    0.53    0.51    0.76
2006      NaN     NaN     NaN     NaN     NaN
