Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         55.2     0.6    26.9   176.3    17.0
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    30.58  -83.88   34.60   36.20  -23.05
1962    19.90  -73.81   19.06   17.84   44.67
1963    26.74  -82.87  -10.14   19.91  150.41
1964    34.43  -45.27   67.53   37.17  -36.70
1965    32.47  -32.98   19.26   30.17   76.56
1966    32.30  -77.73   62.04    8.86  213.10
1967    34.29  -83.35   25.27   32.75   67.38
1968   -10.69  303.12  -20.01  -12.93   10.12
1969    36.99  -76.99  -17.42   32.72  162.78
1970    -2.89  -87.41   -7.88    2.45  -41.75
1971    10.79  -87.67    0.26   17.82  -35.25
1972   -17.83   -8.19    2.64  -24.12   10.52
1973    -6.41  -85.53   13.65   -5.09  -45.00
1974     9.30  -86.27  -38.10   19.66  -13.49
1975    21.45  -86.97  -27.33   34.05  -19.70
1976     4.93   34.00    7.95   -1.64   60.81
1977   -17.90  -63.66  -23.36  -14.62  -38.56
1978    15.79  -66.93   17.03    8.23   88.59
1979    -1.41  275.76   58.62  -14.60   21.10
1980   -11.72  132.65  -20.06   -9.34  -28.11
1981     7.38   29.64   11.48    7.83   -3.91
1982    -2.67  -64.88    5.67   -6.67   25.25
1983   -25.72  -26.57    7.48  -27.90  -54.41
1984    -8.72  -85.71   77.68  -21.25  -15.70
1985    -3.68  -71.46  -25.10    4.47  -45.42
1986    -2.59  -82.70  -25.31    3.70  -24.47
1987     4.45  -72.11    7.57    2.10   25.28
1988    11.17  -37.03   -8.88   19.33  -33.54
1989     9.79  -69.45   35.07    5.21   18.88
1990    -9.41   25.80  -18.90   -8.60   -4.51
1991   -14.08  -27.53  -43.27  -16.31   50.64
1992    -3.20  490.15    7.21   -5.99  -14.49
1993    -2.60   26.33  -17.21    1.08  -16.78
1994    19.56  145.25   39.89   13.20   43.55
1995    -0.22   60.19  -15.49    2.27   -3.70
1996     2.41  -68.84  -16.88    4.65   13.05
1997    -5.50  -74.55   79.29  -17.89  -11.80
1998     0.68  117.79  -44.94   10.57  -29.77
1999    18.87  -84.09  -38.79   17.39  122.69
2000     6.44  -24.09    6.01   -2.02   87.76
2001     0.93  -83.05   24.84   -3.10    7.09
2002    -2.17  640.14   -5.91   -8.62   35.16
2003    21.83   10.12   10.24   16.73   87.44
2004     1.07  -38.17    5.49    4.58  -36.72
2005    24.84  482.26   30.48   19.73   43.95
2006    -0.06  -45.92   19.10   -4.83   18.36
