Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         55.2     0.6    26.9   176.3    17.0
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    38.14  -45.38   63.04   44.03  -59.49
1962    23.79   41.99   11.59   15.93  124.07
1963    35.59  -42.91   -6.11   22.69  238.50
1964    41.25   63.06   54.71   49.71  -68.77
1965    41.54  117.68   37.46   34.09  122.61
1966    50.17  -52.29  107.12   12.95  349.97
1967    44.19  -53.19   43.05   33.95  155.84
1968   -10.18  365.87  -26.91  -13.51   37.40
1969    57.32  -50.72  -35.20   54.01  242.45
1970   -11.13  -52.63  -17.08   -5.45  -59.12
1971    16.61  -19.25   -6.01   24.86  -31.91
1972   -24.46  -33.47   12.40  -33.60   12.33
1973    -7.20  -53.19   17.17   -5.32  -63.69
1974     5.81  -29.37  -66.17   18.00   -5.32
1975    29.48  -53.36  -30.92   43.81  -20.49
1976     8.65  163.76   26.30   -0.13   66.14
1977   -29.50  -52.74  -34.84  -25.67  -59.97
1978     6.34  -47.12   24.20   -1.82   64.60
1979     1.54  -14.48   84.25  -12.97   21.54
1980   -16.21  160.89  -39.44  -15.70    8.94
1981     9.35   41.32   22.26   10.41  -23.28
1982    -9.13  -48.08  -28.28  -11.27   44.91
1983   -34.82  222.20    0.90  -37.71  -70.79
1984   -17.20  -53.87   88.17  -33.23  -16.52
1985     0.29  -13.58  -37.96   11.53  -55.29
1986    -1.26   16.26  -48.63    8.62  -29.35
1987     6.60  -21.90   -4.32    6.19   29.19
1988    25.15   84.42   17.78   32.67  -43.43
1989    27.23  -47.52   93.55   19.76    2.17
1990    -6.15   -1.05   -5.40  -10.73   40.05
1991    -8.96  -52.01  -27.03  -13.14   64.68
1992   -15.79   96.39   22.48  -22.30  -12.99
1993   -10.57    0.47  -31.18   -4.52  -41.03
1994    12.02  -51.79  -25.04   14.46   47.77
1995     9.02    2.72    4.41   11.96  -13.93
1996     4.03    1.48   -0.10    1.80   33.90
1997    -2.67  -43.42   87.60  -13.67  -30.15
1998    -1.00  -51.17  -62.92   14.67  -63.66
1999    33.93  -49.88  -36.14   28.48  204.71
2000    16.77  -45.89  -21.54   14.67  101.59
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
