Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    27.23   26.06   30.40   26.98   25.49
1962    27.42   26.65   29.60   27.10   26.33
1963    27.43   27.02   29.69   27.46   25.55
1964    27.30   26.51   30.09   26.85   25.76
1965    26.97   25.43   29.51   27.19   25.74
1966    27.25   26.06   29.62   27.48   25.84
1967    26.69   25.73   29.14   26.67   25.22
1968    26.95   25.03   28.69   27.36   26.71
1969    27.94   27.56   31.11   27.11   25.99
1970    27.74   26.49   30.25   27.17   27.06
1971    26.97   25.94   29.53   26.53   25.90
1972    27.34   25.85   29.08   27.74   26.69
1973    27.52   26.65   29.95   27.21   26.29
1974    26.82   26.02   29.20   26.68   25.36
1975    26.76   25.65   29.50   26.40   25.50
1976    26.87   25.52   28.95   26.96   26.04
1977    27.69   26.91   29.80   27.41   26.63
1978    27.21   26.76   29.53   26.99   25.58
1979    27.69   26.66   29.73   27.35   27.01
1980    27.63   26.63   30.14   27.45   26.31
1981    27.63   26.66   30.15   27.17   26.53
1982    27.15   25.86   29.70   27.43   25.60
1983    28.07   27.23   30.01   27.99   27.05
1984    27.44   26.23   29.82   27.32   26.37
1985    27.27   26.76   29.25   26.75   26.33
1986    27.31   25.80   30.25   27.23   25.95
1987    27.95   26.49   30.57   27.97   26.76
1988    27.59   26.57   30.27   27.26   26.27
1989    27.45   26.52   29.74   27.06   26.49
1990    28.08   27.06   30.36   27.73   27.17
1991    27.73   26.47   29.85   27.39   27.21
1992    27.82   26.81   30.01   27.65   26.80
1993    27.89   26.95   30.52   27.43   26.67
1994    27.63   26.70   30.10   27.22   26.52
1995    27.85   26.75   29.87   27.53   27.26
1996    28.03   27.36   29.96   27.66   27.14
1997    28.17   27.81   29.92   27.90   27.04
1998    28.42   28.25   30.96   27.27   27.21
1999    27.49   26.26   29.73   27.22   26.75
2000      NaN     NaN     NaN     NaN     NaN
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
