Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   79.69    0.71   25.32  277.55   15.18
 1961   72.68    0.19   40.71  216.72    8.71
 1962   55.40    0.28   17.90  178.71   24.18
 1963   56.67    0.13   14.15  182.73   29.53
 1964   59.96    0.63   33.98  186.61    3.83
 1965   64.32    0.14   22.69  212.71   20.65
 1966   75.66    0.13   28.33  237.05   36.77
 1967   61.53    0.13   22.09  201.14   22.35
 1968   57.78    2.35   21.27  173.27   23.75
 1969   58.62    0.13   12.27  174.09   13.20
 1970   58.24    0.13   14.50  204.63    8.02
 1971   71.51    0.13   24.82  218.27   14.06
 1972   52.38    0.21   29.30  150.82   24.30
 1973   52.20    0.09   17.62  179.57    5.61
 1974   50.43    0.13    3.86  152.79   17.75
 1975   67.10    0.13   13.66  213.96   16.59
 1976   56.61    0.27   29.40  182.64   13.98
 1977   46.67    0.14   19.22  159.16    8.08
 1978   64.84    0.13   32.18  204.40   19.99
 1979   74.36    0.26   14.54  202.06   20.22
 1980   51.31    0.51   12.47  173.26   13.95
 1981   72.21    0.52   33.67  225.26   20.80
 1982   63.37    0.25   18.28  192.96   26.06
 1983   37.71    0.46   23.24  123.76    3.01
 1984   59.04    0.11   71.21  154.89    7.19
 1985   62.28    0.11   17.26  223.94    7.40
 1986   68.32    0.10   10.21  236.67   18.74
 1987   72.29    0.39   23.45  226.85   25.00
 1988   78.04    0.17   28.76  270.98   12.25
 1989   75.75    0.10   62.42  207.12   28.86
 1990   60.41    0.24   21.82  189.89   21.70
 1991   49.66    0.24   10.54  151.56   19.54
 1992   68.64    0.75   38.23  194.07   18.16
 1993   52.90    0.15   12.10  189.30    9.56
 1994   73.14    0.23   28.22  244.36   19.73
 1995   61.41    0.24   24.84  199.30   19.13
 1996   68.50    0.15   16.95  229.00   19.83
 1997   55.77    0.29   56.35  149.64   15.18
 1998   59.59    0.23    7.09  224.40    5.08
 1999   80.25    0.06   17.77  252.57   50.58
 2000   72.16    0.23   19.44  220.70   39.96
 2001   75.34    0.05   42.41  236.35   22.54
 2002   66.40    6.95   29.73  202.21   26.71
 2003   78.40    1.79   39.72  241.23   30.86
 2004   55.03    0.18   34.41  175.21   10.31
 2005   83.02    1.90   33.87  256.48   39.83
 2006   69.70    0.60   36.56  207.11   34.52
