Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   79.69    0.71   25.32  277.55   15.18
 1961   87.13    0.41   49.48  282.52   16.13
 1962   73.40    0.52   29.74  226.78   36.56
 1963   78.31    0.21   21.14  237.30   54.59
 1964   83.17    1.58   48.29  271.49   11.32
 1965   83.23    0.54   33.58  263.41   35.39
 1966   92.35    0.29   53.65  248.73   66.74
 1967   90.33    0.30   36.75  283.57   40.69
 1968   59.99    2.70   24.29  185.01   27.94
 1969   85.15    0.33   25.90  270.81   43.57
 1970   60.50    0.24   21.00  210.76    9.98
 1971   80.56    0.30   28.94  269.00   23.99
 1972   60.04    0.27   30.90  179.54   29.44
 1973   60.94    0.15   29.06  204.64    9.90
 1974   64.29    2.08   13.97  223.01   18.11
 1975   83.38    0.26   17.40  294.12   21.75
 1976   69.28    0.37   32.29  214.40   30.04
 1977   58.34    0.68   24.65  192.79   15.22
 1978   73.12    0.52   34.98  226.45   30.54
 1979   74.52    0.95   51.50  202.51   24.32
 1980   53.72    1.03   15.46  181.91   16.47
 1981   72.52    0.67   37.97  229.10   22.34
 1982   64.77    0.30   26.19  197.47   35.12
 1983   42.77    0.65   25.80  140.49    4.14
 1984   61.33    0.17   72.53  163.43    9.20
 1985   65.88    0.22   19.41  236.27    7.61
 1986   68.32    0.33   14.00  238.63   20.34
 1987   73.41    0.39   30.18  232.00   31.08
 1988   84.13    0.79   32.72  290.52   12.49
 1989   84.90    0.17   71.23  237.08   31.11
 1990   60.78    0.40   23.92  193.73   25.07
 1991   50.14    1.12   10.65  161.76   27.03
 1992   72.47    6.64   40.08  215.18   27.97
 1993   59.31    0.40   22.03  199.91   14.92
 1994   76.07    2.66   34.55  246.12   20.95
 1995   71.37    1.31   35.44  228.10   20.62
 1996   69.40    0.19   20.95  235.74   20.70
 1997   61.63    0.31   63.00  167.20   16.00
 1998   62.11    2.20   12.41  225.17    8.67
 1999   87.11    0.14   18.97  265.12   64.20
 2000   79.73    0.56   23.27  248.30   46.80
 2001   75.34    0.05   42.41  236.35   22.54
 2002   66.40    6.95   29.73  202.21   26.71
 2003   78.40    1.79   39.72  241.23   30.86
 2004   55.03    0.18   34.41  175.21   10.31
 2005   83.02    1.90   33.87  256.48   39.83
 2006   69.70    0.60   36.56  207.11   34.52
