Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    26.99   25.70   29.66   26.82   25.76
1962    27.30   26.35   29.46   26.93   26.48
1963    27.50   27.04   29.74   27.40   25.84
1964    27.16   26.64   29.33   26.76   25.91
1965    26.76   25.28   29.18   27.01   25.56
1966    27.16   26.04   29.39   27.29   25.93
1967    26.64   25.75   28.94   26.59   25.27
1968    26.78   25.04   28.31   27.17   26.61
1969    28.00   27.75   30.81   27.28   26.14
1970    27.63   26.41   29.88   27.12   27.09
1971    26.90   25.94   29.31   26.41   25.93
1972    27.31   25.98   28.93   27.55   26.76
1973    27.53   26.69   29.93   27.27   26.22
1974    26.72   25.52   29.13   26.69   25.54
1975    26.81   25.61   29.34   26.51   25.80
1976    26.81   25.68   28.74   26.90   25.94
1977    27.56   26.68   29.62   27.38   26.56
1978    27.03   26.64   29.30   26.71   25.46
1979    27.49   26.43   29.42   27.43   26.68
1980    27.71   26.74   30.02   27.53   26.56
1981    27.40   26.61   29.72   26.92   26.36
1982    27.01   25.64   29.38   27.36   25.66
1983    27.95   27.28   29.50   27.78   27.24
1984    27.27   26.22   29.37   27.27   26.23
1985    27.27   26.63   29.05   26.85   26.55
1986    27.01   25.48   29.80   26.98   25.78
1987    27.65   26.09   30.15   27.74   26.63
1988    27.35   26.22   29.76   27.08   26.33
1989    27.10   26.23   29.03   26.77   26.35
1990    27.67   26.83   29.73   27.44   26.69
1991    27.29   25.73   29.43   27.21   26.78
1992    27.48   26.60   29.42   27.19   26.69
1993    27.69   26.69   30.09   27.41   26.58
1994    27.30   26.34   29.56   27.02   26.28
1995    27.59   26.31   29.68   27.44   26.92
1996    27.89   27.14   29.68   27.63   27.11
1997    27.94   27.48   29.34   27.69   27.25
1998    28.32   28.21   30.66   27.31   27.11
1999    27.46   26.19   29.62   27.09   26.93
2000    27.74   27.59   29.72   27.31   26.36
2001    27.93   27.04   29.68   27.64   27.37
2002    28.18   27.00   29.73   28.29   27.69
2003    27.83   26.79   29.86   27.35   27.31
2004    28.05   27.05   29.66   27.51   27.99
2005    28.16   27.00   30.34   27.76   27.53
2006      NaN     NaN     NaN     NaN     NaN
