Mean Monthly Precipitation (mm) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    87.83    0.19   40.71  294.03   16.39
1962    81.09    0.28   37.45  253.52   33.13
1963    86.89    0.13   24.77  262.58   60.08
1964    94.25    0.63   60.56  301.85   13.96
1965    88.69    0.14   38.18  277.45   38.99
1966    97.47    0.13   60.80  261.31   67.64
1967    95.29    0.13   41.37  301.38   38.27
1968    59.29    2.65   27.23  181.44   25.85
1969    89.95    0.13   18.85  293.51   47.31
1970    64.50    0.13   29.67  215.55   12.65
1971    80.13    0.13   33.78  272.57   14.06
1972    57.47    0.27   29.30  175.24   25.08
1973    66.92    0.13   38.87  216.10   12.56
1974    72.09    0.13   13.66  256.71   17.87
1975    89.46    0.13   13.66  325.54   18.49
1976    73.15    0.27   35.17  221.82   35.34
1977    52.79    0.14   21.18  176.39   13.44
1978    77.34    0.13   38.99  234.97   35.26
1979    74.68    2.26   65.09  202.97   28.42
1980    56.12    1.55   18.44  190.56   13.95
1981    72.82    0.82   33.67  232.93   23.87
1982    63.37    0.36   34.10  192.96   26.06
1983    47.82    0.46   28.35  157.21    5.27
1984    63.62    0.11   71.21  171.97   11.20
1985    62.28    0.11   17.26  223.94    7.83
1986    68.32    0.10   17.78  236.67   18.74
1987    72.29    0.39   36.91  226.85   25.00
1988    78.04    0.17   28.76  270.98   12.25
1989    75.75    0.10   62.42  207.12   33.35
1990    60.41    0.57   21.82  197.57   21.70
1991    49.66    2.01   10.54  151.56   34.53
1992    76.30   12.53   38.23  236.28   18.16
1993    65.73    0.15   31.95  210.52   20.28
1994    79.01    5.08   40.87  247.89   22.17
1995    61.41    2.38   24.84  199.30   19.13
1996    70.29    0.15   16.95  242.48   21.56
1997    55.77    0.29   56.35  149.64   16.82
1998    64.64    4.16   17.72  224.40   12.25
1999    80.25    0.06   17.77  252.57   50.58
2000    72.16    0.90   27.09  220.70   39.96
2001    75.34    0.05   42.41  236.35   22.54
2002    66.40    6.95   29.73  202.21   26.71
2003    78.40    1.79   39.72  241.23   30.86
2004    55.03    0.18   34.41  175.21   10.31
2005    83.02    1.90   33.87  256.48   39.83
2006    69.70    0.60   36.56  207.11   34.52
