Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         34.83    15.21    17.63    21.49    22.26
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961    -13.08     1.31    -5.33   -11.48    -4.04
1962     -3.98     7.89    -2.94    -4.52    -2.48
1963      0.66     8.47     4.60     2.52     2.41
1964      9.60     3.61    -1.09     8.82     9.18
1965     -7.16    -1.74     4.18   -16.12    -1.50
1966      2.20    -1.22     4.19     7.89    -5.76
1967     12.24     6.86    -3.13     7.05    12.72
1968     -0.92     2.85     2.80    -2.27    -1.97
1969      6.28     6.61     6.39     7.47   -12.30
1970     -6.84     0.39    -1.45    -7.62    -3.15
1971      3.10    -2.03    -3.25    -2.61    10.80
1972     14.75    -2.57     2.74    16.28    16.20
1973    -11.10     2.75   -10.27   -12.15    -1.44
1974    -10.70    -2.54     0.60   -12.97    -6.24
1975     12.54    14.22     8.10    13.43    -5.16
1976      8.89     1.42    18.81     3.38    -6.21
1977      6.87     3.26    -0.06    14.43   -11.01
1978      6.62    -3.50    -3.54    12.71     2.38
1979     -3.04    -2.22    -5.47    -3.02     5.87
1980     -8.45    -4.85    -4.65    -2.41    -3.78
1981     -7.67     7.03    -4.01    -9.26    -5.44
1982     17.02     7.14     7.25    15.09    16.01
1983      1.20     3.41    -3.48     4.03     4.74
1984     -6.35     1.54    -7.04    -8.19    -0.53
1985      1.78    -0.81     6.36    -2.97     6.57
1986     -5.38    -9.99     7.14    -3.22   -14.17
1987     -1.05    -9.90    -7.46    -6.84    10.23
1988      6.78     3.65     3.65    10.57    -2.71
1989     -1.93    -3.98     0.42    -6.79     5.77
1990      5.82    -1.41    -1.63     6.07     2.69
1991    -12.35    -8.52    -2.83   -15.57    -2.50
1992     -4.34     3.29     7.77    -7.01    -3.98
1993     -7.61    -0.49     0.79    -2.94    -7.53
1994     -6.67     0.69    -0.53   -10.71     1.27
1995     -3.98    -7.07     1.13     1.29    -1.18
1996     -2.33     7.92    -3.86    -2.97    -1.84
1997     10.03    -5.11    -0.82    11.13    -0.02
1998     -0.12    -1.57    -3.75     2.93     2.12
1999      4.49     9.86    -0.66     5.90    -7.73
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
