Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         53.82    35.10    49.45    40.29    44.92
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960      3.83      NaN      NaN      NaN      NaN
1961     -5.28    -2.82   -28.57     9.84    14.17
1962      0.84   -12.09   -13.71    29.55     7.63
1963     -0.99    11.69    14.41    -2.39    -3.62
1964     -4.42   -33.29    13.04    20.15     4.98
1965      3.51    -8.27    14.48    23.70    -4.22
1966      6.57     0.84   -21.76     4.81    19.42
1967      1.27    24.39    15.96   -20.62   -13.76
1968      4.25    30.51    -8.74    12.78    21.39
1969      2.91    19.88    -6.56     8.58    19.71
1970     -3.13   -26.60    12.68     1.66     1.51
1971      5.18     6.21    -4.51    14.98    16.33
1972      0.70     9.96     3.17    -2.05    -7.26
1973     -0.70    -6.21   -18.58   -21.72    -5.20
1974     -4.91    15.19    -2.50    21.73   -26.09
1975     -9.71   -17.28   -14.46    -6.49    10.11
1976     -3.87   -16.00    16.03    17.70    14.15
1977     -0.06   -32.81    13.35    24.55   -31.16
1978    -14.19    11.40     7.68   -27.19     8.33
1979     15.64    -6.58    15.68   -24.60    17.79
1980      7.50    30.50     6.74     0.50    -6.35
1981     16.12    -4.90    24.35   -11.45   -34.30
1982     15.23    38.07    -0.97   -27.18   -10.22
1983     -8.75   -22.61   -14.39   -14.18     6.70
1984      1.98   -25.61   -27.63    13.97    -6.38
1985     -3.21    15.15    -4.76    17.04    14.85
1986     -6.91     5.54   -29.01   -36.38   -19.31
1987     -1.49   -11.97    17.23     6.09     2.74
1988     -0.07    -6.43    12.11     7.26    -5.09
1989    -11.40    12.73   -20.26    -2.92    -0.58
1990      1.88    16.02     4.76    15.01   -14.72
1991     -5.31    -1.75    17.36   -14.10   -20.50
1992     -7.69    -9.08   -12.18    17.68    15.22
1993      9.46    19.24    -1.70     1.28    -4.27
1994      2.29    -4.77     7.18    22.87    21.85
1995      4.98   -15.60     3.61    -5.84    -3.53
1996      5.52    22.12     8.98     0.58    24.00
1997     15.56    -7.49     3.42    -8.01    32.75
1998     -9.35    22.68   -16.09     0.97    11.14
1999    -11.26    -9.10    -7.29    18.24    -2.48
2000      9.09    -2.83    13.96     5.43    24.68
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
