Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00     9.96    10.01     9.98     9.99
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     15.46     7.08    12.30    18.53    12.02
1962     10.33     8.24     6.84    12.80    11.00
1963      5.10    15.07     4.18     2.54     9.61
1964      6.79     3.38    11.94     4.36     9.15
1965      8.90     8.61     6.96     9.94    16.49
1966      9.19     4.88     7.28     9.34     3.39
1967      7.64     5.18     5.63     6.84    10.05
1968      4.30     3.69     3.03     1.85     9.29
1969      7.37    12.60    10.38     4.11    15.79
1970     10.13     9.08     7.48    11.10     9.91
1971      7.99     9.14    11.38     6.28     3.20
1972      9.08    13.67     2.12    12.05     5.82
1973      8.68    12.75     9.62     5.95    13.16
1974      9.55    19.12     2.36    14.20     7.50
1975      6.81    12.67    11.73     4.19    12.07
1976      6.80     8.96    10.83     3.95    11.26
1977      8.51     9.65     7.33     8.01     6.19
1978     12.75    10.57    10.34    16.74    15.90
1979     11.01     6.46     7.05    12.66     9.35
1980     10.15     8.02     7.97     9.32     8.17
1981      8.59    12.90    17.99     4.53     6.76
1982      8.45    16.45    16.54     5.16     9.89
1983      7.11     5.89     7.86     7.08     4.87
1984     13.19     4.43    13.15    17.64     8.86
1985      8.98     7.01     4.42    10.68     9.46
1986     11.43    10.20     7.27    11.68     9.08
1987      9.02    11.61     9.63     8.60    12.84
1988     16.20     6.93    15.52    21.54    10.35
1989      6.16    12.11     6.34     2.00    11.45
1990     12.46     8.04    14.66    10.34    16.11
1991      9.75    14.85     9.59     7.81     9.91
1992     11.18     3.85     7.18    13.11     8.57
1993     11.81     3.40    12.40    12.22    10.37
1994     11.63     2.61     5.49    14.47    12.70
1995      6.86     7.66     7.38     3.48     7.76
1996      8.10    13.48     7.24     6.01    12.42
1997     10.36    11.38    11.04     8.92    12.10
1998     13.33    12.66    17.69    15.99    12.07
1999     13.93    13.37    20.63    13.68    11.74
2000     14.24     6.88    11.50    16.96    13.18
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
