Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.98     9.97    10.02     9.95    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      7.39     5.55     6.13    10.27    16.70
1962      9.66    11.12    20.20    13.55     2.26
1963     14.40    18.93    12.36    12.90    12.15
1964      6.54     6.28     9.32    11.95     4.61
1965     12.73    19.63    13.72    17.83     7.64
1966     14.31    14.55    11.05    12.68    13.39
1967      4.97     2.06    11.54    21.71     9.60
1968     12.88    14.23     8.23    19.21    17.24
1969     16.11    31.47    11.23    12.40     9.53
1970      6.26     5.44     5.66    15.62     8.41
1971      8.23     5.23    11.93     9.71     9.61
1972     16.23    18.71     6.91    12.55    19.02
1973     14.97    18.99    20.57     7.83     9.67
1974      7.42     3.39     9.21    16.88    15.49
1975     15.50    22.52    17.89    19.09    13.15
1976     10.14    10.37    18.98     9.00     4.49
1977     11.26    10.16    10.66     8.59    15.31
1978     15.61    26.81    14.73    12.67     3.49
1979      9.71    10.62    12.86    12.32     7.75
1980      7.54     5.52     4.71    10.05     6.88
1981     12.10    12.72     3.31     6.13    19.93
1982     11.85    12.23     4.60    10.08    12.93
1983     17.10    15.82    24.51    14.27    14.82
1984     13.84    18.34     9.42     7.44     8.07
1985     10.32    13.59     5.21    11.30    10.40
1986      7.44     7.60     9.87     6.44     4.52
1987      7.60     6.26     8.46     8.44     7.49
1988     10.55     7.72     9.09     4.91    17.49
1989      5.37     6.21     6.22     8.65     5.62
1990      7.52     3.94     2.76     5.24    12.57
1991     11.93     8.32    11.34     4.28    19.30
1992      6.73     4.36     6.50     7.62     5.27
1993      7.70     8.44     6.00     7.48     4.10
1994     10.18     9.18    19.58     7.86     7.75
1995      6.98     6.96     4.09    10.67     3.96
1996      8.72     6.10     9.79    13.14    13.37
