Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00     9.98     9.98    10.00     9.99
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      9.63     1.93    10.90    12.28    23.58
1962     12.47    12.13    16.49    17.79    12.20
1963     14.24    21.15    14.19    11.20     6.23
1964      9.77     2.15    18.90    11.38    19.25
1965     16.53    21.20     5.16    16.58    19.96
1966     10.08     9.16    14.07    11.92     4.98
1967     13.98     7.31    18.37    12.10    25.76
1968     13.42    14.30     3.81    13.95    10.52
1969     10.45     5.72    17.41    11.58     9.78
1970      8.76    12.75     8.13    10.80     3.41
1971      8.24     4.03    13.00    11.26    15.69
1972     11.07    14.82    10.56     9.49     3.84
1973      7.43     6.24    11.47    12.64     5.06
1974      6.36     5.46     5.18    10.68     7.51
1975      8.44     3.29    15.34    15.05    13.25
1976      9.32     8.89    18.61    17.96     8.62
1977     11.13    10.85     5.94    10.46    12.13
1978     13.59    14.04    19.04     7.48    11.48
1979     11.15    15.17    15.76     4.22    11.72
1980     11.53    11.52     9.09    13.01    11.12
1981     14.23    15.54     4.89    10.10    11.93
1982      9.20    16.22     4.86     7.20     4.07
1983      7.33     2.59     6.66     5.60    14.67
1984      7.75     8.94    17.76    14.91     5.01
1985      9.97    11.17     4.59     5.72    12.83
1986     10.08     9.21    11.78    13.41     7.33
1987      7.82     9.36     9.60     5.90     5.19
1988     13.87    18.75    14.25     7.02    14.58
1989     12.39    12.97     3.94    13.83    12.68
1990     15.23    22.07     3.34    11.46    13.68
1991     12.95     9.95    19.30    11.79    16.97
1992     12.77    14.35     3.67     5.87    16.59
1993     10.54    10.04     5.93     7.00    11.12
1994      7.81     6.03     3.82     7.54     9.49
1995     12.92     9.04    16.16     7.58    14.79
1996      9.24     7.81     6.07    17.75     3.77
1997      7.74     3.77    10.55     9.12     9.42
1998      6.00     2.65     3.24     5.01     7.39
1999      4.97     1.82    16.80    10.04     4.47
2000     12.09    12.67    12.47    15.51    16.51
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
