Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -62.32   -23.55   -10.84   -11.54     9.24
1961    -11.84   -29.14   -28.57   -38.19   -38.88
1962     -6.59   -20.34   -42.44   -50.16   -32.44
1963    -11.36   -34.48   -38.44    -7.02   -32.94
1964     -5.85   -33.29   -17.01   -20.04   -10.45
1965    -10.40   -36.72   -44.00   -41.43   -43.40
1966     -4.89   -17.02   -21.76   -29.99   -12.52
1967    -13.76   -14.59   -31.11   -34.95   -16.03
1968    -10.30   -29.50   -55.41   -20.07   -22.13
1969    -15.88   -38.54   -19.84   -51.71   -32.10
1970     -7.76   -26.60   -13.31   -12.74   -11.52
1971    -12.44   -23.43   -18.42   -26.82   -23.95
1972     -9.96   -26.05   -13.51   -14.35   -21.51
1973     -4.46   -20.33   -20.82   -21.72   -26.13
1974     -9.30   -18.18   -14.27   -42.02   -30.35
1975     -9.71   -35.18   -14.46   -22.67   -31.01
1976     -5.07   -23.24   -23.14    -9.61   -14.27
1977     -8.33   -32.81   -10.14   -23.78   -31.16
1978    -18.69   -10.40   -14.10   -27.19   -33.29
1979    -12.68   -38.12   -19.29   -25.54   -26.48
1980     -8.18   -19.96   -21.86    -8.36   -20.66
1981    -12.30   -28.32   -21.55   -27.14   -40.01
1982    -11.42   -11.29   -20.33   -27.18   -42.15
1983     -8.75   -24.69   -18.63   -30.66   -21.09
1984    -17.70   -25.61   -40.81   -37.28   -19.38
1985     -7.72   -22.16   -17.83   -27.85   -32.65
1986     -7.16   -24.72   -29.01   -36.38   -19.31
1987     -3.08   -33.67   -18.02    -6.77   -10.11
1988    -17.95   -39.77   -41.03   -49.57   -37.97
1989    -11.40   -27.58   -44.80   -23.41   -13.04
1990     -7.57   -37.06   -18.16   -21.58   -26.05
1991    -13.52   -35.15   -11.07   -36.32   -22.75
1992    -15.27   -12.29   -43.54   -31.14   -24.64
1993     -7.14   -30.69    -5.21   -29.14   -28.74
1994    -14.23   -32.27   -29.26   -20.32   -18.55
1995    -10.44   -19.08   -10.59   -36.95   -15.32
1996    -11.47   -38.74   -24.74   -30.19   -22.22
1997    -14.29   -15.97   -18.36   -14.28   -35.64
1998     -9.35   -32.45   -34.05   -16.59    -8.95
1999    -16.98    -9.10   -31.32   -21.86   -31.80
2000    -10.31   -14.99   -33.37   -30.70   -39.10
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
