Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.95     9.98     9.98    10.00
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      6.88     6.62    11.32    13.16     2.30
1962     12.82     8.41    15.71    16.19    15.77
1963     15.27    26.93    14.19    16.25     8.10
1964     19.03    21.77    20.21    11.71    24.10
1965     13.47    26.24     9.92    12.04     5.93
1966      7.14     5.50    17.53    15.75     2.43
1967     10.59     5.50    22.48    16.25    17.24
1968      8.18     1.82     4.86     4.64    15.12
1969     11.23    15.70    11.17     5.24     6.42
1970      5.48     6.06     5.56     9.42     5.03
1971     10.83     8.67     6.16     5.01    16.66
1972     11.03    12.95    12.47    10.34     4.28
1973     10.90    10.74     6.47     9.70    15.84
1974      7.93     9.20    14.23    16.30     1.77
1975     13.46    16.28     8.41     6.33     9.33
1976     11.16     4.70    14.11    11.45    14.91
1977      9.34    13.66     6.50    11.84     5.72
1978      8.63     2.22     6.68    11.49    15.88
1979     11.15    10.21     5.31     6.22     8.87
1980      9.74     7.19    18.00    11.51     8.28
1981      8.32     3.11     4.59     6.85    16.94
1982     18.49    15.61    17.90     8.28    24.07
1983      5.43     1.87     7.84    14.25     2.81
1984     12.13     7.67    14.01     7.92    25.73
1985     11.58    12.10     2.84     6.22    17.88
1986     11.15    12.94    14.42    15.09     9.48
1987      9.41    14.89    10.73    11.01     1.99
1988     11.52    12.65     8.20     5.09    13.05
1989      8.48    17.95     5.24     7.46     1.09
1990      6.89     7.96     4.70    12.77     0.85
1991      7.91    11.17    12.11     3.66     1.24
1992      8.08     1.93    17.03     4.66    16.73
1993      4.07     2.37    12.97    21.89     4.09
1994     13.52    15.54     9.49     9.72    17.20
1995     11.09    14.69    19.26     7.88     4.56
1996     10.84    13.43     9.75    13.33     3.45
1997      8.66     0.72    11.43    11.05    22.97
1998     10.06     9.51     9.85     9.09     6.35
1999     12.40    20.49     3.26    13.54     2.93
2000     10.03     6.13     2.72     9.32    11.48
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
