Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         14.99     9.50     5.86     2.55     9.58
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      1.86     9.10     1.03    -1.25    -3.54
1962     10.39    -4.82     2.60    -0.80     4.95
1963      6.37    10.36    13.78     1.63    -6.56
1964      6.94    -2.09     3.27     0.87    10.74
1965     -4.18    -8.31     2.35     2.09    -2.82
1966      1.34    -4.19     8.93    -0.10    -2.83
1967      2.64     1.87     1.80    -1.03     2.16
1968      3.13     4.03    -4.43    -0.94    -2.45
1969     -1.82     6.69    -1.64    -1.39     2.22
1970      6.00    -1.51     1.50     1.84    -3.47
1971      3.68     9.57     5.55     0.13     6.77
1972     -3.77     1.24     3.05     1.14    -2.33
1973     -3.19    -3.23     1.15     1.34     1.61
1974     -3.26    -6.06    -1.71     2.78    -2.85
1975     -2.11    -1.61     3.09    -1.39    -1.31
1976      1.83     0.37     1.03     0.62     5.23
1977     -2.32    -3.20    -1.62     3.52    -2.97
1978      9.93     0.19    -1.82    -1.21    -4.87
1979      6.58    15.77     5.37    -0.24     5.19
1980      6.71    -5.78     3.17     0.69    -3.39
1981      9.49    11.57    -1.49    -0.45    12.24
1982      4.87    -0.53    -2.57    -0.67     7.03
1983      2.89     6.67     0.04    -1.27     0.91
1984     -3.58    -4.91    -0.33    -0.26    -0.74
1985     -5.96    -2.60     1.38    -1.21    -7.45
1986     -7.02    -7.13     1.34    -1.13    -4.70
1987      6.92    -2.49     3.66     1.75    -6.60
1988     -2.01     7.23    -1.34    -1.54    -3.89
1989      0.57     2.14    -4.04     0.29     4.80
1990     -4.05     0.92     3.63     1.24    -5.32
1991     -5.18    -8.36    -2.60    -1.58    -2.21
1992     -3.71    -2.67    -4.36    -1.51     1.36
1993     -2.19    -4.44     1.11    -0.62    -1.26
1994     -8.75     2.02    -2.80    -0.22    -3.89
1995      5.01    -2.80    -4.06    -1.10    10.07
1996     -7.67    -5.12    -3.48    -1.22    -3.72
1997     -0.39    -5.15    -0.80     0.84     3.54
1998      7.28     6.98     0.36    -0.72     6.09
1999     -6.60     2.92    -2.43     0.15    -3.86
2000      5.06    -5.23    -2.82    -1.32    10.42
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
