Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.98     9.98     9.98    10.02     9.99
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     12.53     2.79     2.16    16.24     9.96
1962      9.03     1.62    10.31     5.57    13.18
1963      8.12    20.20     5.20     9.75     5.94
1964      9.04     4.51    11.26     4.31    11.21
1965     11.98    18.14    10.29    13.88     5.33
1966      7.14    13.25     5.41     6.25     0.65
1967      7.00     5.89     3.96     8.23    10.72
1968     12.45    15.51    11.06    13.55     6.80
1969     14.25    12.76    18.70    12.37     8.47
1970      8.67    14.28     3.09    11.80     2.84
1971      4.30    19.79     4.00     2.85     7.30
1972     10.89     4.85     8.09     6.90    20.46
1973      2.69     5.68     3.03     1.54     2.26
1974      6.46    15.71     7.44     5.73     7.54
1975      9.29    13.05     5.60     8.05     9.38
1976     12.00     3.18     6.53    13.79    14.25
1977      8.80     3.43    11.55     4.68    14.74
1978      8.74    12.84     8.37     8.00     7.64
1979      7.10     9.42     3.58     4.93    20.69
1980     12.07    17.78    18.43     8.58     9.73
1981      7.42     3.35    18.93     0.74     7.82
1982      8.09    11.36     8.55     4.93     5.27
1983      5.88     8.88     3.33     2.85    10.02
1984     10.55     8.01    12.32    11.05    11.43
1985     11.11    10.98     6.48    13.77    11.75
1986      5.10     4.88     2.29     3.82    10.44
1987      6.06     3.46     8.74     4.98    17.90
1988     14.74    14.33    15.72    16.52    17.39
1989      9.14    10.41    12.07     7.95     3.19
1990      7.75     9.57     7.18     9.05     6.45
1991     16.47     6.41     9.78    24.31     8.83
1992     17.71     5.09    17.85    26.57     5.88
1993      8.92    10.26     1.63    10.88    12.70
1994     10.89    26.06    13.80     6.65     8.40
1995     14.08    10.11    11.03    18.85    14.19
1996     14.17    11.58    17.60    10.53    16.26
1997     12.25     9.68    19.91    12.43     6.43
