Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.00    10.00     9.97     9.97
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     11.55    15.49     2.80    11.40    12.17
1962     12.20     5.74     4.89    11.82    25.11
1963     12.19    13.07    15.17    31.17    12.16
1964     10.92    18.50    13.81    17.92     7.16
1965     11.31     5.76    11.83    16.56    25.31
1966     10.30     9.64     4.15     8.84     7.77
1967     12.07    11.48    27.60    23.92     7.94
1968      8.35     5.97     6.73    16.00     3.25
1969      6.90     3.25    15.88    29.64     7.83
1970     15.76    19.30    17.84    11.19    17.65
1971     11.03    18.20     6.77    15.77     4.25
1972      9.48     2.66    16.08    14.92    23.43
1973      8.93     8.13     8.06     8.86     7.78
1974      8.10     2.05    11.41    15.29    17.47
1975      6.22     4.31    20.25     6.69     5.74
1976      9.38     1.98    17.32     8.72    12.02
1977     19.37    36.36    10.07     8.97    15.39
1978     10.70    10.45     1.97     8.28     8.28
1979     10.61    12.97     7.71    13.43     6.61
1980     10.20     8.90    17.54     9.32     8.55
1981      3.72     1.06    16.25     4.80     3.98
1982     12.58    19.95     6.75     9.31     9.27
1983     13.97    14.63     2.60    10.66    14.85
1984     15.40    23.90     7.11    16.27    14.14
1985      7.28     8.88    17.38     7.44     2.44
1986      7.37     2.95     0.34     9.23     8.41
1987     11.31    11.98    10.28     7.18     2.39
1988      9.96    16.50     7.44    11.15     0.01
1989     12.10     6.16     5.07    11.09    13.33
1990      7.71     4.25    15.16     5.12    11.37
1991      6.80     0.47    17.54    18.11    16.03
1992     13.18    14.23     6.46    15.98    17.78
1993      7.49     2.69     6.97    16.06    14.05
1994     11.68    15.63    11.48     6.51     9.51
1995      4.85     0.66    13.88    13.85     3.44
1996      7.88     2.72    15.80     2.10     8.90
1997     11.67    13.29     2.42     3.48     9.16
1998      4.11     0.20     0.08     6.74    10.56
1999     10.88    14.65     1.91     2.64     2.42
2000      3.48     2.82     6.35     9.51     0.75
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
