Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.96     9.98    10.00    10.00
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      7.25     4.84     6.84    10.10     5.83
1962      9.57     1.07    29.76    13.31    17.40
1963     10.44    10.09    19.02     8.84    10.29
1964      6.59     3.47     2.85     3.88     5.38
1965     13.81    15.73     4.33    17.66    21.94
1966     14.93     9.04    22.51    14.81    19.89
1967     11.45     6.62     7.41    12.95    20.67
1968     14.62    28.69    13.81    16.94     4.74
1969      5.31     3.31     9.07     4.69     5.27
1970      9.74     6.12     7.57    11.94     6.87
1971     13.12     7.66    21.12     9.28    20.77
1972     17.45    26.38     7.28     6.36    11.59
1973      9.52    10.14    20.25    11.97     3.51
1974      8.62    17.17     2.65     6.89     0.89
1975      4.61     3.56     6.60    13.54     4.87
1976      9.84    12.35    10.24     8.48     6.13
1977     17.42    19.84    18.95    14.28    13.46
1978     14.10    19.40    20.13    11.57     6.71
1979      3.52     0.85     4.92     9.06     5.27
1980     10.27     6.83    12.54    13.81     5.41
1981      9.65     5.77     2.99     7.09    13.00
1982      9.39     7.39     3.18     6.34    14.15
1983      8.65     5.60     5.39    11.92    15.04
1984      9.39     6.60     7.77     7.25    11.24
1985      4.15     1.58    10.69    13.10     1.49
1986      5.27     6.47     5.72     5.12     4.10
1987      5.84     9.52     3.63     4.82     2.28
1988      9.48     5.43     8.82     7.68    12.16
1989     10.88     8.34     3.49     4.89    17.44
1990     11.11    14.72     7.80     6.31    12.49
1991     11.89    15.55    13.22    10.70    12.47
1992      8.51    12.28    10.21     8.54     4.64
1993      4.71     0.90     5.49    11.67    11.92
1994     10.00     4.01    10.71     9.53    13.60
1995     11.14    11.54    12.09     8.75    13.52
1996     10.48     6.19    11.41    18.05    15.82
1997     12.81    13.50    26.61    12.94     8.13
1998     19.91    25.00    11.71    15.50    24.29
1999      8.35     8.08     6.26    12.71     6.76
2000      6.29     4.18     3.19     3.30    11.17
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
