Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         23.56    15.47    13.39     9.73    17.00
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -5.89    -2.24     1.45    -4.25    -5.85
1962     -3.61    -4.68     1.64     6.85    -5.43
1963      0.48    -3.53     7.66    -2.76     0.48
1964      5.56     1.17     6.23     1.85    -5.14
1965      2.57     5.49    -2.32     0.27    -0.31
1966     -4.89    -0.63    -2.89    -2.18    -3.41
1967     -4.20    -0.48    -5.75     2.53    -1.10
1968      0.36     3.91    -0.76     2.89    -3.59
1969      0.85    -0.57     2.81     1.26    -2.82
1970     -0.44     5.47    -0.66     2.83    -0.89
1971      6.84    -0.16     5.51    -1.83    -3.54
1972      1.91    10.08     3.99    -3.55     1.36
1973     -0.10    -0.87    -1.13    -0.80     3.82
1974     -9.35     1.95    -4.57    -2.92    -6.90
1975     -5.91    -5.14    -3.32    -0.27    -3.91
1976      5.39    -3.54    12.54    -1.00    -4.00
1977     -5.34     0.72    -2.43     1.33    -1.23
1978     -5.11     2.19    -5.88    -3.06    -3.84
1979     -6.34    -7.18    -3.68    -4.29    -1.66
1980      3.91    -0.83     2.69    -2.34     7.90
1981     -0.41    -6.20     2.01     1.89    -0.99
1982      0.58     1.93    -4.38    -2.18     5.33
1983     12.41    -0.48    -5.89    16.72    -0.39
1984      1.73     3.76    -0.50    -2.75     7.23
1985     -0.65    -3.41     7.10    -2.58    -5.20
1986     -2.07     1.82    -0.18    -1.99     0.20
1987      3.39    -3.09    -4.60    -1.44     0.61
1988     -5.40     5.82    -0.82    -2.71    -3.78
1989      1.04    -5.81     1.11     2.81    -0.49
1990      6.12     1.15     2.31    -1.58     3.64
1991     -1.14     4.10     0.61     2.32    -0.67
1992      4.96     6.08    -0.13     7.50    -4.77
1993      0.73    -5.28    10.19     1.28    -3.14
1994     -4.68    -1.72    -2.21    -0.62    -0.40
1995     -1.93    -2.41    -3.43    -4.12    -0.60
1996     -0.04     2.74     1.44     9.95     1.65
1997     -3.19     1.53    -2.35    -4.25     0.85
1998      8.13     1.75    -2.21    -0.22    14.48
1999     -5.01    -4.98    -1.14    -2.14    -0.66
2000     -4.87    -3.68    -3.64    -3.71     0.32
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
