Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2001     NaN     NaN    2.08   51.37   -4.09
 2002  -18.48  -30.58   15.46   -6.32  -34.26
 2003   24.51   11.06   66.84  -26.09   23.10
 2004   15.20   26.05   33.93  -30.62  -30.94
 2005   -6.36  -14.33   13.38  -25.88   -3.03
 2006  -19.30  -35.15   23.80  -47.18  -22.23
 2007    2.03    0.95    1.42   54.50  -12.39
 2008   15.36    0.39   34.75   56.34   20.03
 2009   -1.37   -2.13    3.67    6.36   -9.14
 2010    4.92  -11.57   28.26  -22.49   33.11
 2011    4.23   -6.01  -41.23   49.70   88.05
 2012  -23.64  -39.04    7.80   23.60  -37.67
 2013  -22.71  -13.70  -50.15  -38.43   -5.40
 2014  -21.83  -41.34  -19.79   27.85   19.98
 2015   17.61   33.56  -11.64   22.22    8.07
 2016    2.97   11.83  -10.51  -44.94   11.66
 2017    1.45    9.80   -5.00   30.70  -26.26
 2018   16.03   45.99  -23.59  -14.55  -10.51
 2019   45.37   67.94   23.39   31.08   10.62
 2020   14.48   14.85   55.27   -2.12  -41.15
 2021  -16.13   -6.42  -20.47  -24.51  -37.91
 2022   10.70   27.80   -6.47  -27.29   -5.18
 2023   -9.08  -16.76   -3.91   21.49   -3.04
 2024    3.76   22.79  -22.31    9.59  -20.79
 2025  -11.04  -19.14   -6.82   18.64   -1.94
 2026    0.85  -19.54   42.60  -54.92   24.45
 2027  -13.16  -15.93   -7.71    8.03  -19.92
 2028   -0.81   12.19   -7.19  -57.68  -12.71
 2029   -2.94  -10.39  -16.42   27.00   30.22
 2030   -9.81  -26.43   -6.46  -19.69   42.07
 2031   -4.11   -5.16   -8.06  -16.96    9.72
 2032   17.47   16.48   16.00    7.06   26.51
 2033   13.63   29.36   -4.71   37.23  -18.15
 2034  -28.44  -35.82  -27.75   47.49  -32.99
 2035    1.97   -9.27   13.10   20.84   14.83
 2036    9.81   -3.90   36.11   17.60   12.06
 2037   36.60   32.54   75.72   55.11  -14.91
 2038    7.65   10.87   30.70   -2.59  -33.13
 2039    4.28   19.65   -9.16   19.73  -30.71
 2040   17.46    1.54   44.24   32.56   23.51
 2041    0.03  -10.62   36.54   37.65  -33.32
 2042   29.46   36.21   66.36  -19.70  -29.21
 2043   32.15   25.43   81.86   44.49  -24.27
 2044   -5.90   -3.68   -1.31    5.24  -23.84
 2045  -15.69  -21.24    0.35   13.85  -32.15
 2046   13.19   39.25  -19.52  -30.46   -6.37
 2047    9.08    6.97   47.05   -0.45  -36.93
 2048  -18.03  -12.46  -27.97   -3.37  -26.40
 2049    6.28    2.88   35.18   15.04  -28.75
 2050    0.68    8.18  -13.08  -41.90   12.27
 2051   -6.39  -15.37    7.33   32.70  -11.85
 2052   35.76   44.89   50.78   12.35   -7.39
 2053  -27.07  -43.25   -5.64   97.64  -51.52
 2054   -5.15  -15.06    2.70  -11.57   17.35
 2055    9.41    2.14   38.47   56.85  -27.28
 2056   -5.73  -14.25   43.08   -3.41  -51.45
 2057    2.88   21.94  -26.78  -16.88   -7.30
 2058   29.10   26.10   48.19   39.54    6.72
 2059    0.79  -26.78   84.16  -14.74  -28.58
 2060   15.17   29.00   18.52  -16.45  -22.87
 2061   17.77   28.63   18.29  -40.17    2.86
 2062    6.98   14.82  -14.19   13.57   10.77
 2063   41.49   13.65  125.97   22.09   12.72
 2064   -6.69  -28.83   42.37  -41.23    4.11
 2065   28.02   24.42  101.53  -30.23  -48.35
 2066  -17.62  -23.60  -21.88   16.15   -4.25
 2067  -19.89  -25.75  -40.39   14.09   17.07
 2068   14.49   39.79  -36.64   72.34  -11.72
 2069   56.84   43.60  116.28   51.98   13.10
 2070   23.44   -4.50  101.18   44.31   -9.42
 2071  -14.43   -9.56  -12.43    3.42  -39.42
 2072   29.93   50.78   46.39  -50.70  -32.49
 2073   39.04   35.46   83.51   40.23  -15.72
 2074   -1.07   10.84   -1.61  -39.60  -24.71
 2075    6.48  -17.80   69.64   25.74  -15.99
 2076  -24.10  -36.68   -5.91   -1.29  -18.83
 2077    0.91    6.82   20.85  -18.36  -40.66
 2078  -10.72   -2.95  -27.99  -25.21   -4.92
 2079   11.85  -19.28   96.35   33.81  -21.18
 2080    7.90    7.49    9.13   52.61   -8.66
 2081    9.42   10.55    8.65   37.29   -3.06
 2082    6.39   31.58   -3.07    8.29  -61.11
 2083   -1.76  -13.88   29.45  -31.30    1.49
 2084   -1.31    4.80  -17.48   67.36  -21.56
 2085   30.38   19.96   80.31   54.85  -18.82
 2086   30.06   37.65   33.52   57.48   -9.21
 2087   37.18   49.55   57.35  -24.87  -10.15
 2088   -0.05  -37.26   61.58   70.84    2.76
 2089   22.32   17.37   72.87   -5.38  -26.70
 2090   12.44   -4.88   61.31    7.01   -2.38
 2091   10.57   -5.96   77.24    3.62  -32.54
 2092   33.94   37.27   58.36  -23.43    7.67
 2093   18.91  -10.49  106.29   57.33  -29.84
 2094   23.89   17.99   89.55   -5.98  -43.68
 2095   45.26   47.66  104.50    9.37  -37.28
 2096   40.22   18.26  146.77   -1.35  -32.11
 2097   17.43   25.93   17.65   55.68  -23.84
 2098  111.46   74.78  282.56  105.94  -22.11
 2099   33.42   56.19   45.01  -14.24  -39.72
 2100    5.17    6.25    9.79   66.27  -27.02
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -10.59  -21.97  -34.83
 2002   12.40   16.56   27.34    7.96  -21.46
 2003    6.01   -5.42   31.54    6.79    4.62
 2004    3.63    4.49   -0.79  -16.01   14.48
 2005  -15.25  -17.90  -25.92  -50.10   21.53
 2006   -0.19   -8.01   -6.75  -50.19   52.52
 2007   22.12   33.82   28.56   52.00  -35.64
 2008   18.69    0.82   28.58   53.90   48.76
 2009   -3.00   -5.57  -23.87    7.30   32.46
 2010   -5.42   -2.02  -11.78    6.55  -11.20
 2011   23.92   32.99    5.07    8.86   28.11
 2012   -4.29  -16.66   22.73  -15.33   -0.63
 2013   -2.31   -4.78   10.66    0.90  -14.71
 2014    8.56  -13.05   57.65   11.03    4.35
 2015  -10.94    8.54  -20.87  -33.36  -50.75
 2016   -9.52   -9.70    9.54    2.11  -41.31
 2017   -2.01   11.16    7.33  -39.23  -44.75
 2018   -7.78   -0.01  -23.59  -10.18   -8.44
 2019   19.47   10.99   83.71    1.48  -41.96
 2020  -21.46  -19.26  -17.82  -21.51  -33.88
 2021   35.45   11.12   98.12   33.11   21.61
 2022   24.82   29.10   18.78   13.28   24.15
 2023  -11.62  -19.87    9.06  -22.50  -11.84
 2024  -13.15  -20.11   -9.78  120.24  -43.59
 2025  -17.91  -33.99    6.33   20.16  -15.85
 2026   -1.84   -6.95   13.32   -5.89   -6.44
 2027    6.99   26.61  -40.24   20.45    9.11
 2028   11.40    4.78   46.91   -7.78  -13.02
 2029   17.28   17.51   33.74    2.68   -2.60
 2030   -3.29   20.00   -7.33  -44.87  -57.16
 2031   11.36   22.93   24.73   -1.89  -40.80
 2032    4.04   -0.40   -2.37   44.73   13.22
 2033   -3.05  -15.97   25.86   31.24  -16.67
 2034    2.04    1.19   33.91  -49.41  -24.00
 2035  -10.18   -8.16  -21.43  -13.44    1.16
 2036    4.66    5.13   24.49   26.29  -33.96
 2037    5.42   13.69   -3.85   84.45  -35.67
 2038   -8.98   -9.56    7.55   15.23  -40.28
 2039    2.41   11.78    0.27    3.22  -24.79
 2040  -21.99  -25.16  -12.90  -11.17  -29.17
 2041   21.72   18.07   38.41   51.69   -2.01
 2042  -14.36   -7.40  -34.53   -8.22   -9.03
 2043    3.11   -2.38   23.01   47.83  -24.74
 2044   12.01    8.67   13.49   19.90   17.71
 2045   10.16    6.45   41.25  -12.21  -15.93
 2046  -11.73   -5.18  -32.94    4.74   -7.26
 2047    0.13   -9.82   46.41   12.99  -41.09
 2048  -16.23  -12.66  -20.61   14.13  -32.08
 2049    7.45   39.71  -38.71  -25.09  -16.08
 2050  -36.90  -44.06  -49.98    5.72   -9.81
 2051   -2.08    4.98    5.99    3.05  -38.52
 2052   -8.54   -4.54   11.60  -14.83  -48.91
 2053  -17.17  -11.00    8.25  -44.04  -65.00
 2054    0.13  -14.24   64.21  -42.80  -33.23
 2055    3.25  -12.34   25.44   52.83    2.67
 2056    0.25    2.90    6.16   -3.28  -15.74
 2057   -7.81   -0.48  -23.84   -9.59   -6.98
 2058   10.47   45.66  -23.52  -20.07  -41.22
 2059   41.97   -9.71  161.80  122.96    1.43
 2060   -0.49   -6.08   10.15    0.24    1.45
 2061    3.29   26.57   -4.92  -18.79  -51.35
 2062  -11.75  -17.55  -29.99   34.21   17.38
 2063   22.70   19.52   40.95   25.19    5.02
 2064   37.38    3.38  137.24  -12.90   16.69
 2065   -0.03    1.44   22.00   -5.96  -35.21
 2066    2.96    9.29   -2.03   -6.34   -6.64
 2067   -9.60   -8.40   -6.08   17.64  -28.43
 2068   13.95   -0.12   85.71    7.60  -44.83
 2069   10.57   18.73   -4.25   64.42  -12.93
 2070   18.46   52.15  -19.49    5.35  -28.75
 2071   35.22   30.89   85.51  -15.96   -7.02
 2072   23.08   12.24   73.92  -20.59   -1.75
 2073   25.71   40.62    6.89   40.63    0.35
 2074   -1.04   11.95    9.02  -14.90  -52.63
 2075  -10.77    9.41  -45.42   -7.21  -25.51
 2076   -6.10  -14.17   13.84   21.35  -19.57
 2077   42.59    6.16  100.93   14.59   83.17
 2078   46.15   64.16   56.50  -10.47   -6.71
 2079   33.90   26.31  122.40  -46.77  -43.84
 2080   15.87   23.18    8.17   50.52   -8.58
 2081   25.73   28.10   68.76  -23.88  -27.82
 2082    1.40    2.98   17.23  -18.61  -19.92
 2083   -3.07   -1.71  -22.56  -10.99   24.26
 2084    4.55   18.47    6.56  -45.07  -25.30
 2085  -10.93  -12.51  -20.46  -23.91   12.88
 2086   32.58   42.04   50.03   30.75  -22.93
 2087   -7.49    3.33  -26.78   -1.60  -15.73
 2088    4.08   -1.09   34.93   -1.75  -22.87
 2089  -16.04  -22.42    1.18   47.82  -43.91
 2090   11.48   21.56   28.73    3.82  -43.65
 2091    6.70   14.04   11.34   -3.00  -20.23
 2092   14.77   15.61   26.69   26.38   -9.71
 2093   15.10   33.25   -3.40   37.81  -23.88
 2094   21.66   11.91   81.08    0.25  -27.30
 2095    3.43   12.97    5.99  -19.06  -22.91
 2096   54.88   66.37   77.37    3.80    3.04
 2097  -15.45  -16.60    3.97   21.35  -53.68
 2098   10.16   20.00    8.00   10.04  -18.20
 2099    0.40  -16.63   54.60   40.95  -39.70
 2100    8.71   -8.52   73.32   31.50  -39.81
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN  -22.34   12.56   -9.17
 2002  -10.67  -27.80   23.59  -28.99    0.16
 2003   21.20   30.46    5.37   24.29   13.80
 2004   19.14   10.14   47.34    6.55   10.79
 2005   20.11   21.85   45.90   15.64  -22.09
 2006   49.45   70.42   55.06   -2.43   -7.54
 2007   -1.37    4.60   20.79   -5.50  -51.87
 2008  -17.54  -28.02  -16.36   30.25   -2.75
 2009   -8.94  -28.23   14.65  -28.72   25.13
 2010  -22.76  -30.31  -18.74  -25.62   -3.45
 2011    8.64  -15.13   69.78   23.19  -10.79
 2012  -10.06   -5.02  -17.66   16.11  -24.35
 2013    5.62   -4.75   36.60  -30.19    5.90
 2014    1.04   -6.06   34.09  -22.72  -16.63
 2015   13.99   11.17   30.10   19.32   -2.70
 2016   -7.10   -1.23  -25.88    1.85   -1.33
 2017   -2.90   22.37  -54.09  -33.00    2.55
 2018   31.85   44.96    6.95   -5.50   40.00
 2019  -15.36  -18.97  -41.11   81.18   -0.25
 2020  -17.82  -25.43   -7.61   15.86  -20.59
 2021   -6.09   14.91  -22.39  -15.19  -46.11
 2022   -6.18   -0.30  -28.75   36.79   -7.01
 2023    3.46   10.55   20.20  -17.79  -36.43
 2024   -7.83  -12.00   17.26  -12.46  -29.93
 2025   20.03   19.87   43.24    1.96   -7.33
 2026  -22.53  -25.77  -25.55  -45.12    0.40
 2027   -7.60  -37.08   26.69   50.58   15.42
 2028   -0.86  -11.17   29.44    2.99  -13.99
 2029   21.66   -1.64   94.60  -18.60    2.89
 2030   17.21  -20.87   95.05    1.31   29.86
 2031  -17.52  -20.72  -20.39   -2.79   -8.28
 2032   15.88   14.25   22.13    6.52   15.20
 2033   25.14   34.56   39.41    0.11  -17.22
 2034   13.04    0.87   77.48  -56.57  -18.34
 2035  -22.99  -23.94   11.33  -25.41  -69.86
 2036   -2.43    9.43    3.12  -17.25  -43.40
 2037  -29.69  -43.52  -20.04   -4.73   -8.57
 2038   -0.03   -1.32   12.96  -21.19   -7.55
 2039    9.62   10.72   38.81  -49.65  -15.92
 2040   13.35   33.11   11.06   22.76  -50.04
 2041    2.07    0.49   21.73   17.01  -27.29
 2042   23.39    7.67   78.05    1.21    0.90
 2043   -8.13  -29.59   16.43    4.91   19.75
 2044   33.72   43.23   80.09    2.46  -54.26
 2045  -27.41  -18.98  -50.04   27.18  -40.50
 2046  -28.80  -39.87  -34.48   61.67  -17.29
 2047    4.49  -23.05   51.35   44.20    9.26
 2048    2.88   -2.00   39.60    0.90  -35.08
 2049  -17.02  -13.94  -33.48  -32.76    3.08
 2050   -2.14   14.31  -20.03   -3.37  -28.01
 2051   19.95   36.10   31.74  -25.25  -33.17
 2052   11.41    8.68   20.85    8.19    7.32
 2053   37.66   63.55   28.07  -18.68  -11.06
 2054   53.82   73.92   70.55    4.19  -17.63
 2055   -9.56   -5.90  -10.27    7.56  -26.38
 2056  -21.32  -33.92   -6.35  -26.24   -1.31
 2057   19.56   28.94    8.79   75.47  -14.62
 2058   -3.18   11.77  -14.73  -42.13  -20.13
 2059  -17.69  -14.33  -47.13   -5.05   10.59
 2060   -3.96   -2.81   -0.48   69.85  -39.22
 2061  -16.49   -9.08   -6.00   13.95  -66.68
 2062  -24.40  -37.75  -15.60  -12.42    1.10
 2063   11.44    2.23   44.20   33.18  -15.27
 2064   -4.46   -7.76    5.49  -22.40   -2.21
 2065   14.40   15.70    9.98   64.84   -1.28
 2066    4.18    7.68   10.38   -3.59  -13.41
 2067   24.58   35.95   17.21   42.55   -7.44
 2068   45.44   38.72   98.36    8.58    1.87
 2069   44.97   32.25   83.88   47.95   27.15
 2070  -15.00  -14.36  -18.12    3.92  -19.22
 2071   -0.91    5.15  -19.76   20.32   -0.05
 2072    4.00  -12.84   64.00   16.98  -35.40
 2073   -3.53    1.99   -5.61  -37.15   -6.14
 2074   -4.68  -10.41    2.43   34.02  -10.69
 2075    4.95   -4.57   37.91  -24.24   -2.86
 2076   -6.04  -15.64   29.37    5.28  -31.67
 2077    1.01    2.64    6.46   44.64  -27.90
 2078   -0.50   12.24  -23.20   39.87  -22.23
 2079   15.14   15.43   23.73  -29.63   17.52
 2080    4.33    2.31    9.64   20.90   -3.00
 2081   11.88    9.79   26.46    8.05   -1.63
 2082   -0.93   14.93  -16.66    8.01  -31.76
 2083   -3.68   15.53  -27.13  -11.35  -27.84
 2084   12.57  -15.93   72.49   44.62    3.82
 2085   17.68   34.12    3.12   -0.26   -7.10
 2086   -0.35   -3.63   23.17   -9.06  -21.53
 2087   19.94    7.60   77.95   62.53  -41.58
 2088   42.68   40.76   71.23   36.89    8.67
 2089   34.52   27.10   95.73   39.46  -34.00
 2090  -10.14   -7.90   -1.87   13.81  -38.11
 2091  -17.11  -22.71   -4.12   -5.43  -22.53
 2092  -10.61  -13.08  -16.21   18.12   -4.70
 2093  -10.60  -18.10   -6.07   17.11   -3.14
 2094   -9.11   -7.03    6.95  -39.39  -28.69
 2095   18.09   15.04   45.16   38.59  -19.55
 2096   15.96   11.40   45.97   27.09  -17.83
 2097   -6.60  -39.70   51.70   81.99  -18.40
 2098    2.65    6.45    9.39   -5.90  -16.47
 2099   16.94    8.01    9.26   74.88   36.18
 2100   20.28   19.67   41.72    0.44   -2.38
