Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      17.6445      11.7687      19.1400      25.2867      14.4206
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
 1960   -0.12    0.34    0.31   -0.03   -1.11
 1961    0.64    0.38    1.03    0.94    0.20
 1962    0.12   -0.53    0.55    0.93   -0.47
 1963   -0.30    0.03   -0.73   -0.83    0.33
 1964    0.13    0.10    0.72    0.51   -0.80
 1965   -0.28   -0.35    0.84   -1.12   -0.49
 1966    0.11    1.11    0.99    0.03   -1.67
 1967   -0.26    0.16   -0.56    0.39   -1.03
 1968   -0.09   -1.10    0.01   -0.08    0.80
 1969   -0.17    1.31   -0.76   -0.56   -0.66
 1970    0.20    0.48    0.09    0.62   -0.36
 1971   -1.02   -0.54   -2.02   -0.87   -0.62
 1972   -1.35   -1.29   -1.51   -1.85   -0.71
 1973   -0.30   -1.00    0.32    0.07   -0.56
 1974   -0.65   -1.00   -0.64   -0.01   -0.96
 1975   -0.50   -0.20   -1.51    0.21   -0.48
 1976   -0.92   -1.21   -1.19   -0.88   -0.42
 1977   -0.24    0.74   -0.12   -1.65    0.06
 1978   -0.02    0.54   -1.36    0.46    0.28
 1979   -0.12    0.50    0.11   -0.47   -0.61
 1980    0.14    0.03    0.35    0.81   -0.62
 1981    0.29    0.05    0.08   -0.52    1.55
 1982   -0.24    0.41    0.27   -0.51   -1.14
 1983    0.66    0.72    0.60   -0.38    1.67
 1984   -0.20   -0.76   -0.27    0.32   -0.09
 1985    0.41    0.07    0.06    0.86    0.65
 1986   -0.14   -0.39   -0.04    0.42   -0.56
 1987    0.77    0.88    1.57    0.23    0.41
 1988    0.24    0.25   -0.33    1.12   -0.09
 1989    0.51   -0.24   -0.03    0.67    1.61
 1990    0.65    1.05    0.33    1.09    0.16
 1991   -0.29   -1.10   -0.15    0.64   -0.53
 1992   -0.31   -0.39   -0.26    0.03   -0.63
 1993   -0.56   -0.65   -0.08   -0.34   -1.16
 1994    0.43   -0.15    0.92    0.51    0.44
 1995    0.73    0.53    0.91   -0.21    1.66
 1996    0.18    0.24    0.87   -0.72    0.30
 1997    0.67    1.62    0.60   -0.67    1.11
 1998    0.75    1.79    0.51    0.77   -0.07
 1999    0.22   -0.97    1.93    0.23   -0.30
 2000    0.47    0.70    1.02    0.52   -0.35
 2001    1.19    1.22    1.76    0.25    1.49
 2002    0.62    1.09    0.69   -0.55    1.23
 2003    0.84    0.14    1.78    1.25    0.17
 2004    0.39    0.37    0.27    1.09   -0.16
 2005    0.47   -1.22    2.37    0.44    0.24
 2006    0.38   -1.42    1.74    0.66    0.54
