Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
       Annual     JFM     AMJ     JAS     OND
         25.4    40.5    21.5     6.3    33.4
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    -4.03  -19.21    0.42   -0.22    2.88
1962     6.54    0.69    0.88    3.72   20.86
1963    15.73   31.83   14.78    1.53   14.78
1964     1.74   -4.33    3.15   -1.78    9.92
1965     6.22    6.61    1.98    5.76   10.51
1966    -6.11  -17.64  -11.32    0.59    3.93
1967     7.18   -9.89    9.75   -1.00   29.83
1968     5.89    9.61    3.27   -1.67   12.35
1969    13.15   26.64    6.14    3.07   16.76
1970     3.90   10.83   -5.93   -4.46   15.15
1971     8.21    8.71   28.16   -1.98   -2.03
1972     5.96   13.70   -3.21    4.85    8.47
1973    -0.88   -6.09   -2.51   -1.13    6.21
1974    -2.26    2.58   13.59   -1.22  -23.98
1975    -0.49   -0.76   10.25   -0.95  -10.52
1976     9.56   -5.70   27.05    4.20   12.67
1977     1.49    0.51   -4.50   -1.25   11.23
1978    -2.35   -1.75    6.58   -2.64  -11.58
1979     1.15   17.72  -12.78   -0.85    0.49
1980     1.49   12.93   -5.86   -0.78   -0.32
1981    -9.81  -13.89   -3.96   -2.68  -18.72
1982     0.65   -1.02   13.75   -0.36   -9.76
1983    -7.36  -17.01   -9.73   -4.20    1.49
1984   -10.53  -33.21   -1.81   -2.83   -4.29
1985    -0.79   -1.11    6.59   -3.11   -5.52
1986    -5.85   -8.12   -4.78    1.07  -11.56
1987     2.47    1.93   -8.70    4.05   12.61
1988     1.86   10.48   -6.15   -3.96    7.05
1989     5.46   -3.75   -0.14    2.98   22.74
1990    -4.99  -17.85   -1.41    1.14   -1.84
1991     0.59   11.42   -5.20    5.10   -8.97
1992    -6.17  -16.01    3.37    0.10  -12.15
1993    -2.50   -7.57   -2.06   -0.55    0.17
1994    -4.09    5.22  -11.50    0.02  -10.10
1995     0.25  -12.51   -1.48    1.82   13.17
1996    17.66   46.98   -1.59    3.69   21.56
1997     3.81   -4.05    8.24    4.20    6.83
1998    -5.50    1.61   -8.14    0.07  -15.55
1999    -0.92    5.77  -16.17   -0.34    7.04
2000    -5.71  -31.43    0.22    1.47    6.90
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
