Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         28.5     1.5    23.7    83.9     5.0
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    34.39   -7.68   22.89   42.03  -26.99
1962    34.13   38.75    2.29   41.53   59.50
1963    12.56  -19.61   16.97    7.47   86.63
1964    32.57   31.67   14.29   39.20    8.21
1965    -3.35   -5.71   -9.59   -0.04  -28.63
1966    10.76   -7.19   61.38   -3.46   14.87
1967    14.71  -25.56  -12.68   22.64   23.34
1968     8.49  -28.25   53.75   -0.13  -50.58
1969     3.40   55.88   19.89   -5.27   55.30
1970     5.11   -8.39  -18.04   14.37  -36.79
1971   -11.44    0.36  -29.08   -5.89  -24.39
1972   -10.52   28.05   11.73  -21.31   53.72
1973   -24.69  -38.72  -23.16  -27.02   11.35
1974     8.78    2.87  -10.61   15.97  -18.38
1975     7.56   45.70  -17.72   15.56  -18.15
1976   -10.56   32.02   -7.74  -19.05  106.24
1977     4.42  -29.44   -6.89   10.45  -33.18
1978     1.54    1.02   14.27   -2.39    7.35
1979    24.58  -13.32   26.20   25.48   13.00
1980    11.93   12.75   36.54    6.79  -18.66
1981    20.83  -19.26   20.94   20.74   33.63
1982    -2.89   22.97   15.83   -8.46   -5.75
1983    -6.83    5.51  -19.91   -0.02  -62.83
1984   -17.54   29.90   -2.21  -23.34   -6.72
1985   -18.99   28.72  -22.50  -17.35  -44.15
1986   -12.67   -1.09  -38.94   -5.71   -8.40
1987   -20.75  -39.63    2.23  -26.33  -30.32
1988    22.29  -10.27    2.87   32.63  -49.62
1989     0.90  -29.17   -1.22    0.43   27.77
1990   -21.95  -13.91  -20.93  -22.85  -13.94
1991     1.29  -18.01   32.31   -5.78  -21.46
1992     1.53  -11.27  -25.40    9.13    5.26
1993   -13.44  -15.81   25.45  -21.90  -55.21
1994     3.02  -22.13    6.75   -0.33   49.07
1995    12.53   33.92   31.93    7.47   -0.88
1996     8.48   53.18   28.48    0.76   30.10
1997    13.35   -9.59   19.56    9.24   59.83
1998    14.15  -13.31   -1.81   20.43   -7.54
1999     9.98   -3.64  -28.94   18.29   59.05
2000    -0.60    6.65   29.70   -6.93  -40.18
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
