Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2003    9.98   22.46   23.02   37.66   37.49
 2004   19.76   35.66   25.48   57.08   31.58
 2005   20.57   37.17   50.98   48.08   24.29
 2006   33.16   39.60   19.64   35.07   38.16
 2007   16.89   33.63   41.49   49.61   33.73
 2008   27.53   28.17   47.98   86.75   22.43
 2009   19.78   28.38   35.64   49.46   21.34
 2010   18.77   29.14   54.53   32.36   28.78
 2011   16.97   16.55   48.51   32.37   26.39
 2012   16.55   21.67   28.90   55.25   34.12
 2013   33.35   40.13   42.63   58.36   31.25
 2014   16.85   31.22   49.21   27.91   34.46
 2015   12.50   31.49   21.98   52.28   36.61
 2016   21.59   33.82   54.05   56.94   23.87
 2017   21.19   21.53   58.56   79.57   26.75
 2018   14.59   24.27   43.97   71.41   34.33
 2019   18.16   18.41   19.81   32.98   49.58
 2020   25.22   29.52   65.31   35.78   36.85
 2021   31.86   37.96   55.45   77.09   27.96
 2022   20.48   20.59   26.83  102.90   38.68
 2023   16.53   33.40   35.88   72.32   36.19
 2024   35.60   32.49   46.15   38.87   34.53
 2025   24.38   29.97   40.92   56.71   33.31
 2026   17.82   61.21   35.49   59.95   35.65
 2027   24.60   43.40   35.19   26.61   28.78
 2028   16.70   30.55   40.99   36.58   27.68
 2029   27.42   37.00   60.32   61.38   27.23
 2030   16.97   36.05   19.62   57.49   33.17
 2031   19.51   34.21   45.31   62.05   26.41
 2032   15.19   22.31   36.94   25.26   27.43
 2033   26.54   16.86   44.54   37.72   36.36
 2034   15.61   36.20   19.72   28.83   40.37
 2035   18.43   23.74   41.24   27.89   24.92
 2036   23.48   33.95   32.15   95.42   36.81
 2037   17.68   38.62   47.17   35.40   40.06
 2038   24.61   49.46   44.77   34.73   25.58
 2039   24.65   27.78   44.45   60.08   42.92
 2040   27.15   40.32   25.50   27.61   36.97
 2041   18.02   38.01   51.95   84.66   18.64
 2042   29.12   22.33   75.01   39.03   26.94
 2043   18.18   39.32   44.95   66.44   34.56
 2044   20.64   41.52   37.92   41.49   15.01
 2045   14.70   32.93   65.21   53.42   27.21
 2046   21.43   28.22   61.26   62.87   34.96
 2047   23.19   17.19   45.35   60.49   49.54
 2048   22.95   43.49   54.82   53.92   23.70
 2049   21.34   33.92   35.14   32.79   45.67
 2050   14.28   17.22   24.03   35.26   28.76
 2051   17.74   29.40   30.93   56.08   23.08
 2052   27.13   36.74   24.61   59.11   29.69
 2053   26.92   25.49   72.32   44.51   27.17
 2054   18.29   47.80   40.59   52.92   33.05
 2055   28.30   39.83   54.96   22.31   27.15
 2056   26.29   47.52   67.98   80.34   27.90
 2057   21.85   47.31   29.92   83.66   27.05
 2058   26.04   26.40   35.59   42.46   40.99
 2059   29.38   44.67   49.15   85.55   24.19
 2060   18.31   36.59   53.26   51.94   35.75
 2061   49.36   63.15   43.85   41.07   48.98
 2062   18.97   37.29   31.07   55.21   42.66
 2063   22.49   38.43   57.56  106.20   32.97
 2064   26.12   39.23   50.28   63.47   43.05
 2065   23.52   19.37   61.16   28.78   37.66
 2066   24.49   27.07   70.56   36.99   29.23
 2067   39.09   48.16   71.55   85.43   17.55
 2068   15.32   45.77   24.21   59.66   27.03
 2069   23.27   24.10   57.95   63.36   45.38
 2070   20.60   31.14   39.66   64.89   29.83
 2071   23.79   55.52   53.05   79.37   46.70
 2072   18.17   51.04   28.04   23.91   44.08
 2073   25.40   39.88   35.33   41.70   35.14
 2074   20.73   19.61   47.89   49.56   50.54
 2075   24.21   43.29   57.20   63.76   31.07
 2076   23.45   24.50   59.23   36.68   43.01
 2077   35.52   39.21   39.66  114.59   50.78
 2078   32.46   48.14   49.44   79.89   23.57
 2079   21.21   39.71   48.89   38.52   48.42
 2080   28.16   33.77   34.70   53.88   31.36
 2081   34.49   39.93   39.36   54.86   62.60
 2082   31.23   49.69   39.13   68.08   19.26
 2083   31.79   46.38   77.43  104.13   29.40
 2084   28.15   33.55   41.11   63.87   45.59
 2085   25.75   51.78   41.04   41.44   41.07
 2086   26.98   40.98   46.72  102.76   43.47
 2087   38.51   26.73   89.36   52.27   20.97
 2088   14.97   32.40   35.21   64.50   33.64
 2089   29.66   39.77   49.84   46.65   43.85
 2090   33.44   46.13   58.25   26.16   26.31
 2091   28.75   28.14   63.46   45.88   27.29
 2092   23.96   48.39   52.17   25.98   36.30
 2093   23.76   34.54   45.12   54.87   38.75
 2094   26.06   36.24   43.39   51.53   44.33
 2095   32.98   49.85   54.26   62.64   26.41
 2096   35.17   41.92   80.56   66.86   44.97
 2097   38.81   64.41   52.21   79.42   48.58
 2098   24.78   34.49   52.01   52.93   26.48
 2099   26.64   42.78   51.35   49.27   31.06
 2100   39.53   68.45   71.18   87.78   13.31
Projections under SRES B1 scenario
 2000    6.92    8.92   39.71  -13.34   30.50
 2001   19.30   47.67   27.62   12.84   23.08
 2002   26.26   23.99   62.54   16.23   22.29
 2003   24.54   32.95   50.93  116.94   31.92
 2004   17.77    7.89   56.43   47.74   19.80
 2005   21.96   25.09   30.20  115.31   17.47
 2006   21.99   30.55   56.95   59.02   42.06
 2007   18.33   62.31   22.19   45.08   39.22
 2008   17.56   34.06   29.23   61.36   32.75
 2009   18.96   23.59   62.47   46.74   36.89
 2010   10.89   20.21   19.86   43.26   33.93
 2011   17.58   39.35   39.90   16.66   50.32
 2012   13.52   32.79   22.98   32.93   24.52
 2013   16.72   24.56   52.77   97.11   14.40
 2014   26.31   16.69   45.80   19.12   20.04
 2015   20.91   29.38   40.70   73.69   24.75
 2016   22.24   23.96   47.92   46.13   22.45
 2017   18.41   42.74   33.15   44.87   25.58
 2018   21.49   25.27   35.42   38.24   26.51
 2019   31.95   40.79   50.04   55.60   45.19
 2020   22.26   31.02   54.49   20.57   23.75
 2021   16.78   33.80   32.68   51.63   21.79
 2022   14.41   34.77   31.72   48.07   19.83
 2023    9.65   33.03   35.87   29.28   28.03
 2024   20.27   33.89   14.64   47.85   32.94
 2025   22.52   32.64   58.18   69.84   26.73
 2026   16.64   21.02   45.61   70.88   41.88
 2027   18.20   32.51   31.72   16.06   24.64
 2028   21.27   36.23   36.95   77.72   31.61
 2029   21.21   23.57   47.04   37.72   42.23
 2030   33.21   35.00   53.14   61.98   45.16
 2031   14.90   32.01   43.86   66.17   45.01
 2032   26.45   35.81   42.26   46.53   36.64
 2033   24.08   27.43   37.70   60.26   64.96
 2034   29.82   39.00   69.51   39.95   33.31
 2035   29.74   29.98   62.82   41.56   32.62
 2036   14.53   21.18   41.69   29.52    5.30
 2037   10.67   36.66   41.11   75.23   26.82
 2038   18.93   34.23   25.49   18.53   37.45
 2039   23.67   22.80   38.78   59.24   22.29
 2040   25.18   28.08   44.79  141.87   28.11
 2041    8.66   25.40   32.80   10.02   31.39
 2042   19.86   20.60   30.87   44.48   30.68
 2043   40.18   49.51   44.29   56.72   45.05
 2044   24.03   26.24   34.26   32.76   41.78
 2045   13.41   21.29   22.37   44.10   30.09
 2046   21.34   30.63   20.95   30.45   45.21
 2047   18.79   36.12   49.87   36.17   59.17
 2048   22.96   24.53   35.47   92.86   41.09
 2049   38.91   49.80   60.80   50.52   26.31
 2050   26.75   33.98   73.13   44.06   30.29
 2051   23.28   28.96   28.16   26.43   30.29
 2052   22.58   30.81   72.70   84.49   31.66
 2053   27.31   38.51   42.45   48.12   37.95
 2054   19.23   32.43   56.04   83.50   32.53
 2055   28.10   35.93   97.66   64.92   24.11
 2056   14.72   24.23   28.63   41.05   30.33
 2057   20.05   20.32   41.96   20.64   37.44
 2058   23.94   51.45   44.11   46.27   30.79
 2059   21.50   28.66   49.05   80.43   47.07
 2060   20.19   43.91   31.41   56.16   33.47
 2061   10.94   25.85   20.12  117.92   22.42
 2062   18.97   30.84   23.58   29.68   10.69
 2063   14.07   22.76   42.26   42.06   44.51
 2064   21.77   23.86   38.09   62.39   22.61
 2065   16.49   21.05   42.34   24.33   28.30
 2066   19.46   35.76   36.55   36.41   23.41
 2067   26.75   34.22   28.41   38.37   30.48
 2068   17.23   36.11   49.82   18.57   29.16
 2069   35.98   29.78   70.72   57.45   39.53
 2070   14.69   32.36   49.13   57.07   25.23
 2071   18.24   30.83   61.88   71.83   39.97
 2072   24.92    9.03   47.63   74.73   39.89
 2073   26.30   35.28   61.65   36.00   59.61
 2074   23.73   25.22   71.97   86.27   14.86
 2075   26.67   26.87   48.12   30.30   25.46
 2076   11.91   18.31   46.93   31.19   28.78
 2077   18.89   42.01   46.49   38.05   26.77
 2078   15.48   32.27   41.26   38.15   34.00
 2079   15.81   27.24   44.74   57.16   33.92
 2080   20.48   25.68   60.84   75.75   47.18
 2081   31.27   35.20   42.53   38.68   42.09
 2082   15.45   27.70   42.07   45.89   26.64
 2083   28.59   51.11   94.57   77.21   44.42
 2084   25.07   35.30   47.82   39.72   23.47
 2085   15.73   25.44   20.14  153.91   25.41
 2086   20.76   23.91   47.27   22.25   22.80
 2087   30.80   35.70   67.67   38.83   22.48
 2088   35.20   36.18   47.00   85.17   41.19
 2089   14.09   34.23   51.68   74.68   35.58
 2090   25.63   56.88   73.27   34.74   20.65
 2091   29.98   27.31   50.55   73.42   25.97
 2092   29.15   41.60   90.81  125.46   33.24
 2093   32.53   20.63   55.66   53.58   29.98
 2094   25.28   32.33   58.26   96.11   37.52
 2095   38.04   52.43   59.99   42.52   47.28
 2096   26.22   55.52   43.42   50.84   53.22
 2097   29.96   30.89   55.86   24.50   46.17
 2098   19.62   56.62   41.86   42.31   42.30
 2099   34.87   36.07   74.84   87.02   44.33
 2100   24.29   60.03   54.20   37.75   40.50
