Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2063    9.15    9.19   19.26  -14.13   -0.63
 2064    5.19    9.65   13.71   -1.95   -0.26
 2065    6.92    4.73    6.47  -12.37    0.74
 2066    0.61   -2.59   17.30    4.24    8.49
 2067    6.77   -0.31    7.69   -4.75    9.84
 2068    7.70   -0.14    4.56   -4.06    8.61
 2069    1.53   13.98    3.69    1.44    2.27
 2070    5.17    2.62   12.61   -4.58    7.54
 2071   11.48    3.58   15.58   -0.42    7.38
 2072    9.64    9.50   14.86  -10.85    7.12
 2073    6.88   10.97    5.41    8.16    9.11
 2074    6.89    7.70    8.43    3.09   -1.09
 2075    3.66    3.28    1.64   -8.02    6.60
 2076    5.76   10.40   11.80   -7.93    1.05
 2077   11.04    7.47   23.35  -14.51   10.94
 2078    3.96   -1.06   13.98   -7.64    2.61
 2079   13.42    8.07   17.11   -3.64    8.44
 2080   11.53    8.50   24.89   -3.50    4.71
 2081    6.88    8.39   19.33   22.11   11.97
 2082    4.72    6.45    6.10   -7.40    2.32
 2083   11.86   15.59   11.56   -2.63    7.29
 2084   12.14   15.44   15.40   -8.03    2.68
 2085    5.76   10.49    8.93   -9.08   10.06
 2086   11.26   10.39   11.88   -4.00   11.17
 2087   13.14   10.69   18.06   -0.77    2.87
 2088    8.37   10.64    7.86   -5.70   11.11
 2089   14.58   17.10   27.77   -4.24    6.78
 2090   12.30    8.17   10.28    7.69    8.93
 2091    7.13   10.46   10.02   -4.94    7.84
 2092   11.40   10.89   11.70   20.40   13.52
 2093   14.70   12.09   23.02    7.22   11.86
 2094   13.99   14.59    7.32   -9.62    8.32
 2095   16.73   14.92    9.04  -11.45   14.90
 2096   11.56   17.48   14.69   -5.59   13.27
 2097   15.31   19.87   23.66    9.08    7.25
 2098   15.95   11.92   20.07    2.23    6.89
 2099   14.95    2.52   21.33    3.44   13.71
 2100   14.08   31.49   16.23   -3.90   11.76
Projections under SRES A1B scenario
 2000    1.99   -3.27    5.10  -11.51    7.68
 2001    3.09    8.00    1.70    5.31    1.03
 2002    2.06    8.46    5.50   11.03    3.58
 2003    4.80    5.19    8.65  -12.29   -1.89
 2004    3.89   -3.32    5.83   20.37    7.28
 2005    2.90    3.47    7.16   -3.81    5.03
 2006   -1.92   -0.90   -9.08  -13.37    5.45
 2007    9.02    4.09    4.23  -10.77    9.15
 2008    2.00    5.36    0.27   -5.85    0.00
 2009    3.13    2.36   13.06   -4.34    2.70
 2010    3.77    5.48    9.28   -0.59   -9.13
 2011    1.20    0.74    7.58  -12.02   -4.77
 2012    2.75    5.66    0.80  -10.68   -1.78
 2013    6.84   11.31   20.95    7.64    3.03
 2014    3.40    4.14    1.36   -9.51    0.89
 2015   -0.54    2.74   -1.02   -6.36   -4.51
 2016    1.88    3.44   -7.02  -12.49    4.34
 2017    2.12    1.47   -1.93  -17.01    5.39
 2018   -1.56    4.91    1.42   11.54    1.60
 2019    1.02   -7.16    4.60   -9.67    2.14
 2020    2.92   -2.22    4.27  -10.96    4.06
 2021    5.08    7.30   -3.00   -4.19    3.28
 2022    2.65   -3.93    3.34    8.93    6.68
 2023    6.58    7.15    1.03   -5.36    5.78
 2024    4.11   -3.30    3.56    2.30    1.38
 2025    2.23    2.58    4.40   -0.14    2.60
 2026    3.74    7.49    3.86   -2.12    1.73
 2027    6.75    5.77    9.39    0.87   -0.13
 2028    1.86    6.00    7.32   -4.65    5.31
 2029    6.24    4.35   14.61   -8.45    9.15
 2030   -1.69   -0.57   -6.52    4.13    4.58
 2031    8.77    7.36   14.43  -17.64   -0.97
 2032    1.88    1.69    0.19  -12.42    4.16
 2033    2.21   -0.29   -5.34   -1.95    5.92
 2034    0.35    2.68    4.45  -12.28   -4.53
 2035    2.49    4.16    3.74  -15.61   -4.51
 2036    4.44   12.02    9.17  -12.60   -2.71
 2037    3.54   11.06    8.87   -7.44   -7.32
 2038    5.02    8.26   10.13  -12.52   -1.03
 2039    8.82    1.18   12.49   -5.75    7.41
 2040    1.62    6.57    2.05   -4.59   -4.10
 2041    3.76    6.13    7.44   -2.60    4.80
 2042   -0.04    2.47    4.69   -8.02    0.62
 2043    7.27    0.59    8.53   -6.55    8.63
 2044    5.97    9.62    6.19   -9.53    4.01
 2045   -0.85    0.21   14.28    0.68   -6.27
 2046    1.34    1.61    2.69   -5.25    4.43
 2047    6.22    5.54   11.08   -1.68   -3.22
 2048    4.93    5.66    8.93  -14.22    2.11
 2049    8.78    7.23   14.63   -5.63   -1.43
 2050   -0.56    2.29   10.43  -14.57    1.70
 2051    2.58    3.70    3.37  -12.44   -1.79
 2052    0.31    8.68    5.07    0.86   -2.83
 2053    1.29    0.66    3.80  -10.41   -1.68
 2054    0.06    5.67    1.63   -9.97   -2.41
 2055    6.76    9.28    9.17   -5.29    1.44
 2056    4.47   12.35    0.38   -5.15    0.14
 2057    7.29   17.56   10.99   -2.48    0.45
 2058    2.98    8.06    6.40  -15.00    2.29
 2059    4.30    7.77    0.16    9.74   -8.54
 2060   10.09    7.76    8.87   -4.42    7.33
 2061   11.28   11.96   14.06   -8.17   17.31
 2062    8.83    8.25    4.65   -0.76   12.63
 2063    5.97    2.57    0.30    8.12   10.36
 2064   10.10    7.18   11.69    3.69    3.92
 2065    6.53    1.47   15.84   -0.05    1.39
 2066    5.93    7.45    2.47   -7.37    5.83
 2067    4.72    6.46    8.85   -6.33   -0.26
 2068    4.68    2.14    3.28  -19.60    0.43
 2069    3.20    5.35    7.39    7.82   -5.58
 2070    2.24    6.70   13.12  -13.07   -4.32
 2071    7.43    1.95   12.59   -1.92    1.38
 2072    7.85    3.63    5.63   -8.32    5.31
 2073    8.78   10.19   20.18    2.46   -0.93
 2074    7.79    0.93   10.05   -0.68    6.46
 2075    6.68    7.02   20.96   -1.25   -3.80
 2076    6.38    7.31    5.95   -3.19   10.02
 2077    6.55   11.56    6.19   -6.55    4.53
 2078    7.89   12.42   19.49    5.14    0.91
 2079    9.94    4.97   12.43    0.39    4.77
 2080    6.55    9.46    6.44    1.52    7.68
 2081    8.51   13.61    8.72   -8.47    1.47
 2082    4.54   16.19   12.81    4.70   -0.53
 2083   15.71   21.49   20.23   -6.29    9.94
 2084    6.23   14.08    9.73  -10.66   -0.18
 2085    8.13   12.36    9.56   17.45    7.13
 2086   11.82   -8.39   11.06    5.62   20.85
 2087    2.37   11.00   13.05  -10.40    2.90
 2088    4.12    8.74    5.49    5.84    2.37
 2089    6.76    6.67    2.77   -7.19    3.73
 2090   13.66   13.51   18.11   -3.68    2.92
 2091    8.77    7.76   15.73   -4.99    7.98
 2092    6.09    5.59    9.83   -1.13   13.35
 2093    7.19    2.87   13.33    7.54    7.63
 2094    6.13   16.09   19.16   -4.56   -2.29
 2095    8.81    7.82   12.16   -4.00    2.52
 2096   15.99   13.47    7.25    0.13   12.14
 2097    8.37    9.07    7.70   18.00    7.03
 2098    5.53    9.22   17.74  -12.00   -1.60
 2099    4.76    6.71   22.32   -9.84   -2.04
 2100   12.08   20.88   25.32   13.79    5.16
Projections under SRES B1 scenario
 2000   -4.40    1.49   -1.66  -25.65   -2.06
 2001    5.86    7.35    2.69   -2.08    4.10
 2002    4.72   -4.49   10.02   -5.88    3.28
 2003    6.51    2.85    8.90    2.75    4.60
 2004   -0.72    0.99    5.64   -6.80   -3.26
 2005   -2.46   -8.02   -3.31  -11.21   -0.06
 2006    6.98    7.25    1.83  -10.32    2.70
 2007    3.34    1.59    2.02  -12.52    5.07
 2008    1.72    3.90    6.25   -2.49   -0.15
 2009    2.37    2.39   10.59    1.89   -8.88
 2010    0.13    7.50   -0.25  -11.32   -2.25
 2011    3.86   -7.08    6.62   -5.79    6.37
 2012    2.73    5.93    9.85    7.50    0.98
 2013    1.15    2.76   12.31   -6.21   -1.41
 2014   -0.21    3.99    3.81   -7.14   -3.56
 2015   -0.65   12.72    1.53   -0.48   -0.91
 2016    5.40    1.13   14.31    7.89    1.30
 2017    4.95    0.50   -0.53    1.18   11.31
 2018    4.61    6.25    2.16   -6.27    5.42
 2019    4.20    3.68    5.37    6.53    2.55
 2020    0.35    4.13    6.15  -13.72    0.05
 2021   -0.61    4.34   -7.67   -9.44    4.23
 2022    2.98    4.95   -0.24  -12.94    5.30
 2023    2.31   -3.66    0.27   -7.43    3.46
 2024    3.86    6.39    1.90    2.84    5.46
 2025    2.13    3.42    2.21   -9.51    3.53
 2026    3.81    4.70    1.95  -11.31   -0.07
 2027    3.12    4.33    4.51   -9.59   11.01
 2028    5.16   -3.74   12.12    5.70   -5.49
 2029    8.46    1.85    9.42   -2.98    6.99
 2030    0.76    5.01   10.02   -7.43    0.97
 2031    4.50    3.15   11.75   -4.91   -1.01
 2032    3.46    9.54    9.97   -9.49    7.03
 2033    5.32    1.81    7.99  -12.81    5.94
 2034    4.80   -0.74    3.27    2.60   17.70
 2035    2.81    7.13   -2.33   -4.75   -9.47
 2036   -0.60    4.18    0.10   -0.50   -1.19
 2037   -0.64   -7.50    1.29   -3.13   -6.99
 2038    0.57    4.90    5.33   -7.92    0.16
 2039    6.81    0.33    1.78    3.35   13.76
 2040    0.27   -0.15    7.15   -2.79   -8.61
 2041    0.24   -0.10   -2.78   -9.43    3.45
 2042    3.54    7.02    2.35   -3.56   16.34
 2043    2.17    7.65    6.31  -13.03   -0.30
 2044    0.11   -3.84    6.15    4.20    4.65
 2045    2.59   -1.54    7.89  -10.42   -5.13
 2046    1.63    2.10    0.56  -12.06    2.59
 2047    6.64   12.75    2.40   -7.02    5.18
 2048    6.77    0.61    9.25   -2.81    2.26
 2049   -1.08    4.99    3.22    2.60   -8.85
 2050    2.77   -5.01    7.75   -7.68    8.44
 2051    2.88   12.53    4.77    0.17    5.85
 2052    1.18    9.45    6.56  -12.38   -2.74
 2053    3.43    0.71    1.57   -0.26    2.30
 2054   11.19   14.97   16.42    4.39    4.20
 2055   -0.54    3.97   11.84    1.70   -2.53
 2056    3.07   -4.32    6.95   -9.96   -0.14
 2057    3.90    2.38    0.71   -7.71    7.74
 2058    8.85   12.04    7.63  -10.05    3.86
 2059    4.26    1.36    7.67    0.00    9.09
 2060    4.71   10.28   -5.78    1.61    2.75
 2061    0.33    3.07    7.20  -14.01   -5.76
 2062    2.61    6.75    0.37   -2.33    4.94
 2063    1.29   -0.73   -0.55   -0.68    3.32
 2064    6.26   10.29   14.90    1.16   -0.73
 2065    2.70    4.05    4.95   -7.78   -1.54
 2066    3.44   12.39   -0.88  -12.83    6.15
 2067    3.34    6.78   12.55   -3.14    1.84
 2068    5.62    9.91    5.18   -6.44    6.49
 2069    4.66    6.53    9.95   -3.33    1.56
 2070    4.98    5.11    6.30   -7.48   -0.92
 2071    4.63   -0.29    2.33   -2.24    8.07
 2072    3.13   -1.62    5.78   -4.16    0.59
 2073    6.98    6.73    2.46   -2.72    3.89
 2074    7.27    6.20   19.14   -9.16   -0.95
 2075    1.61    9.35   13.16  -14.83    3.06
 2076    4.51    0.54    0.10   -0.23    6.57
 2077    4.53    6.93   11.46  -12.73   -3.43
 2078    4.63    0.03    8.69  -10.20    3.27
 2079    5.12    5.32    2.33  -18.51    5.96
 2080    8.87    6.61   13.56    9.68    3.38
 2081    2.32    4.09    4.93    4.79   -1.10
 2082   -0.43    3.06   -0.21  -14.76   -1.40
 2083    7.60    7.78   11.34   18.50    6.14
 2084    4.08   12.03   17.00   -3.41    0.66
 2085    0.87  -10.41    0.15  -11.90    4.88
 2086    1.98   -0.88    2.35   -2.94    2.97
 2087    8.52   17.50    4.27   -8.67    8.52
 2088    6.58    8.72    9.84  -11.65    0.76
 2089    5.86   10.35    6.23   -5.03   -4.78
 2090    2.85    2.91   -1.26   -5.33   -1.84
 2091    7.21    6.86   10.08   13.16    7.07
 2092   10.34   19.75   12.18   -5.71    2.46
 2093    5.03   -0.86    0.55    2.12    3.81
 2094   11.97    5.35    9.07    6.43    2.64
 2095   -1.89   -2.94   -7.94   -3.29    0.80
 2096   10.22   12.99   11.22    2.08    7.50
 2097    9.19    5.41    5.00  -11.63   17.35
 2098    7.49    2.61    9.98    2.67    1.54
 2099    9.40   13.53   11.29   -2.67   11.55
 2100    1.40   -6.51    9.64   -7.64   -2.95
