Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2058   15.91   38.88  -24.48   19.74   22.05
 2059    2.99    9.14    2.95  -21.39    0.76
 2060   -6.73    1.49    8.65  -32.38  -19.88
 2061   17.75   45.91   -6.19   -3.83   12.45
 2062    7.11    3.84    3.48   19.81   10.54
 2063    7.46   18.73   -7.66  -27.29   11.53
 2064    4.34  -17.90   14.12   46.78   11.37
 2065    6.92    3.62   25.33  -16.12    0.74
 2066    6.67   -5.14   -9.49   26.40   23.75
 2067   -0.39   -1.63   -7.62   -8.66    5.91
 2068    1.28   -0.14    6.14   31.81   -3.85
 2069    7.82   15.88   21.37   -2.28   -5.76
 2070    2.26    1.34   35.72  -47.18  -12.16
 2071   14.11  -12.84   49.25   18.85   13.39
 2072   11.84   16.54  -11.17   50.65   18.03
 2073   -6.41  -32.73   -1.57   74.66    2.72
 2074   19.20    7.70   -3.86   75.24   36.36
 2075   -2.13   12.02   -5.90  -33.83   -7.61
 2076  -11.21  -23.29    4.27   72.75  -20.14
 2077   15.21  -11.62   40.33  -18.69   24.69
 2078    6.31  -13.07   18.62   48.49    9.57
 2079   -6.24   -2.07   11.06   26.56  -23.65
 2080    1.30   -8.24   10.44  -11.86    4.65
 2081    6.88   -7.12    2.27   26.54   18.65
 2082   15.39   33.46    2.81   17.35    8.61
 2083   17.91  -13.65   38.29   -3.08   32.63
 2084   23.25   30.37  -13.84   23.31   40.30
 2085    5.76   -2.51   40.78  -23.04   -6.03
 2086   31.40   25.23   51.85   15.61   25.47
 2087   13.46    3.59   13.16   35.63   19.07
 2088   25.52   53.99   33.21   30.20   -2.18
 2089    2.93   38.66   40.32   -3.40  -47.48
 2090   17.18   17.65   -3.87   54.81   25.63
 2091   13.87   11.07   32.74   -4.68    6.55
 2092   23.00   31.28   11.25   69.95   18.61
 2093   11.02   11.08   14.56  -13.48   11.43
 2094   15.16   -7.49    2.69   31.08   38.95
 2095    6.02   11.32   11.97   16.43   -2.91
 2096   14.12   22.15   13.46   -3.98   10.12
 2097   15.70   22.42   26.17    9.08    4.70
 2098   15.72    7.82   54.48   -8.79    0.88
 2099   19.33   -1.27    3.93    5.34   46.52
 2100   14.96   32.61  -15.44    6.30   20.53
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    2.37   11.99   12.78   -2.57  -11.06
 2002    3.45   32.60   -0.94   -5.25  -15.96
 2003    5.07  -16.32   23.01   21.59    9.23
 2004   12.31   -0.92   25.48   57.08    9.91
 2005   -1.78  -20.81   18.58  -19.32    2.69
 2006   -1.92  -10.58   -6.61    2.27    7.34
 2007    9.02    0.64   18.65    4.72   10.20
 2008   -3.22   12.98  -28.37   -9.21    0.00
 2009   14.67    9.73   16.55   33.67   15.38
 2010  -19.03  -18.12   12.48  -22.74  -38.62
 2011   -9.46   13.30   -4.74  -37.84  -27.26
 2012    0.79   -1.65    0.80  -12.83    4.18
 2013   15.78   13.02   32.73   58.36    3.03
 2014   -7.86    4.21   -1.51  -29.03  -18.99
 2015    5.41   18.93    1.76   31.50   -5.83
 2016   -6.34  -18.33  -11.57  -14.50    7.21
 2017    8.23   -7.91  -10.98   67.01   26.42
 2018   -2.01  -12.74    0.49    1.91    4.52
 2019   -7.22  -14.12  -18.08   18.25    2.14
 2020   -7.62    0.97  -20.87    0.89   -7.22
 2021   -3.33   -3.36   -4.09  -11.96   -1.91
 2022   -4.29   19.85  -21.06   15.68  -15.24
 2023   14.17   26.75    7.99    6.14    8.87
 2024   -4.64  -11.25    3.56    2.61   -5.22
 2025    2.23  -37.30   23.19   34.80   17.14
 2026    7.17   14.43   -8.99   -9.07   13.06
 2027    9.43   -6.41    9.39   11.63   21.72
 2028    1.86    6.00  -13.37   -4.65    8.60
 2029    6.18  -18.93    8.08   -8.45   26.42
 2030   -9.18    7.98  -29.77   57.49  -17.30
 2031  -14.25  -25.22   -7.26   62.05  -18.05
 2032   10.67   22.31  -31.47   16.89   26.56
 2033   -6.27  -13.97   21.21   -4.44  -17.18
 2034    2.23    2.68   13.71   23.72   -7.46
 2035   -5.76   16.90  -16.70    0.50  -17.63
 2036   23.48   25.23   -2.17   32.42   36.81
 2037    2.35   21.47   -9.13   19.03   -7.53
 2038   -4.53  -11.43   -3.06   25.89   -3.24
 2039    6.14    7.28   -2.74   60.08    4.88
 2040   -3.68  -11.63   25.50   -8.09  -14.77
 2041   -8.57   -5.94   -1.57  -26.43  -13.00
 2042   -5.31  -13.72   -1.68  -19.31    0.63
 2043    1.19    0.59  -12.88   -5.24   10.96
 2044   -0.76    9.62  -13.00   -2.42   -1.30
 2045  -13.20   -7.28   16.28  -44.98  -32.48
 2046    1.04  -30.50    9.00    0.66   21.12
 2047   -7.94  -17.57   19.74  -21.81  -15.78
 2048    9.27    6.70    0.95    8.54   16.45
 2049   -7.69    6.14   -7.68  -24.34  -16.82
 2050   -1.71  -20.61   18.40  -26.38    3.57
 2051  -20.58  -23.22    0.94  -36.86  -29.91
 2052   -4.36    5.39    1.47   35.65  -19.92
 2053    1.29   18.51  -21.62   44.51   -2.93
 2054   -9.14    8.88   14.31  -34.00  -35.04
 2055   19.24    9.28   21.32    7.04   27.15
 2056    1.53   -8.93    0.38   80.34    2.03
 2057    8.31   28.10   13.12   46.70  -14.38
 2058   -7.60    7.38   -7.65   18.27  -22.19
 2059    2.88    7.03   -8.96   44.94    2.32
 2060   -1.55   20.70  -12.04   51.94  -18.45
 2061    5.12   17.88    3.76  -26.71   -0.72
 2062    6.18   16.24   10.63    0.55   -3.87
 2063    8.71    8.32    1.64  106.20    2.87
 2064   -0.80  -18.14   38.11   14.30  -12.52
 2065   -4.96   -2.79   12.82  -20.28  -15.89
 2066    6.07    7.32   -9.54    8.30   14.37
 2067   39.09   48.16   71.55   85.43    7.10
 2068    8.16   17.11    1.65   -6.14    6.60
 2069    3.20   -7.27    7.39   14.43    7.70
 2070    0.16  -12.29   25.44  -10.36   -4.32
 2071    0.26   13.90  -19.06   -0.51    1.38
 2072  -12.06  -15.43   15.61   -8.32  -26.72
 2073   25.40   16.28   20.89   27.40   35.14
 2074   16.66   11.48   10.05   49.56   21.26
 2075   18.39   41.46   38.23   18.88  -12.00
 2076   21.13   18.82    2.71    6.19   35.81
 2077    1.00   20.30  -28.40  -17.78    5.75
 2078    7.89   25.51   49.44  -52.14  -24.97
 2079   18.74    9.73   31.51  -10.62   21.21
 2080   -1.98    3.22  -16.83   30.02   -0.45
 2081   12.85   30.29   -8.11    4.28   12.82
 2082    8.88    7.85   18.12   51.60   -0.53
 2083   15.71   34.73   -8.86   -0.89   17.48
 2084    6.23   14.08  -12.99   59.51    6.05
 2085   -0.35    6.01    0.18   20.70   -7.95
 2086   24.00  -11.67   46.64  102.76   29.88
 2087    6.71   11.00   36.97    1.04  -14.56
 2088   -1.26   19.36    5.49  -36.66  -17.86
 2089    2.98   12.47   -7.84    7.29    1.63
 2090   11.10   13.51   -5.09   19.03   18.25
 2091   18.37    1.54   33.98  -29.87   27.29
 2092   -4.17    0.94   -0.73   13.68  -12.23
 2093   16.58   19.10   37.94   22.28    0.91
 2094   17.77   23.01   37.82   -4.56    3.78
 2095   15.41   34.50    7.55  -26.45    9.64
 2096    8.23   11.94   -7.49   -4.55   16.28
 2097   31.16   64.41  -20.53   18.00   37.93
 2098    5.53   -0.69   45.34  -12.00  -12.01
 2099   10.99   15.84  -27.29    6.40   31.06
 2100   10.40   26.00  -11.65   29.25    9.53
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    7.21   25.34   -9.50   -2.08    4.10
 2002    8.41   16.30   -1.39  -25.29   11.78
 2003   -8.62    0.28  -24.47   38.11  -10.96
 2004   -0.72   -4.65   34.13    6.54  -19.71
 2005    8.21  -13.92   28.68  -11.21   15.26
 2006    6.98   18.34    2.64   41.24   -3.03
 2007   -6.34    0.99  -32.99  -14.93    5.07
 2008    4.26   14.38    4.17   14.44   -4.77
 2009   14.35    9.52  -10.47  -18.79   36.89
 2010  -15.36   -2.17  -30.08   43.26  -23.07
 2011   17.58   -3.62   39.90    6.04   21.92
 2012   11.95   19.73  -14.51   15.75   21.58
 2013    1.05    7.60   -5.91   -9.18    1.23
 2014  -15.53   14.61  -19.32  -21.83  -36.35
 2015   -1.75  -22.56    9.16   12.87    6.46
 2016   12.01  -14.09   29.10   46.13   18.52
 2017  -14.08  -28.11   33.15  -11.74  -32.14
 2018  -19.77  -27.52   -0.51  -19.19  -25.47
 2019   16.64  -12.53   14.80   40.19   38.28
 2020   -3.95    0.75  -12.26    5.87   -3.63
 2021   -5.96   -2.97  -23.89   14.17    0.48
 2022    7.68    0.45    3.37   17.57   14.97
 2023    4.36   13.25  -46.29    6.86   28.03
 2024   20.27   24.03    9.55   -4.61   26.52
 2025   -8.64   -5.19  -23.12   15.58   -5.12
 2026   -0.48   16.69    9.79   -7.51  -19.58
 2027   11.87   -1.42   11.61   11.30   22.58
 2028    6.00   11.90   12.97   77.72  -10.63
 2029    8.46   22.34   -8.35   15.65    6.99
 2030  -10.79    5.33  -26.01   -2.87  -15.07
 2031   -9.73  -11.31   -5.84  -23.94   -9.34
 2032    8.19    3.62   24.35   15.77    1.11
 2033   -3.78    5.92    7.99  -34.54  -15.33
 2034    9.71   -2.14   16.41  -34.37   19.72
 2035   -8.42   18.31  -35.37   -0.07  -13.95
 2036   13.98    4.44   40.70   29.52    3.49
 2037  -15.21  -17.34    1.29  -18.31  -23.28
 2038    0.57   19.78  -20.35   10.35   -2.86
 2039    8.99   -6.06    9.58   59.24   15.12
 2040    0.27   21.32   -0.62    5.13  -16.33
 2041    0.24   23.45   -6.04  -30.11  -11.00
 2042   12.79    7.12   21.14  -26.22   16.34
 2043   -4.62  -15.35  -16.55   23.44    8.14
 2044   -4.35   26.24    4.95  -22.05  -32.30
 2045   -4.69   -1.54    9.42  -21.59  -13.98
 2046   -4.03   -0.80    2.48  -16.04   -9.28
 2047    2.71   26.99  -12.85  -27.81   -3.68
 2048    6.77    5.66    9.25   42.94    2.26
 2049   22.08   36.17   16.36   50.52   11.39
 2050    7.15   -2.93   11.33  -32.38   16.79
 2051   -7.13  -19.42    0.74   26.43   -5.83
 2052    1.18    7.58    5.86  -10.96   -5.42
 2053  -18.02  -11.01   -9.70  -61.58  -23.95
 2054   11.19    6.17   18.86   81.44    2.93
 2055   -5.56    4.16   14.42  -36.90  -22.08
 2056   10.22  -23.97   26.98  -21.06   30.33
 2057    3.90  -35.86   36.37   20.64   13.66
 2058   -6.83   -3.48  -14.88   -8.61   -4.37
 2059  -14.54  -19.49   -9.78   -2.97  -14.79
 2060   16.88   43.91   -8.69   28.44    9.93
 2061   10.32  -15.42    4.86  117.92   22.42
 2062   -1.91   11.95   -6.09   24.73  -13.15
 2063   -6.74  -17.43   -4.60   39.70   -4.60
 2064    7.73   10.79   14.90    1.16    1.63
 2065  -10.63   -3.63   12.79   -3.03  -31.30
 2066    0.66   22.40  -21.92  -15.95   -0.93
 2067   11.06    4.57   -2.34    1.98   25.35
 2068    5.62   23.67  -28.40   -6.44   13.47
 2069    2.48   -7.48  -13.87   16.20   18.87
 2070    8.83   16.28  -14.53   57.07   12.05
 2071   -5.00  -16.22   -9.98  -22.02    8.74
 2072    8.30  -16.55    9.74   13.31   26.50
 2073   15.17   15.75   -3.04   36.00   23.60
 2074    0.03    5.32  -15.86   60.59   -0.95
 2075   -0.87   16.05    8.72  -51.87  -14.63
 2076    6.48  -22.85   17.76   21.89   21.10
 2077    5.37   24.43    4.07    4.41   -8.79
 2078    9.87    8.20   21.39  -26.45    8.04
 2079   -5.35   -2.57  -22.83  -36.13    6.46
 2080    8.87    2.08   41.52   60.84  -11.31
 2081   -9.54   11.40    5.71  -26.55  -33.58
 2082   -0.43   11.22  -14.56    3.40   -1.40
 2083    0.16   51.11  -12.60   -5.27  -31.70
 2084    9.40   21.74   -7.10   28.05    7.75
 2085    8.09   -8.87   14.83   36.03   14.37
 2086    2.39    5.28  -16.88    8.22   11.28
 2087   13.61   32.87   -3.53   29.40    7.19
 2088    7.67   -5.85   -9.65   68.78   22.37
 2089   13.00   -1.35  -16.24   74.68   35.58
 2090    9.25   10.05   28.96   -1.29   -2.30
 2091   12.29   16.58  -23.18   55.24   25.97
 2092    0.77    2.26  -21.73  -28.19   16.46
 2093    2.17   -4.66   -7.27   28.46   10.52
 2094   15.66   -3.75   21.48   96.11   18.78
 2095   -9.80  -36.13    5.85   -3.96    0.80
 2096   14.84   25.41   25.81  -65.78    8.45
 2097    9.65   -9.38   12.75   11.61   22.58
 2098   19.62   56.62   16.02   11.66   -6.55
 2099   14.57   19.20    2.66   35.68   15.92
 2100   11.04   -6.90  -18.67   37.75   40.50
