Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2013   -1.91   23.46  -16.08   15.76  -12.34
 2014    6.13   -8.62   -1.14   31.68   18.09
 2015    2.11  -10.60    8.94  -21.13    9.58
 2016    1.70    9.86   10.55  -19.55   -7.35
 2017   17.23   15.09   26.46   60.44    6.01
 2018    7.56    6.29   31.91  -54.50    0.02
 2019   21.42   11.10   29.19  -12.59   28.08
 2020    7.67   41.16   26.07  -48.53  -21.11
 2021   -0.24    2.57   -6.26  -25.06    5.60
 2022   12.13    6.19    5.91   36.27   17.32
 2023    7.74   12.58   17.71  -27.58    2.27
 2024    4.84   29.19   -2.02  -20.38   -3.93
 2025   20.03   42.91   16.81   52.25    1.50
 2026   29.94    8.12   26.50   81.15   40.51
 2027   -0.53  -12.40   -3.96   26.10    6.50
 2028   13.50    5.39   15.90  -46.40   26.12
 2029   11.81   -0.70    5.69   89.27   13.96
 2030  -17.26  -21.58  -24.84    4.56  -11.94
 2031    5.01   17.61    5.46  -38.99    2.06
 2032   33.38   22.88   25.96   77.07   39.85
 2033   13.01   34.06   26.04    4.30   -9.92
 2034   -5.51   -5.23  -15.45  -22.54    3.81
 2035   22.48    2.38   48.82  -20.68   24.15
 2036    6.98   -8.93   -6.33   -3.14   29.16
 2037   16.39   11.34   28.35   32.81    9.12
 2038   13.24   28.45   34.90    9.23  -12.36
 2039   -5.86    9.71   -3.84   -3.88  -18.61
 2040    1.13   -3.21  -10.07   27.79    8.36
 2041    1.96  -18.77   31.16  -20.43   -0.93
 2042   14.15    9.99   37.06  -32.01    7.41
 2043   17.84   45.84   16.25   -5.60    2.48
 2044   -4.24  -16.16    3.19  -12.43    0.09
 2045  -10.06   -4.84  -26.06    9.68   -5.19
 2046    7.70   18.30    9.46  -44.05    6.35
 2047   11.84   31.77   20.11  -37.71   -1.06
 2048   -4.85  -10.33    7.09    2.11  -10.45
 2049   25.30   28.62   35.74  -35.48   24.21
 2050   30.30   18.71   21.16   74.49   38.70
 2051   11.33   13.84   10.49   43.18    5.59
 2052    5.68   -3.65   30.07   -8.07   -3.08
 2053   -9.17  -18.98  -13.12   24.06   -4.17
 2054    4.47    9.70   17.88  -29.77   -3.87
 2055   23.75   27.56   23.51   49.37   17.55
 2056    9.60  -10.68   66.31  -19.54  -12.20
 2057    1.26    8.77   -3.18  -28.83    3.40
 2058   14.34   48.92   -2.10  -52.87   11.15
 2059    7.48   16.29   22.06  -35.40   -3.00
 2060    9.72    7.63   24.76   -4.68    2.56
 2061    4.16   -4.82   30.37  -44.18   -1.19
 2062    8.62    7.97    6.44   44.16    5.55
 2063   28.65    6.38   61.45  -14.13   27.22
 2064   15.38  -20.54   20.78   95.21   25.57
 2065    0.48  -12.98   49.17  -47.00  -17.83
 2066   -8.03    3.02    6.78  -13.71  -25.58
 2067    8.11   -5.43  -34.09  101.19   34.40
 2068   13.85   33.87    4.56   68.25   -1.50
 2069   26.17   24.31   46.65   18.67   14.00
 2070   17.73    3.41   78.95   -3.64  -12.62
 2071   -3.87  -18.97  -23.97  -12.22   22.33
 2072   23.36   18.37   45.35  -49.94   21.75
 2073   26.49   10.13   41.06   71.70   21.24
 2074   16.42   38.20   46.90  -19.46  -15.56
 2075   19.87   -0.85   46.89    9.97   16.74
 2076   17.83    9.94   41.08  -11.80   11.11
 2077   14.44   29.31   18.22  -14.51    5.35
 2078    2.76    2.70    8.30   17.34   -3.21
 2079    8.59  -10.91   12.09   36.30   15.94
 2080   17.78   24.19   27.27   55.75    1.07
 2081    8.63  -33.85    1.47   96.98   31.18
 2082   -7.34   -7.13   14.05  -26.51  -19.95
 2083   28.13   31.11   13.35   75.83   29.72
 2084    5.15   13.67    1.46   -8.03    3.63
 2085   46.26   61.38   70.39   52.64   17.47
 2086   18.38    9.64   24.80   -7.04   23.63
 2087   23.05   33.04   47.73   16.71   -0.67
 2088    7.86  -15.86    6.79   40.87   20.70
 2089   25.19   32.47   53.03  -13.39    5.75
 2090    6.80  -19.04   29.68   26.49    6.01
 2091   -5.93  -15.19  -24.07    6.18   11.79
 2092   16.92   29.31   35.17   36.03   -7.57
 2093   -2.48  -22.82   20.34    7.38   -5.72
 2094   11.13   18.16    0.82   54.12    7.33
 2095   28.50   40.41   35.75  -21.20   22.02
 2096    8.23   17.48   19.53   19.60   -7.98
 2097   26.35   19.87   24.65   15.01   33.76
 2098   17.68    5.00   48.58    2.23    6.89
 2099   23.38   -0.20   50.48  -28.86   28.28
 2100   27.96   39.05   16.23   69.28   22.55
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.67   14.30   -5.97  -11.03   -2.60
 2002   -4.76   20.73   13.00  -22.70  -32.89
 2003    9.98   -4.40   11.80   -1.31   20.48
 2004    3.89    5.93    9.62   30.00   -5.36
 2005   -3.39   -1.52  -15.62  -40.50    9.29
 2006    0.76    1.33   -5.63  -39.20   10.61
 2007   16.89   17.22   41.49   13.23   -0.31
 2008   27.53    2.24   47.98   86.75   22.43
 2009    6.41  -11.07   15.62  -13.72   15.10
 2010    3.37   15.03   -6.83   -6.35    3.76
 2011    1.20    6.64    2.59  -34.10    1.42
 2012    7.56    5.66   28.37  -21.30   -1.77
 2013   20.02   12.99   38.21   24.84   11.38
 2014   10.77  -12.90   24.73  -17.68   21.69
 2015  -21.80  -17.55   -7.94   -0.73  -37.70
 2016   -8.37   -4.90   -7.02  -12.49  -11.20
 2017   -5.22    2.89   -1.93  -45.14   -7.60
 2018   -0.84   11.37  -15.59   61.97   -7.99
 2019    3.22   -9.27   19.81  -25.45    4.36
 2020   -0.27    7.65    4.27  -51.25   -1.81
 2021   31.86   31.37   41.09   77.09   19.19
 2022   20.48   19.57   20.33   19.66   21.35
 2023   10.98   -8.79   35.88   72.32   -1.50
 2024  -13.05  -17.63   -2.25   -9.03  -18.05
 2025   24.38    7.82   38.44   56.71   21.49
 2026    3.74   -0.96   35.49  -27.81  -10.99
 2027   -1.00   10.98   -3.57  -25.64   -4.13
 2028   11.84    8.82   23.30  -38.68   13.06
 2029   27.42   37.00   23.39   61.38   18.66
 2030   -8.97   -0.69  -18.58  -16.64   -6.91
 2031   10.19   11.12   35.44  -26.02   -3.26
 2032   13.06   12.08   10.94  -16.54   19.49
 2033   12.20   10.62   16.86   10.96   10.19
 2034   -3.72    2.38    4.45  -40.34   -8.62
 2035   10.40   13.21   -2.84  -18.40   21.94
 2036    6.05    9.67   32.15  -30.99   -9.79
 2037    8.01   20.64   15.44  -16.88   -2.67
 2038    4.31    3.36   12.36    6.43   -1.03
 2039   -0.58   15.72    8.29  -37.18  -13.21
 2040  -11.21   -7.98  -11.48  -26.45  -11.13
 2041    7.71   17.73   27.00  -49.85   -4.88
 2042   -6.39   22.33  -24.73  -30.92  -10.19
 2043    5.48   16.11    4.85   15.33   -3.02
 2044   20.47   41.52   20.21  -11.98   10.39
 2045    8.02   19.82   22.70   19.77  -12.46
 2046   10.56    1.61    8.40   -2.02   20.24
 2047    6.48   13.77   30.80   17.50  -17.55
 2048   -1.90   10.23    5.13  -32.86  -11.06
 2049    9.07   15.60   14.63    6.83    0.82
 2050   -4.37    5.31  -14.07  -39.46    0.70
 2051   15.58    8.23   26.38   47.21    8.58
 2052    2.40    1.44   11.73   14.38   -5.27
 2053   -7.36   -5.54  -12.25  -31.69   -1.68
 2054   17.62   47.80   40.59  -37.47  -12.21
 2055   16.64   39.83   35.58  -10.41   -9.38
 2056    8.71    8.52   16.11  -40.89   10.69
 2057   15.83   12.88   10.53   83.66   12.00
 2058    4.93   11.54   12.29   15.50   -6.50
 2059   29.38   19.29   35.44   85.55   24.19
 2060   17.65   -1.72   44.90    9.39   13.18
 2061   13.61   11.96   14.06   -4.59   17.07
 2062   18.97   23.31    3.35   -0.76   29.83
 2063   21.70    6.33   31.92   53.11   20.84
 2064   10.10   12.21   16.87   14.64    3.13
 2065    8.92   19.37    2.81  -29.66   11.38
 2066    5.93   24.14   28.30  -28.24  -17.98
 2067   -4.40  -11.62    3.46  -27.59   -1.55
 2068    7.77   45.77   21.26  -39.84  -21.93
 2069   13.84  -12.54    6.74   63.36   30.50
 2070   20.60   31.14   11.46  -27.28   26.48
 2071   23.79   55.52   31.71  -21.31    2.13
 2072   10.68   -3.08   19.10  -39.00   21.53
 2073   12.64    9.06   20.18    8.59   10.39
 2074   -1.83    0.93   15.48  -29.41  -12.14
 2075    1.55    3.02    8.32   -0.30   -4.03
 2076    4.14   -0.05    5.95  -37.05   11.70
 2077   35.52   11.56   22.03  114.59   50.78
 2078   25.85    3.69   44.51   79.89   20.55
 2079   10.33  -14.49   48.89  -22.42    5.17
 2080    8.13   12.79    6.44   -7.38    8.24
 2081   -8.43   -7.76    8.72    6.06  -23.17
 2082    4.41   -8.80   13.25   65.32   -1.23
 2083   17.84   25.45    1.55   33.13   21.84
 2084   -5.88    3.07    7.46  -38.81  -16.99
 2085   11.15   27.34  -13.19   19.73   15.76
 2086   25.16   40.98   24.04  -17.50   20.85
 2087    2.37   11.95   -2.86  -18.05    2.24
 2088   10.35   28.30    1.76   13.90    3.24
 2089    6.76    6.57   19.96  -10.09   -0.09
 2090   14.48   27.09   29.42  -41.50    2.92
 2091    9.41   -6.90   38.68  -20.19    4.38
 2092    8.04   13.13   -8.40  -31.77   21.82
 2093   14.14   34.54  -25.29   22.08   26.61
 2094   26.06   10.36   43.39   28.74   24.47
 2095    3.99   -7.71   12.16   -7.86    8.16
 2096   18.48   25.45   38.06  -21.36    5.31
 2097   -9.05  -16.67   10.27  -35.60  -13.61
 2098   13.34   27.06   28.44   -4.66   -4.55
 2099   11.94    6.49   43.47    1.96   -5.19
 2100   25.28   20.88   44.00   87.78    6.14
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.79    6.11   -4.49  -16.31    3.23
 2002   -9.77  -23.18   10.02  -18.81  -13.04
 2003   -3.08   17.98  -11.09  -11.71  -11.06
 2004   14.04    6.54   20.29  -20.17   19.80
 2005   21.96   12.71   18.70  115.31   17.47
 2006   16.09   13.49   39.97   59.02   -5.19
 2007   11.11   -1.51   22.19   16.54   11.40
 2008    3.45    9.07   16.95   10.73  -11.17
 2009    3.42  -12.77   27.68   46.74   -8.57
 2010    5.34    1.05  -25.92  -17.88   33.93
 2011    3.42   -7.43   18.59  -33.00    5.53
 2012   13.51   32.79   22.98  -41.50    0.98
 2013    8.04    1.79   25.11   23.69   -1.92
 2014    1.01  -13.15    8.98   -7.00    6.51
 2015   11.24   -3.70   20.34   40.89   11.12
 2016    4.49    7.02   10.06  -23.86    2.79
 2017   11.73   42.74  -30.50    1.93   21.21
 2018    6.22    4.89   -6.24  -38.51   22.41
 2019  -12.26   -3.68  -35.45   26.07   -7.32
 2020  -12.51  -17.59    8.19  -26.62  -21.61
 2021   -1.69   11.66  -10.77   51.63  -12.31
 2022   13.11   19.83   18.20   -2.30    6.95
 2023    9.65   21.28    7.10    8.00    3.46
 2024   -8.85  -13.68    1.06  -39.05   -8.16
 2025   14.08   32.64   18.27   -9.51    1.31
 2026  -17.63  -20.77  -21.86  -30.18  -10.60
 2027   -4.47  -19.46   15.87  -32.70   -4.28
 2028   -4.42  -10.82   17.33   44.07  -22.30
 2029   11.14  -13.74   36.12   -3.33   13.07
 2030   11.70    5.31   29.19  -27.52    9.40
 2031   -1.81   -4.76  -17.37  -34.51   16.03
 2032   15.25   30.40   -0.20  -15.00   19.83
 2033    3.44   -2.59    8.43   -9.03    5.94
 2034   15.42   -6.10   23.28   37.76   21.88
 2035  -10.39   19.78  -15.85  -23.05  -26.07
 2036    2.50   17.35   15.57   14.54  -19.04
 2037    0.64  -10.66   -1.36   75.23   -0.61
 2038   10.76   34.23   17.84  -43.80   -3.10
 2039    2.74   -7.76   -3.81  -29.95   19.50
 2040   25.18   28.08   30.64    1.03   22.69
 2041    1.68   -0.10   -2.78  -17.96    8.92
 2042    3.54    8.57    9.51  -10.11   -2.32
 2043    7.38    7.65   10.30   56.72   -1.96
 2044    2.72  -22.74   34.26   14.92   -3.41
 2045   -7.95   10.85  -29.47  -11.98   -5.39
 2046   -0.40    2.10   -3.32  -10.87    1.40
 2047   18.79   10.45   26.76    1.85   21.45
 2048   10.06   11.77   19.22   23.32    0.42
 2049   -1.08   18.84    2.25    3.95  -18.27
 2050    2.77  -11.02   -3.70  -27.44   21.45
 2051    2.31   -2.48   -5.54  -35.96   16.76
 2052   14.54   30.81    6.56  -14.27   12.80
 2053   27.31   38.51   42.45   -2.08   12.81
 2054   17.23    0.64   21.82   53.59   20.52
 2055   -9.24   -6.67  -34.62  -13.90    7.65
 2056    3.25  -14.12    2.21  -37.17   22.08
 2057    7.17    9.98   19.81    8.04   -3.93
 2058   12.72   51.45   -5.71  -59.04    8.66
 2059    0.50   28.66  -24.27   -5.73   -0.94
 2060   -7.85  -15.53  -12.62   56.16   -8.17
 2061   -0.69   25.85    9.73  -40.47  -21.21
 2062    5.17    7.72    2.54  -23.60    9.35
 2063    2.34   -0.73   -3.01  -11.57   10.31
 2064   -6.53   -3.86    8.26  -52.47  -12.36
 2065   11.15    2.09   22.21   13.61    9.34
 2066   18.71   35.76   10.51   22.16   11.97
 2067   26.75   23.55   23.96   32.76   30.15
 2068    8.69  -14.56   37.09    7.62    5.12
 2069    4.07  -16.24   29.04   31.22   -3.19
 2070    6.50    5.11    8.03  -27.93   11.33
 2071    8.37   30.83   -2.44   53.47   -6.31
 2072    6.89  -15.67   27.63   -6.53   10.02
 2073    9.65   27.18   -9.38  -38.10   17.58
 2074    7.61   14.76    2.92  -15.36    9.17
 2075   26.67   26.87   35.68  -10.68   25.46
 2076   10.70   -6.21   46.93  -11.34    0.06
 2077    2.94   -1.23   24.33  -31.81   -4.35
 2078    4.56   17.94   -0.64  -26.79    3.27
 2079   15.81    9.91   44.74  -21.51    4.76
 2080   18.52   19.68   11.94   75.75   14.21
 2081    3.44    6.68   12.78   -6.65   -4.05
 2082    0.68    6.38    2.20    1.86   -4.60
 2083   14.09   23.57   23.96   77.21   -8.67
 2084   24.71   29.75   27.81   22.99   19.19
 2085   -0.21  -22.16   14.01  -38.26   10.65
 2086    4.40   -2.53   27.68  -16.38   -4.27
 2087   30.80   21.15   67.67  -36.10   20.99
 2088   35.20   36.18   27.81   85.17   32.62
 2089   12.88   -8.43   51.68   -3.58    2.72
 2090   25.63   33.37   26.88   15.94   20.65
 2091   20.15   19.41   26.64   11.62   17.29
 2092   15.76   27.05    1.15  125.46    2.46
 2093    4.60    0.65   -5.10  -32.11   19.54
 2094   12.40   32.33    1.81  -41.91   13.58
 2095   24.85   52.43   15.82    5.60   14.50
 2096    3.10   -5.42    5.27   40.05    2.32
 2097   -4.62  -25.15   24.50   -2.69  -11.07
 2098    1.31    2.61    7.05  -35.24    1.54
 2099   26.71   29.52   13.28   87.02   25.64
 2100   -1.76  -16.03   19.78  -29.91   -2.95
