Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2047   10.01    7.28    6.62   -7.77   18.83
 2048   13.28   22.05  -16.27    1.02   32.08
 2049  -10.59   -6.72  -12.89  -25.60  -10.62
 2050    2.42   -8.51    4.06   35.20    8.35
 2051   14.73   16.39   15.10  -12.84   16.68
 2052   12.53   21.37   33.55  -29.28  -10.28
 2053    4.44  -36.88   78.03   -5.78  -14.22
 2054    0.91  -23.10   11.84    3.37   17.75
 2055    6.78    7.55    0.94  -15.40   14.55
 2056    9.75  -22.40    2.26   71.36   43.61
 2057   -1.32    6.09    5.68  -34.44  -11.08
 2058   -2.33  -10.52    4.04    6.72   -0.23
 2059   -1.49  -19.96   24.15    6.05   -5.05
 2060   -8.10    7.42   -6.58  -19.62  -25.30
 2061   -7.16  -17.80  -25.04   10.92   18.41
 2062   12.26    6.83   35.28   23.31   -4.20
 2063    0.20   -0.21  -10.66  -27.96   14.77
 2064    0.47   -9.90   26.92  -21.68   -8.52
 2065   -3.32   -0.92   -2.09  -11.89   -5.85
 2066   23.42   -1.36   65.42   35.35   11.45
 2067   -3.54    7.19    3.48   -4.75  -21.88
 2068   10.70  -14.70   25.47   -8.12   28.80
 2069  -10.01  -11.63    3.69  -34.07  -17.00
 2070   -4.04   -7.39    9.04  -34.29   -7.57
 2071   17.55   22.62   28.10   37.60   -0.80
 2072    9.50   14.87   27.50  -19.45   -8.57
 2073    4.28  -12.61   18.75   11.59    9.11
 2074    4.76    1.10   15.84   -6.57    0.55
 2075    3.66   -7.25   -7.77   45.10   20.15
 2076   -1.63    4.63   20.17  -12.02  -26.98
 2077   11.04  -21.16   46.74  -12.98   18.59
 2078    8.73    9.69   15.31    2.46    2.61
 2079   18.93    9.38   23.59   19.79   25.37
 2080   11.03   25.26   20.23  -10.13  -10.23
 2081   29.54    8.39   43.08   27.33   41.46
 2082   10.64   -1.37   22.84   -6.12   15.64
 2083    1.92   14.12   -0.63   -6.61   -8.26
 2084   21.16   -6.01   46.59    2.78   31.53
 2085   17.46   11.52   36.78    0.83    9.11
 2086   10.82    7.31   19.02   25.55    5.12
 2087   13.14   -5.80   49.52    3.85    2.87
 2088    5.76   -1.50   27.65   -5.33   -4.26
 2089   20.24   28.32   36.96    2.81   -1.45
 2090    0.75  -20.64   10.17   50.14    8.93
 2091   21.95   21.75   49.11   -2.23    1.12
 2092   11.40   10.89   13.56   20.40    8.65
 2093   26.34   39.87   28.60    7.22   11.86
 2094   18.51   24.94   20.35  -12.46   14.24
 2095   31.62   13.80   62.02   58.95   20.03
 2096   11.56   37.25   36.23   24.06  -41.80
 2097   16.46    3.72   42.88  -18.59   12.13
 2098   -2.63   -7.81   20.07  -30.16  -13.27
 2099   14.95  -18.13   60.16   25.80    9.60
 2100    5.03   -2.47   62.64   -9.86  -36.62
Projections under SRES A1B scenario
 2000    2.08   -3.27  -18.76    7.75   26.23
 2001  -15.35   12.40  -31.90    0.57  -34.06
 2002   -1.02  -14.46    8.87    9.70    3.58
 2003    5.89   18.32   20.79  -30.23  -16.25
 2004   -9.53  -26.36   -8.54  -13.66    9.23
 2005  -10.90  -16.10   -1.59  -15.06  -12.87
 2006   -8.14   -5.94  -29.77  -27.71   11.99
 2007   16.65   24.02    8.50   10.07   16.71
 2008    3.59    4.35  -16.17   11.98   19.43
 2009   -1.30   -2.74    1.10  -29.02    2.33
 2010   11.13  -10.41   21.07   -2.83   28.57
 2011   11.02    7.01   40.45  -17.83   -6.87
 2012   16.55   18.45   -7.27   29.44   34.12
 2013    6.84   11.31   22.13    2.28  -11.42
 2014    3.40    8.30    0.96   27.91   -3.62
 2015    9.63    2.74   21.98   -2.49    8.04
 2016    3.30    4.31   10.17    9.15   -4.99
 2017    6.72    0.58   13.11  -30.19   13.42
 2018   14.59   12.26   43.97  -16.85   -4.74
 2019    1.02   13.04    4.60  -44.07   -9.04
 2020    8.38    0.27   12.79   33.36    9.77
 2021    9.43   16.58    3.00   32.71    3.68
 2022   -0.79  -21.47    8.27   20.57   11.15
 2023   12.66   28.09   13.50    5.48   -4.48
 2024   -8.08  -26.51    7.24   -7.66   -1.23
 2025   -7.67   -6.42  -15.00  -17.35   -0.97
 2026    8.79  -14.52   19.76   59.95   17.48
 2027    0.24    5.77   17.18  -22.15  -18.05
 2028   16.70   -2.17   30.53    2.05   27.68
 2029   13.54  -12.59   36.50  -19.73   27.23
 2030    7.66   -0.57   -6.52   36.81   25.46
 2031    9.35   34.21   23.78  -12.95  -28.50
 2032   -0.44  -15.41   -9.24  -20.04   27.43
 2033    0.70    4.28    0.86   -5.44   -2.57
 2034    1.73    0.46    7.39  -27.94    2.49
 2035    4.52    4.16   41.24  -26.89  -23.72
 2036    7.83   19.75    2.68  -12.60    2.13
 2037   15.76   38.62   17.02   35.40  -14.20
 2038    0.04    0.67   10.13  -18.56   -7.05
 2039   14.92    8.51   40.59   17.39   -1.55
 2040    9.24   40.32    4.00  -15.03  -17.50
 2041   -9.66  -28.39  -10.61   -2.57   11.33
 2042    5.63    6.65   12.12   -8.02    0.62
 2043    6.49   19.91    5.56  -16.61   -4.36
 2044   11.65   13.45   18.66  -29.59    9.47
 2045   -0.85  -30.29   39.01   -4.75   -3.23
 2046    6.42    8.57   27.09  -24.16  -10.19
 2047    2.93   -5.56    3.91    5.12   11.32
 2048   22.95   10.56   54.82  -33.45   16.46
 2049    1.89   -3.74   27.09  -15.37  -12.04
 2050   -1.25   -0.19   20.09  -27.14  -17.94
 2051   -1.32    3.70   16.17  -15.65  -20.74
 2052  -19.54  -37.01    7.25   14.97  -29.34
 2053   -5.70  -17.42   26.28  -41.83  -16.09
 2054   -2.19   -9.57  -21.71   18.05   20.84
 2055    7.08    4.90   16.92    1.81    1.40
 2056   24.22   20.50   67.98    4.71   -8.43
 2057   -0.36  -25.40   28.44   -6.72    2.74
 2058   -4.81    4.98    9.54  -17.93  -26.94
 2059  -15.62  -17.68  -26.16   16.41   -8.54
 2060    8.78   -0.77   53.26   -8.76  -18.23
 2061    7.99    5.69   19.46   -8.17    2.60
 2062   -1.73    2.97    4.65    8.45  -14.37
 2063    6.93   -5.74   -5.27   20.33   30.33
 2064   13.26    6.82   50.28  -22.61   -7.70
 2065   -7.41   -1.91    6.14    6.27  -28.02
 2066    1.44    2.12   17.74   13.18  -15.91
 2067    2.65   -7.76   18.46    4.73   -0.26
 2068   -3.93   -1.49   17.41  -25.07  -22.90
 2069    6.28  -11.87   57.95   13.31  -21.25
 2070    5.73   23.45   19.22  -32.83  -20.76
 2071   13.90    1.71   38.74   10.07    5.66
 2072   -0.45    1.05   -1.06    7.71   -2.81
 2073   22.60   32.73   30.56    4.78    6.61
 2074   20.73   10.10    2.89   10.23   50.54
 2075    9.10    8.59   28.10   -1.06   -6.07
 2076   -4.09   -9.83    8.22   36.68  -14.93
 2077    0.68  -15.92    0.71  -13.07   21.50
 2078   25.44   41.51   46.36  -12.71   -6.00
 2079    7.02    1.05   17.10   12.78    3.74
 2080   -5.92   -7.58   26.75  -25.40  -30.81
 2081    7.86  -23.14   39.36   -8.47   16.73
 2082    7.94   18.60   28.37  -24.95  -17.74
 2083   12.53   21.49   31.72    5.75  -14.04
 2084   16.59    5.74   41.11   47.57    1.91
 2085    7.64   -5.92   22.35   23.91    7.13
 2086   16.51   40.37   27.01   -4.89  -16.77
 2087   -7.43  -13.62   18.64  -14.16  -23.13
 2088    3.90   -2.31   21.50    4.10   -5.09
 2089    7.66   -1.55   48.20   -6.82  -16.59
 2090   -6.56  -11.17    6.99    7.33  -15.76
 2091   28.75    3.27   63.46   25.40   26.50
 2092    4.28   -5.41   25.82    6.23   -4.63
 2093   -0.28  -24.52   45.12   -4.29  -13.54
 2094    3.85   -3.40   39.81  -22.63  -16.65
 2095   24.86   15.99   35.26   38.65   23.36
 2096   -5.36    9.22   -9.44  -19.86  -15.94
 2097   -3.05  -32.42  -27.07   19.50   48.58
 2098   12.41   -5.45   50.80    7.68   -1.60
 2099    2.75    0.01   24.68  -16.00  -11.25
 2100   -8.32  -17.06   10.99   25.96  -21.17
Projections under SRES B1 scenario
 2000   -7.53    1.49   -1.66  -38.81  -18.34
 2001   13.15   19.07   27.62   11.15   -6.40
 2002   -7.13   -9.78   13.02  -38.29  -17.77
 2003    0.69   -4.62    8.90  -10.59    0.91
 2004    1.62    7.58   -1.99   47.74   -8.78
 2005  -13.06  -19.45   -7.60  -11.11  -11.09
 2006   18.28   30.55   35.19  -12.62   -6.31
 2007    1.48  -11.81    8.23    3.39   10.07
 2008   13.62   13.80   18.12   54.82    3.11
 2009   10.30   16.13   22.77   18.53   -8.88
 2010   -0.17   10.63    4.60  -17.73  -14.07
 2011   -0.85   -8.59   17.04   -3.30   -7.98
 2012    2.73    1.14   11.64    6.11   -4.07
 2013   10.46  -12.81   52.77   37.62   -5.79
 2014   -4.73    3.99   -0.69  -20.51  -15.87
 2015  -11.24  -13.74   -8.80  -30.13   -7.79
 2016   16.59    1.13   39.34   17.85   13.21
 2017    4.94    0.50   28.23   -1.63  -10.23
 2018   -1.66    6.25  -34.09  -24.48   22.30
 2019    5.72    9.62    3.77    7.14    2.88
 2020    9.28    5.55   12.83   13.90    9.59
 2021   -4.97    1.19  -29.39  -32.64   14.45
 2022   -2.66    4.95  -19.83   16.50    1.45
 2023  -14.10  -10.97   10.14  -33.31  -36.78
 2024   -0.45   -3.05   -5.64   23.62    3.59
 2025    0.16   -4.53   27.51  -10.63  -17.76
 2026    8.54  -19.72   45.61  -12.30    9.92
 2027    5.05   32.51  -15.68  -18.65   -3.58
 2028    1.64   -7.30   17.85  -23.40    0.79
 2029    1.69   -0.85    7.77  -37.64    4.96
 2030   19.57   35.00   53.14  -20.04  -22.40
 2031    4.50    3.15   21.37  -50.68   -1.01
 2032   -1.67    0.06  -11.04   -9.49    6.06
 2033    0.98    9.53   33.74  -50.46  -30.71
 2034   -8.78  -28.43  -14.08   -5.20   17.70
 2035   -5.82    7.13   -1.53   -4.75  -24.53
 2036   -4.20    4.18   -3.48   -8.96  -13.63
 2037   -0.64    0.09   15.01  -42.90   -9.33
 2038   18.93   18.83   20.70   -9.00   21.63
 2039   22.59   22.80   23.47   17.61   22.29
 2040    0.03   18.79    7.15  -23.00  -24.18
 2041   -3.72    0.42  -15.86   -9.18    3.45
 2042    7.38    1.39   -4.57  -30.34   30.68
 2043   -1.53    6.58   18.85  -48.33  -22.16
 2044   24.03   17.94   20.53  -26.92   41.78
 2045    3.27   10.19    6.05   -9.75   -5.13
 2046   -7.10    6.31    8.62  -39.53  -31.66
 2047    1.96  -22.79   27.29  -19.69   10.18
 2048    5.29   -8.86   24.08  -33.94   10.12
 2049   -9.00   -8.30    1.90  -51.40  -13.32
 2050    6.80    2.94   16.31  -27.74    7.72
 2051    2.35   12.53   -3.33    6.34   -4.61
 2052   -0.37  -17.57    7.01  -11.78   14.09
 2053   11.18    0.20   12.77    8.73   22.53
 2054   17.43   14.88   31.65   83.50   -2.56
 2055  -14.32   -7.04   -3.02  -25.64  -31.11
 2056   -6.63  -30.41   11.99   37.88   -3.37
 2057   14.03   -3.90   41.96  -27.64   15.20
 2058   10.80   15.51   16.95   -4.65    2.20
 2059    7.48   -7.41    8.18   47.73   17.61
 2060    9.83   12.45   31.41   21.56  -14.51
 2061    1.11    8.98   15.30  -32.94  -15.57
 2062   -3.92   -4.74   18.09   -2.33  -23.24
 2063   14.07   16.18   42.26   -5.09  -11.07
 2064   10.95   -7.88   38.09  -25.21   13.02
 2065    8.82   13.37   16.43  -13.87    0.17
 2066    1.01   12.28   10.82  -35.89  -15.10
 2067    3.34    3.56   15.95   -3.45   -7.34
 2068   17.23    9.91   13.16   17.68   29.16
 2069    3.60    4.03    9.95  -10.92   -0.49
 2070   10.05   -7.86   49.13   27.75   -7.89
 2071   -1.70  -15.49   21.67    9.57   -9.05
 2072   -3.83  -18.45   22.08   13.34  -13.43
 2073   10.00   30.57   11.97  -17.97  -10.84
 2074   -7.25   -9.45   18.64  -28.06  -25.17
 2075   -0.31  -25.83   37.02    2.55   -5.81
 2076    3.73    6.21    3.55  -16.44    4.12
 2077    4.79   -3.23   37.50  -30.52  -10.57
 2078    4.85  -11.21   35.27   15.03   -6.19
 2079    8.81   -2.21   17.92   12.03   12.51
 2080   13.02    8.57   60.84  -29.09  -19.10
 2081  -10.69  -31.30    4.43   -1.61   -2.50
 2082   -2.86   10.32   15.62    5.38  -35.79
 2083   28.59   -1.04   94.57  -25.94   10.31
 2084   15.77    5.67   45.48   12.59    0.66
 2085    7.53   16.90    7.19  -38.90    4.23
 2086   -1.86   -7.29  -11.28  -22.36   15.92
 2087    0.38  -13.48    3.59    1.71   12.92
 2088    7.36    8.26   39.85  -23.58  -18.53
 2089    5.86   10.35   31.40  -19.76  -18.57
 2090   -0.32   -0.66   11.96  -27.66   -6.97
 2091    7.21   -3.78   19.14   17.05    7.29
 2092   29.15   22.23   90.81  -16.47  -12.23
 2093    8.24   -4.88   30.00    4.67    3.81
 2094   11.97   -0.74   37.71    9.23    3.34
 2095   -6.85  -21.84    7.87   23.67   -7.89
 2096   17.50   18.58   22.34   46.64    7.50
 2097   -3.89    0.05    9.93  -12.14  -19.66
 2098    3.39    1.48   11.58   42.31   -7.78
 2099   14.97   33.62   37.26  -25.47  -20.29
 2100   -3.91  -17.99   33.42   -7.64  -21.37
