Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2005    8.76    5.19  -32.01   17.01   36.63
 2006    4.18   -1.37   -2.42  -14.80   15.43
 2007    3.56    6.47   12.21  -11.49   -2.32
 2008   -1.81   -4.56    3.32  -22.80   -0.05
 2009   12.73   20.04  -14.75   14.39   24.16
 2010   14.10   32.48   16.92   -7.62    0.30
 2011   -8.90   -5.49  -37.86  -28.97    9.54
 2012   14.38   -3.39   23.00   -6.95   26.13
 2013   22.07   24.77   61.42  -24.25    0.92
 2014    2.32   18.21  -16.06  -13.06    3.24
 2015    0.90  -33.30  -17.92    9.92   39.45
 2016    3.65    6.68    2.01   -7.38    3.71
 2017   10.27   -0.23   -5.48   -0.69   30.32
 2018   -8.02    1.47  -20.91   -6.20   -7.72
 2019   -3.51    4.45  -16.14  -17.47   -0.01
 2020   -0.70   -7.80   25.15  -25.24   -8.18
 2021   29.69   32.42   17.00  -38.15   44.66
 2022    6.26    1.97  -22.43   27.23   25.27
 2023    3.17    2.44   28.85   -0.95  -12.12
 2024   13.27   -4.28   -0.34  -25.31   41.36
 2025    3.93  -15.54  -36.16  -23.01   48.95
 2026   -1.79   -7.85   -9.00   28.29    3.71
 2027    2.30    1.51  -15.44  -26.61   18.16
 2028   -5.03  -41.50    4.70  -33.99   22.19
 2029   16.48   -6.05   17.78   44.14   30.22
 2030    5.72    8.50   32.23   -0.80  -12.63
 2031   -0.50   -4.31  -22.45    6.67   15.68
 2032    6.02   -4.01   13.98   -7.06   10.81
 2033   -2.33    0.11    5.32    2.97   -9.92
 2034   19.94   10.95   55.95  -23.04    9.95
 2035   10.95   10.11   14.18  -17.69   13.39
 2036   27.36    3.08   30.69   20.95   45.78
 2037  -17.80   -5.23  -29.39  -25.35  -19.56
 2038   -1.22  -15.76  -14.80  -25.29   22.48
 2039    8.11   -2.66   17.55   11.91   10.29
 2040   -7.51    0.37   -1.17  -39.83  -13.63
 2041    5.54   14.00  -34.18    8.97   23.62
 2042    9.98   -4.93   24.13   11.14   12.86
 2043  -11.62  -37.82  -11.86  -13.96   10.09
 2044   -0.00  -11.77  -16.05  -26.97   23.41
 2045   20.94   20.14   29.29  -10.20   20.42
 2046    4.48   -1.15   13.68   -4.74    4.40
 2047   14.34   22.92   26.44   10.40    0.19
 2048    8.23   -2.59   33.48   40.21   -3.42
 2049  -12.00  -39.24   -4.36  -23.54    6.74
 2050   27.63    8.99   -9.83    7.41   69.41
 2051    3.32  -24.93    5.68   19.29   22.59
 2052   15.96   -7.87   14.06    6.37   37.79
 2053    0.32    1.16    2.19   40.63   -6.95
 2054   -6.68   18.16   -2.26  -21.35  -27.69
 2055   -6.37  -22.20   -7.96    2.08    6.36
 2056    4.06  -23.28   16.82    0.36   18.56
 2057   19.77   -2.60   15.91  -21.76   45.93
 2058   14.23   29.33   -0.57    4.93   12.71
 2059   -1.55    4.15   -3.56  -14.55   -3.13
 2060  -11.00  -24.80  -11.25  -16.22    1.03
 2061    1.89   11.76  -21.82  -22.90   12.36
 2062    4.27    6.70   -5.97  -17.35   11.75
 2063    9.15    0.70   45.92  -42.27   -0.63
 2064   18.74   12.88   -5.76   45.18   35.61
 2065    8.45    2.21   44.05   14.80  -10.10
 2066   -4.11  -11.05   28.71  -34.44  -15.43
 2067    0.94  -31.69  -17.42   -8.28   40.36
 2068    0.28  -10.20   16.86    2.57   -2.13
 2069   -2.81    2.47  -19.62  -33.50    7.77
 2070   -8.53    2.62   -1.67  -23.32  -19.98
 2071    3.25  -13.12   -9.35  -22.06   27.96
 2072    3.75  -12.57  -24.98  -21.21   38.69
 2073   10.89   15.22    5.41   -2.21   12.64
 2074   -8.54    6.10  -34.26   -3.76   -4.60
 2075   21.23   13.63   57.38   11.12    5.62
 2076   -7.29   16.81   -9.56  -13.70  -24.50
 2077    5.02    9.65   13.22  -21.83   -0.39
 2078   -2.41  -30.81   22.27   -7.64    5.54
 2079   10.51   -4.09   -6.95   -3.64   35.42
 2080   16.01    8.50   -3.03   37.43   31.41
 2081    4.87  -11.98   19.33  -26.18   13.43
 2082   -1.90   -3.80    2.88  -12.77   -1.96
 2083  -15.41  -13.89  -13.54  -16.50  -17.68
 2084    0.63    0.04   16.82    5.72   -9.91
 2085    3.94   -6.65   17.20  -41.11   10.06
 2086    4.82   -4.66  -19.14   -5.79   29.24
 2087    1.93    2.58   18.06  -33.32   -4.19
 2088    3.33   -3.79  -24.29   36.42   22.33
 2089   -0.04  -10.17    9.48  -27.07    5.70
 2090   -7.42    5.06  -27.10  -18.32   -3.48
 2091    6.01   14.21   -4.97   -4.94    7.84
 2092  -12.09  -22.90  -19.56  -20.15    2.52
 2093   11.40    2.10   -0.81   -1.80   28.52
 2094   15.80   -0.29   54.12  -14.01    8.32
 2095   16.73    9.16    3.86   -0.09   33.36
 2096   -3.85    3.71   14.50  -42.31  -16.57
 2097    1.70    5.74  -21.45    8.26   12.35
 2098   -5.44    0.06  -47.54   31.47   12.07
 2099    1.41  -10.55   -6.80   14.87   14.57
 2100    2.79   -0.68  -15.51   44.19   11.76
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   17.85   -7.14   40.24   -9.33   27.44
 2002    0.63    3.56  -19.36   19.02    8.58
 2003    5.74   -3.71    8.65  -15.94   14.46
 2004    1.24   -3.32    6.50    2.50    1.41
 2005    2.90   13.21    0.07   -1.19   -3.11
 2006  -13.21   -0.90  -38.65    0.62   -8.77
 2007   11.31  -14.28   14.44  -16.26   33.73
 2008    2.00   14.74  -19.76   13.94    4.00
 2009   10.61   18.51   33.80  -13.75   -7.36
 2010    0.53   29.14  -17.35  -15.08   -9.13
 2011   -6.05   -9.64    7.58  -21.85   -9.75
 2012    8.28    8.54  -18.04   -7.02   26.96
 2013   25.90   20.56   42.63   -3.64   23.50
 2014    6.19  -19.27   49.21   -5.58    0.89
 2015   12.50    3.34  -14.90   18.75   36.61
 2016    2.16   15.94    0.11   15.10   -9.43
 2017    2.34   20.11  -10.79   24.51   -6.64
 2018  -12.56  -28.00  -19.91   15.67    0.87
 2019   18.16    2.90   -2.45  -25.77   49.58
 2020   22.06   -3.60   42.88  -11.43   34.03
 2021   20.74   -8.28   55.45   -0.22   24.89
 2022    3.95  -10.53   25.79    8.93    1.06
 2023   -9.15  -17.79  -36.64  -10.50   15.61
 2024   14.03   17.47   -7.58   30.88   22.81
 2025    7.66   17.18   -6.02   10.19    8.36
 2026   10.94    7.49   11.19   31.92   10.78
 2027    6.65   22.11   28.04  -24.22  -15.41
 2028    2.80  -13.95    7.32   13.77   12.01
 2029   -1.48    1.31   10.63    7.78  -12.72
 2030  -14.72  -42.64  -11.05  -38.21    8.71
 2031    6.50  -17.85   35.47   11.63    7.02
 2032   -3.86  -16.77   -0.61  -10.98    5.49
 2033    6.43   -3.49   -5.34   28.62   19.02
 2034    4.22   18.87   18.64   10.99  -17.78
 2035  -10.98   -9.29  -22.27  -15.61   -4.51
 2036   -1.74  -21.25   24.09    0.25   -2.71
 2037   -0.01    0.41   12.63    0.91   -8.55
 2038   -1.28    5.52   18.34  -27.22  -15.87
 2039  -18.24  -46.45  -22.24   -6.61    5.64
 2040   15.10    4.31   14.52   -0.50   26.29
 2041    7.55   13.17  -13.20   -2.60   17.63
 2042   12.65   17.18   34.15   17.74   -5.45
 2043   -5.11  -12.34   33.29  -16.39  -22.30
 2044   -9.51   -5.46  -10.85  -37.49   -8.20
 2045   -1.06    0.44   22.13  -29.32  -13.32
 2046   20.76   18.37   59.55  -22.89    3.74
 2047   16.80    7.77   19.64    7.18   23.58
 2048    5.16   -5.89    1.02    0.92   17.34
 2049   13.06   13.05   14.45   29.06   10.04
 2050   10.32   -1.81   19.38    9.67   14.44
 2051    2.58   -6.97   23.20  -21.46    0.35
 2052   -0.54  -11.77   -6.13   20.80    9.28
 2053   -2.71  -15.42  -12.19  -43.94   19.16
 2054    3.23  -10.28  -24.42   -5.56   33.05
 2055   10.17   15.90    3.40   22.31    8.23
 2056   -8.72    5.19  -36.45   -5.15   -2.74
 2057   15.00  -10.59   27.29   21.25   27.05
 2058    2.10  -14.89   21.24    1.37    3.73
 2059    7.00   12.87    3.59  -11.83    6.95
 2060    4.47  -10.16   46.41   -4.57   -9.28
 2061   22.51   36.66   -8.79   13.60   32.25
 2062    2.71  -29.23   -2.08   -6.97   32.96
 2063   22.26   -9.70   57.56   13.43   26.77
 2064   -5.17    7.18   -1.90  -31.17  -13.78
 2065    7.29    1.47   -8.28   -9.94   24.26
 2066   18.49   20.34    3.94   36.99   23.82
 2067    7.78    2.48   35.30    3.68   -4.97
 2068   -4.39    1.35    2.54  -19.60  -11.43
 2069    5.70  -35.67    2.36  -24.32   45.38
 2070    2.24    3.03    0.19  -28.85    7.07
 2071   -5.29  -25.62   -8.73   -6.13   13.51
 2072   -1.43  -20.95  -19.77   15.11   23.91
 2073    3.70    9.27   28.47    2.46  -16.50
 2074  -13.91  -15.69  -20.38    0.74  -10.30
 2075   -2.38  -23.90  -23.27  -22.13   31.07
 2076    0.95    3.68   -9.72   -0.52    5.76
 2077   -0.44   -2.77    1.38  -23.30    3.35
 2078  -12.42    0.10  -10.09   -1.84  -25.46
 2079   -2.44   -8.91  -39.26  -25.61   29.45
 2080   28.16   20.15   30.16   43.27   31.36
 2081   -3.91    5.37  -26.36    6.92    1.47
 2082    9.62   17.12   -8.27   35.36   11.53
 2083   24.39   13.32   40.38  -22.31   29.40
 2084   13.50   -6.20   27.95    2.33   21.72
 2085   12.55    0.56   17.13  -17.36   23.35
 2086    8.62  -13.22  -15.62    7.20   42.01
 2087    2.09  -12.18    9.19    2.52    9.05
 2088   11.37  -10.27   19.30   16.79   23.11
 2089   13.97    6.79  -23.36   12.48   43.85
 2090    3.42  -16.58    0.55  -22.70   24.96
 2091    5.38    3.99   24.08    7.91   -5.80
 2092   -3.64  -29.16  -18.46   -1.13   26.18
 2093   14.63  -12.35   22.42   -3.51   33.95
 2094   24.80   -1.17   32.59   -0.99   44.33
 2095  -11.77  -16.82  -11.82  -40.58   -3.79
 2096   17.18   10.13  -14.14    1.99   44.97
 2097    8.37   -2.41    3.05    0.76   21.52
 2098   -3.73  -30.73  -12.15  -25.64   26.48
 2099    3.27   16.87   22.45  -13.14  -17.83
 2100   12.08   16.96   25.32  -28.95    5.16
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.48    7.30    2.69   12.84  -10.62
 2002    4.72   -4.49   -5.21   -0.28   19.22
 2003    7.84  -20.36   50.93   -3.07    4.60
 2004  -15.34  -12.14   -5.29  -10.35  -25.02
 2005   -0.53  -36.11   30.20   -1.10    8.73
 2006    7.02    7.25   -9.87  -14.19   20.48
 2007    8.58    9.15    9.31   17.06    6.51
 2008   -5.30  -13.22    4.12   -3.89   -5.09
 2009    2.37  -15.51   16.63   -6.67    8.97
 2010   -1.51   -0.03   -4.68   10.25   -2.25
 2011   10.69   -9.23   38.58   -0.50   10.51
 2012    1.93  -15.70   -2.41   17.68   16.88
 2013   -0.57   -3.69   12.31   36.90  -11.29
 2014   -2.88  -16.90   -4.08   -0.71    8.95
 2015   20.90   11.74   19.94   52.30   24.75
 2016   10.65    8.50   38.83  -10.29   -2.83
 2017   -6.58  -10.80  -15.24    8.22    0.41
 2018    6.24   11.91   35.42   -7.19  -15.21
 2019    7.35   -8.47   29.23  -32.49   11.53
 2020   22.26    4.13   54.49  -32.91   23.75
 2021    4.34    6.21   -7.67   -6.90   12.02
 2022   -1.49    0.76   -9.44  -27.89    5.30
 2023   -0.28  -32.30   -1.34    1.60   26.08
 2024  -18.03  -14.40  -38.69   18.50  -12.64
 2025    0.60   15.24  -20.37   -9.69    3.53
 2026    4.01   -4.28  -27.27  -22.79   34.32
 2027   -3.96   -2.24  -11.25   16.06   -3.38
 2028  -17.45  -38.66  -40.45    0.31   12.06
 2029   21.21    1.85    9.42   37.72   42.23
 2030    0.76  -14.05   -5.14  -36.51   21.52
 2031    3.20    0.85    8.87   -2.19    2.21
 2032    6.58  -12.28   15.87   46.53   10.57
 2033   23.90    0.83   -2.24  -18.33   64.96
 2034    4.39  -14.29  -16.59    1.75   33.31
 2035   29.74   11.20   55.54   -2.71   32.62
 2036   14.53   19.74   41.69  -25.56   -1.69
 2037   -3.89  -25.13  -14.06   19.68   16.67
 2038    7.83  -16.97   -6.19    3.66   37.45
 2039   17.76   -1.29   38.78   11.51   20.60
 2040   -0.97  -21.03   44.79  -12.70  -12.41
 2041    8.28   -6.91   -3.51  -16.06   31.39
 2042    1.75    1.85  -18.27  -13.46   16.52
 2043   -1.49   -6.14   -3.50  -17.10    5.67
 2044  -10.46  -25.34  -27.35  -11.37   12.52
 2045   12.23   -6.66    7.89   13.94   30.09
 2046   -5.51    0.54    8.30  -31.35  -15.78
 2047    6.64   -2.28   -4.24   23.69   18.55
 2048   -3.67   -3.10   10.95   11.10  -15.45
 2049   -6.57  -25.80   35.40    7.32  -19.68
 2050   -2.22  -33.63    7.75  -29.40   20.51
 2051   19.58   -0.90   28.16   22.62   30.29
 2052  -10.41  -10.73  -21.06  -12.39   -3.09
 2053  -21.85  -21.27  -10.49  -29.08  -28.62
 2054    6.12   -9.84   -5.65  -38.27   32.53
 2055   -0.26   -5.69   15.02   41.57  -11.22
 2056   -9.31   -4.98   -6.26   41.05  -21.50
 2057   -1.57   -5.47  -10.45  -24.68   10.37
 2058   -3.45  -10.80   -2.68  -35.48    6.30
 2059   20.06  -23.35   36.98    0.40   47.07
 2060   -0.47   -0.58  -29.95    7.55   17.41
 2061    7.06    1.94    9.52   10.66    9.16
 2062   -3.51    6.21   -2.93  -17.45   -9.89
 2063  -10.87  -21.04    4.93    0.91  -14.29
 2064   -8.23  -14.16  -18.52  -39.80    7.40
 2065    9.02  -13.72   42.34   24.33    4.09
 2066    3.11   16.68   -0.88  -23.92   -1.72
 2067   -0.87   18.10  -38.73   -3.14    8.27
 2068    4.36   -9.15   16.46   -9.55    9.45
 2069    5.97   -0.08   14.85    4.47    5.41
 2070    4.98   -2.06   17.61  -10.04    4.63
 2071   10.10   -0.29   -9.75   26.23   29.07
 2072   -1.81    4.34   -2.25   14.08   -8.65
 2073   15.45    5.37   43.15   30.58    3.89
 2074   -5.95   -1.62   24.16   -9.16  -28.30
 2075   21.59   23.60   22.56  -18.84   24.76
 2076   -4.80   -8.38  -21.48   -0.23    8.14
 2077   15.98   29.87   32.39   -1.49   -3.43
 2078  -11.21   -8.46  -20.49  -25.67   -5.57
 2079   -1.60  -12.05  -20.67   -3.02   19.27
 2080   -0.43  -20.20   13.56    3.59    6.10
 2081   17.90  -14.74   31.54  -30.21   42.09
 2082   15.45   -3.31   38.66  -29.28   21.81
 2083   24.84   20.50   34.17   42.24   20.05
 2084   -2.22    3.55   27.49  -14.09  -24.31
 2085    0.87  -23.69   20.14  -21.20   11.42
 2086  -11.01  -27.44  -27.80   -2.94   11.97
 2087   19.64   17.50   18.30   38.83   19.66
 2088    8.79    8.73   23.99    3.01   -0.11
 2089  -17.68  -26.33   -5.81  -28.24  -16.84
 2090    2.13  -14.45   -1.26  -13.58   19.83
 2091   -4.03  -16.88    8.81  -24.17    0.88
 2092   10.34    2.34   -0.47   -4.38   25.72
 2093   11.12    8.45    0.55  -22.59   24.56
 2094    0.39    5.16   14.07  -26.93   -8.56
 2095    7.02   22.70    0.59   22.35   -3.64
 2096    8.59   16.63   13.10   39.64   -4.96
 2097   -3.15   -9.57  -25.30  -11.63   17.35
 2098   18.93   11.14   11.70   -9.85   33.74
 2099    5.27  -12.51   17.89   -2.67   12.67
 2100   23.64   26.58   29.95   21.38   17.52
