Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2012  -20.61  -25.77  -18.82  -31.20  -29.42
 2013  -17.05  -21.67  -32.20  -34.06  -38.09
 2014  -12.20  -19.28  -27.86  -31.19  -18.09
 2015  -15.23  -33.30  -35.35  -37.84  -20.31
 2016  -18.27  -20.41  -32.55  -41.32  -27.63
 2017   -2.67  -11.33  -23.51  -15.86  -27.38
 2018  -14.88  -10.35  -27.19  -54.50  -50.84
 2019   -9.81  -21.99  -43.82  -22.22  -14.14
 2020  -17.61  -28.56  -30.98  -48.53  -24.68
 2021  -19.71  -29.27  -31.17  -38.15  -31.46
 2022  -14.92  -22.41  -22.43  -48.33  -25.94
 2023  -19.48  -31.95  -38.03  -37.52  -33.38
 2024  -10.49  -29.31  -11.91  -38.99  -30.26
 2025   -9.09  -15.54  -36.16  -32.65  -31.79
 2026   -7.14  -25.36  -12.47  -25.79  -11.80
 2027   -3.31  -12.98  -15.44  -42.19  -15.15
 2028  -11.74  -41.50  -12.30  -46.40  -23.00
 2029  -15.29  -17.39  -33.49  -49.34  -29.41
 2030  -17.26  -24.53  -24.84  -47.20  -20.68
 2031  -15.84  -17.98  -22.45  -38.99  -42.37
 2032  -16.89  -23.64  -31.09  -42.11  -11.75
 2033   -8.57  -17.23  -25.79  -53.14  -17.25
 2034  -12.07  -21.91  -51.10  -38.81  -16.47
 2035  -10.05  -16.80  -28.10  -27.91  -36.52
 2036  -15.14  -28.31  -19.45  -32.71  -23.89
 2037  -17.80  -19.85  -29.39  -28.08  -24.48
 2038   -8.99  -16.17  -37.43  -25.29  -32.47
 2039   -9.27  -20.19  -11.13  -29.65  -24.53
 2040  -10.18  -33.39  -21.01  -39.83  -29.15
 2041  -22.41  -25.64  -34.18  -35.48  -31.84
 2042  -17.01  -25.63  -19.13  -32.01  -24.23
 2043  -14.33  -37.82  -20.60  -33.79  -26.30
 2044   -7.59  -40.82  -19.30  -33.33  -25.61
 2045  -10.06  -11.75  -26.06  -49.18  -20.53
 2046  -16.28  -43.53  -35.05  -44.05  -25.59
 2047   -9.90   -6.98  -22.18  -39.21  -29.92
 2048   -8.45  -21.61  -29.31  -30.43  -15.40
 2049  -12.11  -39.24  -25.60  -35.48  -19.64
 2050   -8.15  -10.82  -16.21  -35.24  -21.88
 2051   -8.69  -24.93  -12.88  -54.49  -33.87
 2052   -9.44  -15.45  -23.43  -29.28  -16.15
 2053  -20.83  -36.88  -24.68  -51.81  -33.26
 2054   -9.57  -23.10  -12.06  -36.51  -30.03
 2055   -9.21  -35.81   -7.96  -19.96  -22.90
 2056  -13.46  -23.28  -55.03  -36.44  -12.20
 2057  -17.60   -6.61  -22.89  -34.44  -43.31
 2058  -10.05  -13.39  -24.48  -52.87  -26.87
 2059  -15.47  -19.96  -17.86  -50.30  -16.50
 2060  -11.25  -29.95  -14.88  -32.51  -25.30
 2061   -7.16  -32.64  -25.04  -44.18  -40.45
 2062   -8.91  -17.05  -26.19  -29.04  -14.69
 2063  -13.94  -10.82  -10.66  -42.27  -30.82
 2064  -14.60  -21.86  -10.50  -40.62  -30.31
 2065   -5.45  -12.98  -11.31  -47.00  -17.83
 2066   -9.36  -16.53  -19.18  -34.44  -25.58
 2067   -3.57  -31.69  -34.09  -34.05  -21.88
 2068  -17.44  -20.92  -18.23  -34.33  -17.48
 2069  -10.01  -20.22  -24.18  -34.07  -23.18
 2070   -8.53  -35.61  -31.52  -47.18  -19.98
 2071   -8.44  -18.97  -23.97  -22.06  -27.32
 2072    1.55  -12.57  -24.98  -49.94  -17.64
 2073  -12.08  -32.73  -23.57  -29.59  -30.93
 2074  -14.25  -16.22  -34.26  -29.16  -15.56
 2075  -10.23  -11.50  -15.46  -42.74  -25.19
 2076  -11.21  -23.29   -9.56  -47.73  -32.62
 2077   -9.18  -21.16  -22.32  -24.88  -14.47
 2078   -8.91  -30.81  -15.82  -40.89  -23.33
 2079   -6.24  -10.91   -6.95  -39.64  -23.65
 2080   -1.21  -14.44  -23.19  -29.69  -16.45
 2081   -2.38  -33.85  -23.15  -26.18  -17.00
 2082   -7.34  -22.36  -32.29  -27.66  -19.95
 2083  -15.41  -16.12  -13.54  -32.93  -17.68
 2084    0.32   -6.01  -13.84  -44.97  -15.52
 2085   -0.84  -46.68  -20.32  -45.54   -9.51
 2086   -4.41  -16.99  -19.14  -42.10  -14.96
 2087  -10.94  -20.59  -15.37  -33.32  -23.50
 2088   -5.84  -47.37  -38.45  -30.22   -6.73
 2089   -8.34  -10.17  -29.73  -34.03  -47.48
 2090   -7.42  -20.64  -30.69  -31.13  -11.09
 2091   -5.93  -15.19  -24.07  -48.18  -11.34
 2092  -12.09  -22.90  -36.01  -25.35  -25.34
 2093   -3.12  -22.82   -9.62  -28.35  -23.88
 2094   -9.65   -7.49  -30.66  -33.82  -39.95
 2095   -4.96  -16.49  -18.30  -27.55   -6.39
 2096   -5.24    2.73  -35.83  -42.31  -41.80
 2097   -0.17   -7.45  -25.02  -33.26  -22.17
 2098   -5.44   -7.81  -47.54  -30.16  -13.27
 2099  -15.34  -18.13  -11.64  -28.86  -30.19
 2100   -1.47   -3.43  -15.51  -41.80  -36.62
Projections under SRES A1B scenario
 2000   -1.69  -33.69  -18.76  -28.64  -14.26
 2001  -15.35  -12.15  -53.24  -36.22  -34.06
 2002   -9.33  -41.95  -27.82  -34.98  -32.89
 2003   -7.07  -18.32  -17.00  -35.66  -22.25
 2004  -13.36  -26.36  -35.41  -24.82  -14.89
 2005  -10.90  -26.85  -18.06  -40.50  -14.89
 2006  -15.11  -10.63  -38.65  -39.20  -25.35
 2007  -23.06  -46.29  -22.68  -34.66  -19.55
 2008   -9.17  -20.44  -28.37  -22.51  -18.15
 2009  -10.12  -24.17  -30.44  -29.02  -23.74
 2010  -19.03  -18.12  -19.60  -28.40  -38.81
 2011  -13.68  -26.47  -13.90  -37.84  -28.10
 2012  -10.17  -12.71  -18.04  -29.38  -29.53
 2013   -6.84  -21.11  -27.09  -15.48  -18.71
 2014   -8.69  -21.23  -14.67  -31.83  -24.94
 2015  -21.80  -31.27  -28.89  -31.91  -37.70
 2016   -8.37  -18.33  -18.90  -21.17  -13.49
 2017   -5.94   -7.91  -18.31  -45.14  -14.13
 2018  -12.56  -28.00  -19.91  -16.85  -24.32
 2019  -10.96  -29.80  -24.34  -44.07  -30.22
 2020  -21.74  -18.86  -39.45  -51.25  -22.39
 2021  -20.24  -21.71  -31.45  -23.99  -31.27
 2022   -9.07  -21.47  -22.08  -17.48  -15.24
 2023  -11.57  -17.79  -36.64  -32.59  -26.57
 2024  -19.48  -26.51  -26.34  -29.07  -20.56
 2025  -14.74  -37.30  -18.92  -17.35  -21.01
 2026  -18.42  -17.23  -39.33  -37.27  -32.94
 2027   -8.87  -14.86  -12.75  -25.64  -19.63
 2028  -19.23  -36.84  -13.37  -46.93  -23.91
 2029  -15.80  -18.93  -49.29  -36.19  -12.72
 2030  -14.72  -42.64  -29.77  -38.21  -37.44
 2031  -14.25  -25.22   -7.48  -30.09  -28.50
 2032  -16.23  -20.05  -31.47  -45.28  -27.84
 2033  -23.62  -14.15  -22.27  -39.67  -31.85
 2034  -20.78  -23.42  -33.69  -40.34  -61.16
 2035  -10.98  -37.06  -22.27  -38.05  -23.72
 2036  -17.10  -21.25  -40.23  -50.47  -28.60
 2037  -11.28  -17.14  -45.31  -28.34  -15.78
 2038   -9.23  -11.43  -10.99  -31.07  -24.38
 2039  -18.24  -46.45  -22.24  -37.18  -13.21
 2040  -15.16  -11.63  -32.95  -30.35  -27.24
 2041  -12.33  -28.39  -18.12  -49.85  -26.32
 2042  -22.85  -15.14  -29.74  -49.45  -29.76
 2043   -5.11  -20.71  -33.36  -48.84  -22.30
 2044  -21.06   -5.84  -25.05  -37.49  -33.37
 2045  -13.20  -30.29  -30.94  -44.98  -32.48
 2046  -17.48  -30.50  -41.94  -51.58  -21.25
 2047  -11.70  -17.57  -29.48  -28.00  -22.76
 2048  -14.15  -27.48   -9.20  -42.81  -26.25
 2049  -10.23   -7.73   -7.68  -40.06  -33.06
 2050  -12.78  -21.26  -14.07  -39.46  -47.52
 2051  -20.58  -23.22  -35.45  -36.86  -29.91
 2052  -19.54  -37.01  -30.20  -31.82  -29.34
 2053  -21.48  -19.83  -28.04  -43.94  -17.60
 2054   -9.63  -13.70  -24.42  -37.47  -35.04
 2055  -12.42  -17.60  -20.53  -39.35  -11.66
 2056  -16.34  -17.89  -36.45  -40.89  -18.43
 2057  -11.41  -25.40  -19.49  -30.98  -44.99
 2058  -11.22  -22.88  -17.01  -39.80  -26.94
 2059  -15.62  -17.68  -26.16  -25.96  -25.66
 2060   -5.76  -14.40  -16.14  -33.34  -20.93
 2061    1.88  -28.72   -8.79  -36.60   -5.00
 2062  -12.51  -29.23  -29.08  -30.02  -19.80
 2063  -18.75   -9.70  -43.44  -45.22  -15.84
 2064  -20.80  -20.32  -36.54  -37.20  -18.53
 2065  -11.52  -23.91  -24.96  -44.26  -28.02
 2066  -12.59   -8.19  -28.42  -38.06  -29.17
 2067  -10.08  -23.31   -5.66  -36.57  -23.39
 2068   -9.56  -11.46  -26.78  -39.84  -22.90
 2069   -9.05  -35.67  -30.70  -24.32  -36.53
 2070  -13.78  -31.08   -6.98  -34.66  -31.00
 2071  -10.36  -25.62  -25.03  -31.80  -12.33
 2072  -12.06  -20.95  -19.77  -39.00  -26.72
 2073  -18.37  -12.17  -24.68  -37.79  -32.12
 2074  -13.91  -18.18  -20.38  -36.64  -28.60
 2075   -3.46  -23.90  -23.27  -34.56  -25.85
 2076   -9.06   -9.83  -36.27  -37.05  -22.98
 2077   -8.64  -15.92  -29.94  -24.82  -24.25
 2078  -12.42   -0.45  -10.09  -52.14  -25.46
 2079   -9.65  -14.49  -39.26  -25.61  -24.57
 2080   -8.09   -7.99  -16.83  -36.49  -30.81
 2081  -12.05  -23.14  -26.36  -35.41  -31.13
 2082   -8.35   -8.80  -16.48  -29.40  -41.30
 2083   -7.25   -2.88  -12.13  -27.92  -16.24
 2084  -13.93   -7.33  -12.99  -41.29  -27.73
 2085   -3.15   -5.92  -23.03  -18.19  -23.46
 2086   -7.34  -23.13  -15.62  -22.58  -16.77
 2087  -16.02  -26.06  -25.55  -43.62  -23.13
 2088   -2.91  -33.62  -22.84  -36.66  -17.86
 2089  -10.81  -27.53  -37.09  -46.82  -24.86
 2090   -7.63  -16.58  -22.47  -45.49  -24.65
 2091  -10.95   -7.05  -25.67  -31.30  -14.78
 2092   -5.68  -29.16  -18.46  -41.37  -12.71
 2093   -8.70  -24.52  -28.35  -33.03  -13.54
 2094   -5.71   -6.97  -11.42  -32.40  -18.51
 2095  -13.30  -16.82  -22.87  -40.58  -28.77
 2096   -8.23  -21.82  -14.14  -29.47  -15.94
 2097   -9.05  -32.42  -27.07  -35.60  -20.61
 2098  -10.82  -30.73  -15.43  -27.37  -30.65
 2099   -1.17  -15.60  -27.29  -43.96  -26.65
 2100   -8.32  -17.06  -11.65  -28.95  -21.17
Projections under SRES B1 scenario
 2000  -15.50  -33.69  -38.89  -38.81  -22.26
 2001  -15.08   -6.89  -18.10  -36.53  -23.86
 2002  -25.02  -40.14  -35.34  -38.29  -28.54
 2003  -12.64  -20.36  -24.47  -34.90  -25.26
 2004  -17.04  -42.22  -18.25  -31.29  -34.31
 2005  -14.15  -39.26  -10.70  -27.32  -20.17
 2006  -26.00  -32.58  -30.20  -59.16  -20.00
 2007   -6.34  -22.66  -32.99  -29.18   -7.79
 2008  -16.64  -33.27   -7.14  -24.16  -64.30
 2009  -35.04  -46.20  -34.09  -25.06  -36.01
 2010  -22.59  -28.45  -30.08  -39.84  -23.07
 2011  -12.68  -29.54  -17.10  -36.10  -17.54
 2012   -7.31  -26.43  -35.42  -41.50  -15.25
 2013  -16.64  -22.83  -28.12  -55.11  -22.78
 2014  -16.06  -19.01  -23.99  -30.87  -36.35
 2015  -12.09  -26.01  -49.67  -30.13  -29.04
 2016   -5.10  -19.83   -6.75  -27.33  -24.60
 2017  -14.08  -28.11  -30.50  -37.56  -32.14
 2018  -19.77  -27.52  -34.09  -38.51  -25.47
 2019  -12.26  -24.10  -35.45  -32.49  -31.63
 2020  -12.51  -20.79  -21.47  -32.91  -22.23
 2021   -8.22   -5.99  -29.39  -32.64  -26.32
 2022   -6.86  -15.83  -29.16  -37.56  -43.05
 2023  -22.40  -32.30  -46.29  -49.40  -43.59
 2024  -18.03  -30.24  -39.47  -44.63  -12.99
 2025   -8.64  -23.33  -23.12  -23.25  -18.68
 2026  -22.84  -20.77  -27.27  -30.18  -26.91
 2027   -5.70  -19.79  -23.58  -59.54  -12.50
 2028  -17.45  -41.55  -40.45  -38.37  -23.77
 2029  -16.76  -32.34  -30.93  -54.65  -19.67
 2030  -15.70  -17.32  -41.17  -36.51  -22.40
 2031   -9.73  -23.92  -28.17  -50.68  -14.36
 2032   -8.94  -16.43  -16.84  -42.02  -39.00
 2033   -7.07  -24.04  -24.93  -50.46  -30.71
 2034  -13.93  -38.19  -23.50  -34.37   -7.08
 2035  -15.37  -34.58  -35.37  -37.65  -26.07
 2036  -21.62  -26.62  -29.87  -42.85  -28.42
 2037  -15.50  -25.13  -40.54  -42.90  -36.15
 2038  -10.61  -27.92  -36.16  -43.80  -20.09
 2039  -15.77   -9.44  -14.82  -31.06  -27.78
 2040  -13.05  -21.03  -20.50  -23.00  -29.43
 2041  -11.86  -25.81  -42.94  -30.11  -21.68
 2042   -5.37  -12.51  -18.27  -30.34  -20.05
 2043   -4.62  -15.35  -40.84  -48.33  -22.16
 2044  -10.46  -29.51  -27.35  -38.53  -32.30
 2045  -12.35   -7.99  -29.47  -41.10  -34.68
 2046  -19.61  -21.21  -22.25  -39.53  -31.66
 2047   -5.75  -22.79  -24.15  -27.81  -30.04
 2048  -12.91  -18.32  -23.95  -48.27  -15.45
 2049   -9.00  -25.80  -22.31  -51.40  -19.68
 2050  -15.70  -33.63  -27.20  -32.38  -28.22
 2051   -7.13  -19.42  -31.62  -35.96  -28.21
 2052  -15.17  -33.57  -21.06  -41.04  -11.34
 2053  -21.85  -25.94  -10.49  -61.58  -28.62
 2054   -0.70   -9.84  -11.42  -38.27  -26.13
 2055  -14.32  -18.78  -34.62  -36.90  -39.76
 2056  -10.81  -36.09  -21.90  -37.17  -26.94
 2057  -15.58  -35.86  -31.95  -34.19  -15.86
 2058   -7.21  -13.90  -14.88  -59.04  -14.61
 2059  -14.54  -25.32  -47.15  -25.66  -21.11
 2060  -19.79  -16.40  -36.34  -26.37  -20.49
 2061  -17.93  -15.42  -30.17  -40.47  -24.90
 2062   -4.93   -8.86  -32.93  -46.62  -23.24
 2063  -10.87  -26.83  -20.01  -50.77  -22.00
 2064  -19.67  -14.16  -49.44  -52.47  -12.66
 2065  -10.63  -21.35  -21.64  -35.12  -31.30
 2066  -28.38  -28.30  -40.43  -35.89  -35.94
 2067  -16.69  -27.00  -38.73  -45.35  -19.97
 2068   -1.38  -14.56  -30.71  -27.91  -36.74
 2069   -7.47  -28.02  -15.93  -42.45  -18.19
 2070   -7.57  -28.01  -21.13  -45.48  -20.44
 2071   -5.96  -24.07  -10.36  -30.90  -27.98
 2072  -15.21  -20.44  -22.52  -37.12  -35.28
 2073  -15.05   -8.45  -21.37  -38.10  -38.21
 2074   -7.25  -22.41  -15.86  -30.71  -28.30
 2075   -9.88  -28.07  -17.40  -51.87  -43.95
 2076  -18.21  -34.21  -36.83  -51.74  -13.02
 2077   -3.18  -18.59  -36.02  -31.81  -22.60
 2078  -13.61  -31.70  -20.49  -40.49  -21.07
 2079  -11.11  -32.96  -22.83  -36.13  -17.54
 2080  -13.22  -20.20   -4.55  -34.90  -29.72
 2081  -10.69  -31.30  -30.82  -30.21  -33.58
 2082   -7.82  -19.71  -36.45  -31.79  -35.79
 2083   -4.04   -9.40  -22.13  -25.94  -31.70
 2084   -8.53   -9.60  -35.38  -31.09  -39.64
 2085  -20.54  -28.08  -28.75  -38.90  -16.72
 2086  -11.01  -27.44  -32.15  -26.75  -31.13
 2087   -7.81  -13.80  -35.01  -48.21  -14.40
 2088   -6.18  -15.75   -9.65  -30.15  -18.53
 2089  -17.68  -26.33  -25.35  -33.62  -52.15
 2090  -13.79  -19.02  -19.53  -45.64  -21.16
 2091   -4.15  -16.88  -23.18  -27.03  -20.40
 2092  -13.12  -21.42  -21.73  -28.19  -18.89
 2093  -16.16  -21.92  -16.81  -32.11  -13.37
 2094  -12.79   -7.33  -23.90  -41.91  -20.03
 2095  -14.67  -36.13  -33.83  -34.14  -22.01
 2096   -3.51  -15.93   -7.08  -65.78  -18.91
 2097  -10.41  -25.15  -25.30  -54.64  -23.52
 2098  -12.01  -51.37   -9.75  -44.11  -31.16
 2099   -0.34  -18.69  -29.10  -26.34  -20.29
 2100  -26.58  -17.99  -57.41  -35.74  -21.37
