Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
         83.4   127.7    90.9     8.8   145.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual      JF     MAM    JJAS     OND
20th Century Model Run
 1960    0.88  -15.84   -0.36    0.09   11.50
 1961   25.20    6.49   71.30   -8.22   10.08
 1962   24.98   19.18   28.47   58.79   23.46
 1963   -7.96    3.36  -23.65  -16.27   -4.12
 1964   -7.36   -1.17   -4.05  -32.04  -11.06
 1965   20.28   20.53   29.97    3.76   15.41
 1966   20.12   24.59   52.91  -11.25   -0.41
 1967    4.40   22.34   17.46  -10.14  -13.06
 1968    3.63  -38.13  -10.31  -18.57   38.56
 1969    2.38   19.28   10.48  -15.82  -11.08
 1970    2.08   14.65   -4.22    0.08   -1.18
 1971  -14.74  -22.36  -18.85  -19.72   -7.33
 1972  -27.14  -40.33  -27.92  -24.75  -19.13
 1973  -10.23   25.71  -31.18   58.22  -23.71
 1974   -8.51   12.66    0.70  -17.45  -25.91
 1975    1.30   10.51    6.80  -38.66   -4.28
 1976   14.76  -26.30   55.38   -9.57   15.39
 1977   -2.56    6.99   -8.52   -7.32   -4.05
 1978    3.26    8.70   -2.94   18.67    2.71
 1979    0.62   -5.74   -5.20  -14.41    9.18
 1980    0.03    4.17   -3.03   34.95   -3.31
 1981   13.20    2.49   18.35   -7.23   17.90
 1982   -6.73    0.84  -13.90    1.48   -7.36
 1983  -15.14   -0.67  -21.07  -29.97  -18.70
 1984   14.75  -13.95   26.02   -0.46   25.73
 1985   -5.41    2.04    6.87   12.23  -18.85
 1986   -6.27  -19.04  -35.62   45.37   15.35
 1987    7.47   12.20   26.60   21.83   -8.39
 1988  -13.07  -20.42  -19.89  -14.41   -4.39
 1989   11.54    9.44   -2.59   10.07   21.70
 1990   19.68    5.76   45.07  -21.55   15.32
 1991   13.26   15.54   42.96  -16.53   -4.20
 1992   10.97   23.51   15.02   74.55   -4.02
 1993  -18.28  -26.06  -37.16  -27.96   -1.15
 1994    4.43   -4.47  -17.91  -12.57   24.95
 1995   -1.43   13.07  -21.97   43.28   -0.71
 1996   27.56   67.55   54.23  -11.74   -9.28
 1997  -10.15  -42.35    0.66  -31.82    3.69
 1998   -9.80  -16.12  -21.46  -17.93    1.83
 1999    4.52    1.99   -5.24    3.33   12.20
 2000   -5.70   -7.10    4.97   26.49  -14.14
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.21   10.39  -12.43  -22.09    3.96
 2002    5.08    9.08    5.25  -22.60    4.86
 2003   -1.76  -23.98    4.97   -0.04    6.90
 2004    9.52   33.62    6.82  -55.02    2.34
 2005   -6.20   -7.20  -20.48  -15.14    4.02
 2006   13.10    3.93   40.48  -17.26    3.82
 2007   -3.24    0.39   16.51  -18.03  -16.51
 2008   -4.63  -14.11  -20.90  -33.66   13.42
 2009   15.93   38.68   40.24  -34.15   -8.49
 2010   24.22   29.29   35.14  -41.79   19.78
 2011   11.79   34.78   28.71  -11.60  -10.31
 2012    6.16   13.53   -1.66   11.65    6.30
 2013   -3.19   -8.90  -13.53    7.98    5.69
 2014    1.08   21.58   -8.12  -31.19   -2.56
 2015   13.59  -18.47    5.27  -12.63   39.65
 2016   -1.95  -10.61   -3.49  -41.32    7.25
 2017   24.72    7.50   51.79   19.78   18.29
 2018    2.66   13.63    3.39   23.30   -5.89
 2019   12.90   -4.44   31.66   -6.62   12.90
 2020   15.18   20.69    7.00  -15.54   19.54
 2021   -1.92   -7.01   -2.04    6.37    0.46
 2022    2.86    9.73   43.06   -2.86  -25.78
 2023   11.33   12.63    4.85   24.01   13.59
 2024   21.38   24.54   -9.75  -23.60   42.60
 2025   13.91   19.26   31.70   50.17   -3.25
 2026    4.45    4.88   11.57   42.94   -3.35
 2027   -0.32    4.81   19.03  -42.19  -12.02
 2028  -11.74  -11.63    6.80  -32.83  -21.66
 2029   -8.56  -10.32  -10.58  -26.43   -4.82
 2030   -8.34  -17.90  -21.53    9.75    4.03
 2031   -6.13    1.69   14.72  -12.07  -23.24
 2032  -16.89  -14.83  -31.09    1.86  -10.75
 2033   10.17   24.98    6.77  -24.37    6.43
 2034    2.53  -15.30   -3.64  -17.59   18.44
 2035   -5.25   -3.80  -28.10  -20.02    9.37
 2036   26.24   32.62   21.07  -25.75   29.94
 2037   14.29   31.81   47.48   -4.27  -15.16
 2038    1.73   36.98  -12.42  -16.05   -8.61
 2039    6.19   16.84   19.33  -29.65   -5.34
 2040   -5.28  -33.39   11.30   13.20   -0.69
 2041   22.44   -4.00   35.19   68.84   26.19
 2042   15.64   43.55   -2.84    5.26   11.69
 2043    5.34   15.14    9.18  -33.79    0.37
 2044   -5.76    6.81  -17.89   10.38   -6.86
 2045    8.84   32.70    8.69   -9.51   -3.53
 2046  -10.57   16.18  -35.05   25.96  -13.89
 2047   -1.50   -1.50  -22.18   17.07    9.90
 2048    1.65    6.62   25.97  -11.03  -15.40
 2049  -12.11   17.62  -25.60  -29.82  -19.64
 2050   -3.25  -10.82   -5.42  -12.29    3.27
 2051    2.93   31.17   -6.03    4.04   -8.09
 2052   -2.56   -2.05   -7.66    6.97   -0.44
 2053   -2.78  -27.36  -10.94   72.30   10.60
 2054   -4.69  -18.56    7.02  -17.92   -2.81
 2055    1.49   16.52   29.28  -19.96  -22.90
 2056  -13.46   10.05  -55.03   12.48   -3.36
 2057   27.47   19.30   18.19   -8.97   40.99
 2058   -0.82   17.46   -6.76   32.89  -10.53
 2059   15.03    6.20  -17.86    1.19   41.84
 2060   31.40  -25.91   82.92   60.70   30.39
 2061   -5.46   24.00   20.19   16.22  -40.45
 2062    6.67    8.31  -26.19    5.23   26.34
 2063   11.10   17.17   19.37  -11.71    4.24
 2064    3.93   31.91    0.13   -1.59   -9.61
 2065    7.64   27.00    6.47  -12.37   -1.33
 2066   10.45  -14.93   28.92    4.93   14.22
 2067   18.67   -8.76   48.17  -14.02   18.94
 2068   -2.43   -5.90  -18.23   -0.37    9.30
 2069    1.53   13.98  -15.10    8.67    4.05
 2070    5.17   -4.95  -18.99   11.11   25.68
 2071   30.66   44.68   13.06  -10.44   36.77
 2072   10.89   10.30   41.87  -20.45   -5.58
 2073    1.79  -13.65    2.67  -29.59   12.82
 2074   10.40   11.11    5.61   34.75   11.01
 2075  -10.23  -10.59   -2.93   -7.06  -14.84
 2076   26.09   21.43   11.80  -14.78   41.04
 2077   36.01   38.49   23.42   36.97   42.34
 2078   -1.79   11.14   13.98  -40.89  -16.04
 2079   25.91    8.07   79.09  -39.64    8.44
 2080    8.13   -8.03  -23.19    3.38   37.51
 2081    1.90    9.79    6.50   22.40   -7.25
 2082    4.72    4.32   25.55   -9.20   -6.91
 2083    9.37   49.91   11.56   -2.63  -14.74
 2084    1.25   25.70    4.68  -13.99  -13.96
 2085    5.15   10.49   23.43  -31.00   -6.45
 2086   -1.50   12.68    4.84  -42.10  -10.45
 2087   37.53   41.25   42.48    5.91   34.83
 2088   15.44    9.13   43.07  -19.20    4.70
 2089   13.65    9.05   40.20  -27.48    3.11
 2090    3.57    3.35   -4.53   27.85    6.78
 2091    7.13   -0.04   -7.01  -15.31   21.96
 2092   -6.32   10.88  -36.01   33.19   -1.04
 2093    7.86   17.77   45.76   36.27  -23.88
 2094   17.22   43.38  -11.29    2.37   20.92
 2095   18.65  -16.49   -3.76   23.68   52.79
 2096   24.73   34.38   14.69   -5.59   27.81
 2097   14.32   41.81   23.66   32.33   -9.04
 2098   17.18   47.70    7.40   25.28    4.79
 2099    1.63   -7.00   21.33   -4.29   -5.15
 2100   29.09   31.49   53.21    9.69   14.20
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -11.83    8.00  -53.24    5.31    1.03
 2002    9.43    8.46  -10.91  -34.98   26.28
 2003   -5.95  -18.32    3.97  -29.61   -2.99
 2004   13.89   15.25    5.83   27.04   17.07
 2005   12.82   37.17    4.33   -1.57    5.03
 2006   -7.41   -3.48  -25.69  -32.53    3.73
 2007   11.10   19.97  -22.68  -16.78   29.24
 2008   -9.17  -20.29   16.06  -12.49  -18.15
 2009    2.94   17.72   19.62  -16.63  -14.53
 2010   18.77   14.24    8.19    9.38   28.78
 2011   16.97  -10.42   38.56  -15.77   22.16
 2012   -0.93    9.12   12.29  -10.68  -14.26
 2013   33.35   39.82   31.09   29.84   31.25
 2014   10.20    9.05   19.65  -19.46    7.38
 2015    4.75   -5.25   19.77  -30.79    4.09
 2016   -4.00    8.57  -11.42  -21.17   -5.34
 2017    6.06   21.53  -15.37   29.42    8.50
 2018   -2.40    0.11   14.92   14.94  -16.07
 2019    1.46   10.17    7.61    0.07   -7.35
 2020   16.96    3.21   -1.55   13.32   36.85
 2021    5.08    6.80   18.62   36.23   -6.91
 2022    0.82   -7.90   23.81   45.89  -12.07
 2023  -11.57   11.64   -9.34  -11.01  -26.57
 2024    7.24    4.12  -21.74  -29.07   30.09
 2025  -14.74  -15.44  -11.30  -15.85  -16.38
 2026   17.82   61.21    9.05    7.48   -1.25
 2027    6.47    0.03   35.19   11.82   -8.13
 2028   -2.65   15.01   -0.02   -4.08  -14.51
 2029   10.25    7.27   11.59  -34.32   14.76
 2030   -1.69  -25.57    3.75   22.86    6.89
 2031   15.60   19.69   27.97   14.08    5.61
 2032    3.50   -6.04   36.94  -12.42  -10.50
 2033  -10.20  -13.55  -20.90  -30.65    0.09
 2034  -10.20   -2.40  -31.65   28.83   -4.53
 2035    5.89    9.47   32.46   -3.75  -12.01
 2036   -4.59   31.68  -40.23  -50.47    0.16
 2037   -7.62  -17.14  -45.31  -20.78   22.55
 2038   13.03   32.08    3.30   16.82    7.67
 2039   18.70   11.62   44.45   29.64    5.88
 2040    1.62   21.39   -6.48  -20.36   -3.12
 2041   -2.18   13.81   16.58  -45.58  -19.73
 2042    5.39   19.20  -10.87   30.38    5.44
 2043   13.39   23.17   20.48  -48.84    8.28
 2044   -4.13    4.17  -23.32  -16.65    4.01
 2045    8.09   -9.20   47.52   23.43   -7.64
 2046   11.75    5.00   61.26   -9.69  -13.46
 2047   19.27   16.98   45.35   -9.03    6.62
 2048  -10.38   -9.62   15.00  -15.48  -26.25
 2049   18.17   30.65   -2.56  -29.68   27.67
 2050    1.59    3.77    0.81   -9.49    1.70
 2051   -6.25   -9.59   -1.78   -4.69   -7.21
 2052   12.50   11.69   24.61  -31.82    9.01
 2053   19.77    8.49   35.92    1.76   17.74
 2054    5.15   19.41   -8.45  -24.33    7.68
 2055   28.30   14.56   54.96   18.12   20.52
 2056    4.66   47.52  -15.46   -3.36   -7.20
 2057    7.29   18.86   19.90  -30.98   -4.26
 2058   26.04   26.40    0.61   34.87   40.99
 2059   11.77   19.87   49.15  -18.38  -13.87
 2060   18.31   23.26    6.33  -22.90   26.22
 2061   18.80   15.18   30.67  -28.11   17.31
 2062   13.67   17.74   14.29   40.21    8.75
 2063   18.09   38.43    0.30   41.88   15.37
 2064   12.81   -4.27    2.79   27.10   27.89
 2065   23.52    9.57   61.16    5.13    9.67
 2066  -12.59    5.56   -2.83  -14.06  -29.17
 2067   -6.61    6.46   -5.10  -25.83  -13.64
 2068    4.94   10.37   11.85   35.82   -5.06
 2069   23.27   24.10   41.86    7.82   12.42
 2070  -13.78  -26.94   13.12  -13.52  -22.90
 2071   17.61   24.12   18.01   51.22   10.83
 2072   -7.10  -13.41    6.95  -22.51  -10.93
 2073    9.49   11.03   -9.73  -16.08   22.66
 2074   -0.05  -18.18  -11.24  -36.64   20.50
 2075   21.56   37.59   20.96   63.76    9.14
 2076    9.36    7.14    0.86   -5.74   17.19
 2077   10.16   16.80  -29.94   35.82   29.22
 2078   14.11    6.19   19.49   60.75   11.61
 2079   -0.76   33.30  -23.22    0.39   -6.77
 2080   20.29   33.61   34.66  -30.92    7.68
 2081    8.18   39.93   34.99  -14.71  -25.28
 2082   11.04   15.41   18.72    4.70    4.20
 2083   22.30   38.62   16.22  104.13    9.94
 2084    0.29   18.16    5.34  -26.28  -11.17
 2085   17.79   51.78  -15.61   26.34   18.06
 2086    3.52  -14.55   10.63    8.63    9.23
 2087    1.36   13.88   13.05   17.97  -14.61
 2088   -1.07   32.40  -21.56   15.62   -9.20
 2089  -10.81  -18.41  -12.00  -34.79   -3.68
 2090   33.44   46.13   48.58   -3.68   19.58
 2091   17.36   15.59   33.39   45.88    6.09
 2092   19.23    5.59   52.17  -17.66    9.63
 2093    3.04   -4.47   -2.65   44.53    7.63
 2094   15.58   14.68   26.60  -23.42   12.39
 2095   32.98   49.85   32.50   -4.00   26.41
 2096   35.17   13.47   80.56   30.24   19.94
 2097   23.09   31.91   52.21    0.64    1.58
 2098   24.78   34.46   52.01  -17.04    5.52
 2099   12.03   -2.95   51.35   -2.30   -2.58
 2100   39.53   68.45   71.18  -15.34    7.31
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -15.08    2.57  -18.10  -35.88  -21.83
 2002   22.43   15.96   29.54   16.23   22.29
 2003    3.75   32.95   -2.26   -6.79   -8.72
 2004   -2.94    2.53    5.64   -4.51  -11.36
 2005  -10.37    8.12   -9.78  -27.32  -20.17
 2006    5.02   19.53   -5.46  -14.86    4.68
 2007   11.53   -8.91   -8.66  -27.20   39.22
 2008   16.59   11.15   29.23   -2.49   13.42
 2009    4.52  -20.26   62.47   -9.42  -16.04
 2010    4.58   20.21  -29.82  -39.84   20.50
 2011   11.03   39.35    6.62   -5.79   -1.41
 2012   -3.33   16.63   -4.64    7.50  -15.06
 2013   -0.77    5.15  -10.99  -15.13    3.31
 2014    3.54  -16.60    3.81    0.57   15.39
 2015   -3.81   29.38    1.53  -18.24  -25.37
 2016    8.07   -7.70    3.91  -23.58   22.45
 2017   -9.84  -17.97   -2.26  -37.56   -7.58
 2018   21.49   25.27   33.48   -6.63   14.08
 2019   13.46   12.19   22.18  -14.22   10.99
