Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2069   10.72   23.89    2.73  -12.10   12.43
 2070   14.23   22.32   12.61  -11.83   14.84
 2071   15.82   15.31    9.98    5.15   23.42
 2072    1.97  -11.30   13.78   11.17   -0.23
 2073    2.54   12.64    2.39  -23.56    0.40
 2074   12.71    9.08    8.43    0.05   21.68
 2075   -0.74   19.88   15.56  -25.70  -25.19
 2076   19.86   24.84   32.34    4.51    8.42
 2077    3.26    8.73   -2.98  -23.99   10.09
 2078    9.92   -5.43   11.90   -1.00   21.81
 2079    0.27    9.36    3.31  -19.86   -5.09
 2080    5.98    3.57    2.03   -9.96   14.41
 2081    5.53   27.31   -0.07  -24.29    0.18
 2082    0.19    6.06   17.25  -21.96  -14.49
 2083    7.17   17.35    5.78  -32.93    8.87
 2084   12.14   18.80   15.40  -28.82   12.62
 2085   -0.84    5.32    6.67  -12.80   -9.51
 2086    8.67   20.61    6.91   -8.24    4.72
 2087    0.45   10.69  -15.37  -15.01    9.66
 2088    7.36   14.90   -0.74   -4.26   11.11
 2089    6.45   13.78   -1.18  -34.03   15.74
 2090   11.76    8.17   10.28   11.29   15.81
 2091   -4.48    2.39  -18.73  -31.82    8.25
 2092   12.27   23.57    3.67   -9.90   15.77
 2093   -2.96  -17.02   -9.62  -26.75   18.06
 2094   21.17   14.31   31.62  -15.66   24.62
 2095    9.50   26.14   12.49  -26.80    1.82
 2096   10.21   22.25   17.40  -22.60    1.63
 2097    7.35   13.47   11.65  -33.26    7.25
 2098    7.07    9.60    6.67  -16.11   10.21
 2099    1.57   13.78    3.24  -20.47   -4.53
 2100   14.08   31.75    7.00   -3.90   10.67
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    3.09  -12.15   -2.92  -11.07   22.51
 2002    0.55  -13.39   -3.19   11.03   12.07
 2003    4.80    0.06    9.54   14.46    2.29
 2004   -5.43    2.46  -13.41   -3.95   -4.70
 2005   -1.48    6.14    8.65  -11.30  -13.96
 2006   -8.39   -5.19   -8.30   -5.41  -11.45
 2007   -9.03  -29.51   -1.41   12.54   -4.73
 2008   -0.45    8.87    2.27    2.32  -10.30
 2009   -4.48  -13.28  -17.10    2.14   11.67
 2010    5.18   17.27   19.14   -5.29  -13.80
 2011   -3.47    0.74   -4.80  -13.08   -3.52
 2012   -3.72   -9.95   -3.75  -16.92    3.60
 2013   -1.88    7.23  -13.21    7.64   -0.76
 2014    3.04   25.78   -3.44  -10.76   -5.50
 2015   -9.13   -6.90  -12.23  -21.53   -5.59
 2016   -1.81   -6.10  -17.08  -12.77   16.83
 2017   -1.23    0.33   11.21   -8.95  -11.60
 2018   -2.35   -9.30   -4.73  -14.61    7.35
 2019    5.89   -3.96   -3.63   32.98   16.03
 2020   -7.37   -2.42   -7.48  -10.96  -10.24
 2021   -4.24  -10.03   -3.72   -6.76    0.13
 2022   -9.07   -3.93  -11.98    5.29  -13.27
 2023    0.88   -1.51    1.03   -5.36    3.79
 2024    4.11   -3.30   35.18  -16.62  -13.13
 2025    6.24   13.08    6.05   -0.14    2.60
 2026    2.24   -4.73    3.86   -2.12    6.91
 2027    6.75  -12.52   10.70   20.38   14.93
 2028    4.82    1.67   10.00   -8.23    5.31
 2029    6.24   -4.39   24.18   -8.85    1.66
 2030    0.08   15.19  -13.43  -20.08    4.58
 2031   -1.56    5.58    0.18  -28.70   -2.92
 2032   -6.19   -1.65   -6.87    0.77  -10.38
 2033   10.32    0.97   13.75   -5.46   17.48
 2034    6.04   20.47    2.89  -18.56    2.99
 2035   -3.93   -7.18    0.64  -24.03   -1.41
 2036   -2.12   13.20   15.82  -17.04  -26.06
 2037    3.80    8.27    4.16    0.72    0.79
 2038    8.02   16.00    6.49  -12.52    7.53
 2039   10.68   -1.24   11.33   -5.75   22.30
 2040    3.98    3.21    2.05   17.27    3.55
 2041   -2.23  -11.19  -16.72  -10.35   18.64
 2042   -0.04    2.47    8.12  -10.20   -6.93
 2043   -4.74   -0.31  -13.30   -6.55   -0.25
 2044   11.33   13.01    3.47   23.63   14.41
 2045    6.18   -3.30   22.34   -5.65    1.61
 2046    2.89   -6.00    2.69   -5.84   11.45
 2047   -5.58  -15.37    7.99  -28.00   -5.54
 2048   -2.03   -6.76   -1.87  -14.22    3.81
 2049    1.71    9.43    7.36    0.35   -8.66
 2050    4.17    2.29    8.35  -28.62    8.54
 2051   15.03   21.61   19.40    2.16    8.93
 2052    0.26    8.68    8.05  -21.73   -8.32
 2053   -8.12   -9.60   -6.58  -27.21   -4.52
 2054   -2.98    6.58   -5.35  -16.42   -5.33
 2055    5.18   18.62    9.17  -12.15   -4.80
 2056   16.47   22.20   14.14  -20.12   21.59
 2057    1.21  -20.88   10.99   13.50    6.72
 2058   -2.96   -1.14   -6.34  -18.22    1.70
 2059    8.11    8.56   19.36  -19.99    3.69
 2060   10.41    7.76   15.96    5.03    8.65
 2061   11.28   15.80    6.27  -36.60   21.91
 2062    3.58    4.64   -2.25    0.70    8.43
 2063   11.98   16.32   12.27   -9.83   12.88
 2064    7.26    6.51    7.83    0.35    8.73
 2065    6.53    0.16   25.06  -18.29    0.21
 2066   -6.69   -2.83   -6.72  -35.92   -3.65
 2067    4.72  -10.68    8.85   -9.80   15.54
 2068   -2.92   -8.49    2.81  -23.60    0.43
 2069   -3.35    6.79   -8.54   -7.47   -5.58
 2070   -3.79   -7.15   -0.90    0.43   -4.66
 2071    8.19   28.72   13.04  -31.80   -3.24
 2072   10.51   23.33    5.63  -33.62   14.08
 2073    8.78   22.06    0.53  -14.74   10.77
 2074    1.86    9.31   12.36   -3.02  -11.79
 2075   -1.53   21.43  -10.96  -34.56   -3.80
 2076    7.37   13.54    0.30  -26.39   15.70
 2077    6.57   15.63    6.19  -15.11    4.53
 2078   -1.76   12.42   -1.56  -27.77   -7.26
 2079    9.94   13.03   -0.62   -8.71   20.54
 2080   11.49    9.46   19.94  -11.65   10.33
 2081    0.06    6.29  -21.79  -20.08   18.41
 2082    3.91   -1.48    2.48   -4.53   10.86
 2083   15.33    9.50   25.19  -24.70   19.17
 2084    2.15   17.73   10.83  -28.01  -10.91
 2085    7.28    8.00    9.56   -5.89    7.42
 2086   19.99   26.64   11.06   -3.28   27.47
 2087   11.89   25.84   18.95  -29.32    3.68
 2088    8.55   11.05    7.93  -15.56   12.07
 2089   12.68   27.43   15.93  -11.32    3.73
 2090   14.27   20.63   18.11  -18.02   12.70
 2091    6.65   28.14   -4.55  -31.30    7.98
 2092    5.82    6.13   32.45  -17.88  -12.71
 2093   12.23   12.51   15.56  -17.52   15.13
 2094    6.13   19.82    8.90  -32.40    1.30
 2095   -5.70   -9.80    3.47  -40.18   -3.66
 2096   11.76    4.97    7.25   21.96   18.68
 2097    2.16   -2.06   -6.51    1.94   12.85
 2098    2.20   34.49    1.51  -20.42  -16.68
 2099    7.57    4.48   14.30  -22.30   10.06
 2100   10.32   37.03   13.76  -25.32   -5.36
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.85    7.35    1.63   -8.00   -2.87
 2002    7.68    7.90   14.53   -0.86    3.28
 2003   -1.99    1.59  -16.88    2.75    7.29
 2004   -6.43   -9.60  -11.53   -0.47   -0.84
 2005  -14.15  -26.83   -8.78  -11.78   -9.83
 2006   -1.61    6.93    1.83   -0.54  -11.15
 2007    0.45    1.88   -5.40   10.65    2.40
 2008    0.92   -0.88    6.25  -11.24    0.09
 2009   -5.82   -2.22   -1.88   -0.60  -12.96
 2010   -7.28  -22.44   -5.92   -7.48    2.86
 2011   12.97    3.32    0.99   -3.20   33.81
 2012   10.02    1.79    8.91   16.08   15.89
 2013   -2.91   -3.38   17.43  -25.72  -15.59
 2014   -6.47  -12.31  -10.34   17.37   -3.56
 2015   -5.15  -26.01  -17.92    2.21   19.96
 2016   11.10   21.39   14.31    7.89    1.30
 2017    2.22    6.78  -11.96    1.18   11.31
 2018    0.38   -5.42    4.86   -3.69    1.65
 2019   -0.37   10.07   -1.54    3.13   -7.81
 2020   -0.82  -17.09   -4.16  -13.72   16.77
 2021    8.04   10.37   11.95   -9.44    6.44
 2022    3.18   17.79   -0.24  -13.79   -1.31
 2023   -4.59  -25.82   -2.28  -32.41   14.81
 2024    4.48   11.42    3.72  -10.64    3.02
 2025   -6.62  -23.33    3.71  -11.48   -2.15
 2026    3.81    5.33   14.06  -11.31   -3.15
 2027    1.24  -12.76    4.51   -9.59   11.01
 2028   -6.40   -8.15    1.71  -28.35   -7.71
 2029    0.42    3.30    2.19   -2.98   -2.58
 2030   -8.52  -17.32  -12.17   -7.43    0.97
 2031    4.00    9.46   18.54    2.58  -12.39
 2032    3.07    9.54   13.01  -15.48   -6.63
 2033   -7.07  -11.40  -13.59    3.44   -0.31
 2034    3.42    2.63  -22.52   20.93   22.95
 2035   -6.29   -5.47   -4.00   -3.41   -9.47
 2036    0.29    2.63    0.10   -2.49   -0.72
 2037    1.27   -7.50   12.68   25.54   -6.99
 2038    4.22    0.95   13.16   -2.05    0.16
 2039    8.29   20.43    1.78   -5.24    7.62
 2040    2.49   15.32   -5.27  -14.41    3.06
 2041   -5.35    8.65  -16.02  -18.77   -3.83
 2042   -1.68   11.78  -16.64   13.03   -1.70
 2043    2.17    3.81    3.86  -13.36    2.63
 2044   -9.51  -17.17  -26.25   11.42    6.49
 2045   -2.79   -7.99   16.87  -10.42  -14.42
 2046   -3.25  -21.21   -3.32  -12.46   12.03
 2047    9.17   -1.54    5.75    4.28   21.10
 2048   -3.87  -15.42    0.74   -0.06   -0.04
 2049   -7.13    4.99   -5.09  -17.56  -15.83
 2050   -0.15  -12.83    5.33   -7.68    6.07
 2051    6.57    0.53   14.08    0.17    5.85
 2052   12.34   11.30   17.23  -14.46   14.26
 2053    3.43   12.54    7.74  -20.13   -2.34
 2054   12.98   27.87   -5.28    4.39   19.44
 2055    6.27    3.97   -2.98  -34.02   24.11
 2056    4.96    8.98   14.63   -9.96   -3.39
 2057    3.05  -17.04    3.19   -7.06   19.91
 2058    1.08   15.46   -3.05  -27.15   -0.36
 2059   -1.19   11.41   -3.64   -5.80   -7.52
 2060   -1.70   -2.31   -5.25    0.32    1.42
 2061   -2.85    2.33   -4.56  -37.85    1.84
 2062    1.11   -8.86   -1.39   29.68    4.94
 2063   -2.05  -26.83   -0.55   -0.68   14.84
 2064    8.26   10.29   15.84   12.83   -0.73
 2065    0.96    4.05  -10.13   -3.60    9.18
 2066    3.44   25.53  -11.56   10.78   -1.48
 2067    1.74   11.95   -4.47  -17.36    3.36
 2068    4.01    8.91    4.69  -12.96    3.20
 2069    4.66   19.52    0.22  -19.94    2.40
 2070    4.59  -13.19    6.29  -12.37   19.76
 2071    3.75   19.82   -9.69   -1.59    4.51
 2072    1.02    1.83   -6.09  -19.60   10.73
 2073    1.79   17.33    2.46  -18.99   -6.19
 2074    5.11   20.13   -9.14  -18.17   10.96
 2075    5.87    9.31   13.16  -24.19    3.06
 2076    8.73   18.31   -2.54   10.00   11.11
 2077    4.28    6.93   -0.85  -13.18   10.26
 2078    1.44   -5.41    2.71   -7.22    7.18
 2079    5.74    3.09   10.29  -17.09    8.37
 2080   -8.39  -18.43    4.87  -34.90   -7.08
 2081   -2.13   -6.06   -7.62  -17.23    8.60
 2082    6.08   27.70   -0.21  -19.43    0.58
 2083   -1.75   -9.40    0.22  -21.17    6.16
 2084   -8.53   19.62  -35.38  -13.74   -5.17
 2085   -5.20   12.56  -16.35  -33.26   -3.10
 2086   -6.38   -1.57  -10.62    7.43   -9.07
 2087   -0.34    6.69   -5.40    4.58   -2.17
 2088    2.61   19.87    1.40  -21.07   -4.43
 2089    3.97   14.99    2.81  -31.89    3.99
 2090    2.85    2.91   -8.94  -26.78   19.00
 2091    8.30   -6.73   18.55   13.16    9.62
 2092    2.92   23.78   12.18   -5.71  -18.89
 2093   -2.80   -7.68   -0.28  -14.61    1.03
 2094   13.52   26.39    9.07   26.24    5.24
 2095   -7.79   -7.20    4.06  -26.27  -14.77
 2096    4.58   22.46   13.83    2.08  -16.23
 2097    2.63   -1.91    4.89   -4.92    5.59
 2098   12.58    1.57   23.69  -12.28   16.15
 2099    0.62    6.30   11.29  -26.34   -7.44
 2100    1.40   12.45    9.64  -19.31   -9.78
