Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2008   22.72   26.20    8.20   14.12   32.21
 2009   10.99    4.60   24.90    2.73    7.98
 2010    4.77   -5.77   45.93    6.28  -16.90
 2011   12.99    0.12   38.86    0.13    7.79
 2012    8.07    9.72   37.85    8.28  -15.73
 2013    5.55    1.49   10.67    7.75    4.91
 2014   -1.21   -1.25   24.52  -12.75  -18.09
 2015   13.11    2.56   32.31  -19.28   14.78
 2016    6.90   16.73   17.84  -19.68   -4.67
 2017   10.55  -11.33   38.90   -6.53   12.43
 2018    9.24    9.42   17.25    0.73    4.81
 2019    3.98   14.10   -1.04   -6.42    0.78
 2020   -2.13    2.43   18.75  -10.35  -20.15
 2021   11.54    8.17   36.61    5.45   -2.96
 2022    9.93  -22.41   17.44   17.09   31.84
 2023    1.68   -5.01   31.89  -22.28  -10.06
 2024   -1.54    1.74  -11.91   -9.33    4.86
 2025   17.81   41.17   30.51    1.07   -9.22
 2026   -3.02  -13.04    6.07   -6.46   -0.13
 2027   11.98   33.73   22.68   10.18  -15.15
 2028   25.39   43.76   19.80  -21.61   22.68
 2029   11.96   31.98  -33.49    5.92   29.26
 2030   22.10   26.89   26.24    7.80   17.62
 2031   -0.02    8.41    0.54   21.04  -12.29
 2032   14.49   33.17  -24.67    1.25   29.76
 2033   -0.76   -8.71  -11.25  -20.24   18.19
 2034   -1.40  -10.06   16.07   -3.61   -6.27
 2035   -4.57  -16.80   11.09    7.33   -7.74
 2036   13.41   25.07    4.44   -3.90   13.19
 2037  -13.28    9.08  -24.69  -14.66  -24.48
 2038    2.78    7.51    0.05   -2.27    1.59
 2039    9.00   14.73   46.21   11.64  -24.53
 2040    0.83   20.28   18.12   -6.98  -27.96
 2041   18.30    9.55   39.20  -22.49   18.82
 2042   24.30   10.23   20.38   25.53   39.59
 2043    2.11   15.82   -2.94   15.48   -9.12
 2044   14.28   42.05   29.40   -6.57  -17.69
 2045   11.29   18.19   18.85    1.50    1.44
 2046    8.31   -7.44   20.94  -13.76   17.48
 2047    6.58    8.62   18.59  -30.04    3.23
 2048    4.38   14.66  -10.97  -17.46   11.12
 2049   12.98    2.39   40.91   -3.68    4.95
 2050   10.61   15.55   15.34    2.86    4.24
 2051    2.36  -13.26   22.83   26.93   -3.96
 2052    8.81   13.93   28.35    4.60   -9.56
 2053    9.52    1.28    2.31  -19.59   28.24
 2054   24.90   33.69   33.48   35.28    8.48
 2055   20.45   37.97   51.62    0.69  -14.56
 2056   19.11   12.38   42.46  -17.31   15.08
 2057   21.98   50.99   35.64   10.00  -11.79
 2058   21.27   23.17   59.35   -7.45   -3.08
 2059   21.73    3.00   48.45   22.61   18.35
 2060   13.11   23.57   31.79   -7.24   -6.10
 2061   20.53    9.80   45.96   26.72    9.85
 2062   31.21   55.69   66.54  -16.78   -7.39
 2063   19.79   31.61   47.32    9.94   -9.40
 2064   16.94   27.25   32.72   -1.95   -0.26
 2065   19.45   23.38   21.74   21.43   13.82
 2066   16.27   33.20   26.06  -15.39    0.22
 2067    6.77   17.76   24.71   -2.87  -14.53
 2068   10.70   11.21   18.43   -9.65    8.61
 2069   29.83   11.67   94.05   23.82   -0.73
 2070   30.92   13.78   56.18   24.23   28.74
 2071   17.57   14.59   41.55    7.53    4.36
 2072   16.44   34.42   44.18    2.68  -17.64
 2073   18.98  -11.65   71.87    7.37    9.22
 2074   29.94   28.74   74.23    4.25    3.11
 2075    6.03  -11.08   33.69  -12.33    4.38
 2076   23.56   15.17   62.60   27.55    1.05
 2077   22.42   17.14   34.67  -11.81   24.97
 2078   13.82   33.12   24.13  -21.33   -4.03
 2079   31.69   15.83   60.70    1.67   30.31
 2080   25.33   20.28   37.53   -3.89   26.69
 2081   34.16   18.16   79.39   26.57   16.18
 2082   29.15   42.17   49.80   14.42    5.03
 2083   42.31   41.19   52.64  -12.55   46.77
 2084   18.34   21.22   56.14    8.58  -10.56
 2085   34.80   23.36   64.18   -7.89   31.76
 2086   17.81   39.91   38.07    7.07  -14.96
 2087   19.49   19.15   27.74   -4.52   18.50
 2088   20.01   22.31   51.10   -9.54    0.69
 2089   26.90   -4.74   37.60   12.65   50.14
 2090   38.36   28.08   44.08   -5.92   52.32
 2091   22.09   20.57   57.70    0.54    1.20
 2092   15.04    8.21   11.70   19.63   22.74
 2093   30.63   20.36   70.56  -20.56   20.37
 2094   29.80   45.20   37.54    8.59   14.52
 2095   34.75   33.88   63.59  -12.33   23.55
 2096   43.94   26.27   48.99   23.44   60.17
 2097   41.94   52.03   83.58   28.23    4.53
 2098   23.00    5.52   68.78   20.94    4.81
 2099   21.95   23.35   53.08    3.44    1.15
 2100   55.73   52.00   71.34   -4.28   59.61
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.18   13.69   23.87  -22.77  -26.00
 2002   -4.68   11.14    4.83  -14.39  -23.99
 2003    3.68   19.17   23.02   -8.25  -22.25
 2004    0.79   -6.38   -2.07  -24.82   14.57
 2005    8.96   -8.22   50.98  -17.90   -1.63
 2006    6.27   -1.47   17.05  -23.83   11.26
 2007    0.62  -28.10    9.22  -10.77   22.24
 2008   10.28    4.23   10.84  -16.13   20.66
 2009    9.96   28.38   35.64   -0.04  -23.74
 2010    9.56    1.92   54.53   -1.89  -14.91
 2011    8.96  -24.52   28.74   -1.97   26.39
 2012   -0.83    6.07   12.24   -5.42  -15.85
 2013    0.68    9.05   20.95  -15.48  -18.71
 2014    2.46   13.11   -3.71   -9.51   -0.02
 2015    6.48   15.20    9.58    1.20   -2.59
 2016   21.59   33.82   54.05   20.77  -13.49
 2017   21.19   -6.23   58.56  -20.22   26.21
 2018   -3.34   24.27   -5.76  -12.90  -24.32
 2019   -5.82   -7.16    2.22   -3.98  -11.01
 2020   25.22   17.41   65.31    3.76    6.59
 2021    3.80   -4.86   46.29   -3.80  -18.69
 2022   12.26    7.47   26.83   10.15    6.08
 2023    7.51   14.54   -0.03  -23.74   13.21
 2024   35.60   32.49   46.15   15.80   34.53
 2025   19.69   29.97   25.80    3.02    9.29
 2026   10.24   22.03   24.01    9.33  -10.43
 2027   14.10   38.25    9.86  -15.72    1.70
 2028   -2.19  -20.41   40.99  -16.33  -15.31
 2029   23.21    7.41   60.32  -10.84   16.51
 2030   -3.56   13.10   18.30    9.18  -37.44
 2031   19.51   21.88   13.06   -1.18   26.41
 2032   15.19    6.41   24.35  -13.18   21.99
 2033   26.54    7.63   44.54   -1.95   35.81
 2034   15.61   -9.62   19.72  -10.08   40.37
 2035    0.81    7.18    6.00  -14.82   -5.59
 2036   13.78   10.66   11.92  -24.81   25.83
 2037   17.68   23.97   47.17    4.31   -7.32
 2038   24.61   49.46   44.77  -25.70   -2.50
 2039    8.82   -0.94   29.27  -16.42    7.41
 2040   27.15   33.76   14.75   -4.59   36.97
 2041   18.02   23.53   22.25    5.89   12.38
 2042   29.12   11.19   75.01    3.96   15.96
 2043   14.81   10.99   31.73  -17.96   12.25
 2044   14.58   22.60   19.65   -0.93    6.74
 2045   14.70   11.07   65.21  -14.48  -13.92
 2046   21.43   28.22   29.38   -0.11   13.79
 2047   23.19  -13.50   39.11   -3.34   49.54
 2048    0.80   -3.53    8.93  -16.18    2.04
 2049   11.44   33.92   29.42  -18.96  -15.96
 2050   -2.61   -3.09   19.38   -1.43  -18.87
 2051   17.74   16.58   30.93   -9.08   14.35
 2052    4.57   13.58   -2.75   28.20   -2.83
 2053   26.92   16.07   72.32    5.68    7.00
 2054   18.29   20.09   13.91   13.75   20.89
 2055   16.45   30.69   25.81   10.63   -2.14
 2056    0.66   13.92    9.39    4.03  -18.43
 2057   20.07   21.00   23.39  -10.14   22.91
 2058    8.10   10.11   25.38  -16.88   -1.54
 2059   18.13   44.67   38.13   42.83  -25.66
 2060   12.90   -8.74   31.38   -0.60   21.22
 2061   12.07  -10.31   27.64  -23.36   27.67
 2062   10.41   12.19    6.75  -30.02   19.80
 2063   22.49   -1.28   37.24   21.44   32.97
 2064   14.04   32.32   25.45   25.66  -13.26
 2065    5.29   -8.83   36.38   -1.78   -3.89
 2066   24.49   23.06   70.56  -29.48    2.29
 2067   10.69  -23.31   65.48  -19.04    6.20
 2068    7.36    2.14   24.21   14.63   -2.05
 2069   -6.09  -15.86   44.69   -0.21  -36.53
 2070   12.22    0.33   39.66  -12.59    7.40
 2071   18.59   -6.17   53.05    2.32   18.29
 2072   18.17   51.04   -0.27    4.36    5.31
 2073    5.23    8.78   27.37  -12.71  -10.86
 2074    7.79   12.49   37.75   -7.89  -15.65
 2075    6.68  -14.60   39.42   -1.31    2.87
 2076   17.30   14.99   59.23   -3.75   -7.72
 2077   20.94   17.00   35.03   -2.00   18.58
 2078   32.46   48.14   44.39   41.23    7.70
 2079   -9.65    0.70  -15.22   38.52  -24.57
 2080    5.21   13.02   34.70    5.48  -23.91
 2081   16.43   36.91   29.04   28.01  -13.73
 2082   31.23   49.69   39.13    7.17   13.69
 2083   31.79   46.38   52.11   -3.18   10.64
 2084   21.82   19.10   18.08  -10.66   33.67
 2085    6.20   26.50   -2.35  -18.19   -0.61
 2086   26.98   18.79   46.72   -7.29   26.53
 2087   38.51   26.73   89.36  -10.40   20.97
 2088   14.97   20.24   28.94   16.21   -0.46
 2089   16.85   39.77   47.30    8.86  -24.86
 2090   21.18   27.42   58.25    5.73   -9.01
 2091   15.75   14.29   17.90   -2.63   19.18
 2092   23.96   48.39   12.29   11.41   13.35
 2093   23.76   21.20   36.02   22.29   17.18
 2094   10.27   30.64   21.12  -16.09  -10.75
 2095   14.35   17.87   45.31  -18.43   -5.29
 2096   30.54   41.92   64.87   24.64   -4.16
 2097   38.81   29.66   47.80   60.08   35.94
 2098   17.66    3.91   32.15   10.56   20.59
 2099   26.64   15.13   43.03    4.83   29.12
 2100   17.40   -3.16   48.47   13.79   13.31
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    9.27    2.55   26.33    0.76    4.26
 2002   26.26   16.72   62.54   -5.88   14.22
 2003   19.92    3.24   43.94   27.51   15.34
 2004   17.77    0.99   56.43   -6.80    8.89
 2005   -2.46  -39.26   25.03  -11.39   11.76
 2006   18.27    5.33   56.95  -12.46    7.17
 2007   -4.40   -4.64   -5.41  -12.52   -1.77
 2008   -6.98  -14.41    2.43  -22.83   -4.14
 2009   18.96   23.59   32.62    2.14    8.03
 2010    1.12    8.15   17.59  -12.51  -14.73
 2011   12.05   21.77    8.17  -36.10   16.05
 2012   11.18    0.22   17.43   -7.38   20.10
 2013   16.72   24.56   33.10   11.11   -1.41
 2014    4.76    9.75   20.64    0.87  -10.81
 2015   12.66   20.22   -3.08   -1.60   20.56
 2016    3.43    4.77   16.91  -12.60   -4.59
 2017    8.22   -4.85   13.94   -6.55   18.66
 2018    6.17  -16.68    9.59   27.04   19.84
 2019   30.26   16.60   50.04   -1.50   34.17
 2020   -1.92   11.10   -4.22   -3.36  -11.57
 2021   16.78   12.53   32.68   38.74    4.23
 2022   11.94   11.66   25.45   13.61    1.75
 2023    5.15   -3.66   35.87   -7.43   -7.39
 2024   -9.33  -21.11    2.80   15.84  -12.99
 2025   11.87   -0.84   31.53   21.27    6.64
 2026    2.83    6.38   -5.39  -21.44   10.74
 2027    3.12    8.85  -23.58   12.07   16.15
 2028    6.95   27.18   32.74  -29.70  -23.03
 2029   11.10   -1.39   16.22    2.36   20.25
 2030   14.85  -15.03   16.33   -6.36   44.82
 2031   10.81   32.01   17.12   -4.91   -9.72
 2032   26.45   35.81   42.26   15.61    8.42
 2033   10.86  -17.52    1.94   11.80   42.76
 2034   29.82   39.00   26.30    5.56   29.18
 2035   18.00   13.45   27.41  -10.85   20.91
 2036   -0.60   -3.99   -4.43    5.93    3.98
 2037   -0.58   36.66  -11.18    8.92  -27.96
 2038   -9.17  -11.76    1.58  -18.61  -12.96
 2039   23.67   20.65   37.65   13.57   17.96
 2040   -3.34  -14.40   25.48   -8.81  -13.88
 2041    5.45  -18.39   32.80    9.80    5.47
 2042   19.86   13.25   25.00   -1.76   26.34
 2043   20.68   49.51   27.86   -5.66   -5.15
 2044    0.11    3.18    6.15   -2.66   -6.59
 2045    2.59    6.51    3.80   -4.84   -0.30
 2046    4.54   -6.90   20.95   30.45   -2.77
 2047   18.53   14.64  -24.15   -7.02   59.17
 2048   14.92   24.53   23.76  -15.33    5.86
 2049   11.35   25.24   -0.68    5.11    9.18
 2050   26.75   -5.01   73.13  -21.29   30.29
 2051   12.86   19.43   11.27   -2.84   11.35
 2052   14.22   -9.20   72.70   20.59   -9.85
 2053    1.50   -0.68   17.04   -5.50   -6.76
 2054   12.79   20.91   24.52  -17.73    2.95
 2055   28.10   17.35   97.66   25.86  -13.87
 2056    2.16  -16.08   27.95  -20.48    3.82
 2057    9.56    7.49   19.18   -7.71    7.74
 2058   19.55   36.11   44.11   13.44  -12.42
 2059   10.14   -6.44   49.05   -7.79   -0.46
 2060   10.06   17.73   12.98    1.45    2.75
 2061   -6.16    9.09   -5.61   -9.85  -19.47
 2062   18.97   23.73   23.58   27.42    9.53
 2063    7.63   -4.20   32.50    1.50    0.87
 2064   21.77   21.94   23.98    8.73   22.61
 2065   16.49   19.57   29.31   -2.06    7.90
 2066   11.30   -1.17   25.14   -6.95   15.84
 2067   13.93   34.22   26.95  -17.59   -7.59
 2068    2.19    8.48   49.82   -9.27  -36.74
 2069   35.98    9.39   70.72   17.77   37.52
 2070   14.47   32.36   28.29   15.19  -12.03
 2071   -3.29   -7.68    7.03  -17.25   -4.23
 2072    8.81   -1.62   47.63    3.65   -9.85
 2073   26.30   -0.84   61.65   17.42   25.97
 2074    7.62  -22.41   62.56    1.78   -5.40
 2075    2.94   13.57    1.21  -21.71   -0.27
 2076    7.33    0.54   33.51   -8.12   -3.04
 2077   -1.46    3.75    4.74   28.01  -16.79
 2078   12.84   32.27   13.50   -5.12   -1.41
 2079    0.19    5.70   -1.32  -25.46    1.62
 2080   20.48   25.68   26.65   17.55   11.79
 2081    7.11    2.40   24.61    7.47   -1.85
 2082   14.81    4.88   42.07  -14.76    9.33
 2083   25.46    0.20   33.32   14.59   44.42
 2084   25.07   14.31   47.82   -3.41   23.47
 2085    3.91  -12.73   10.41    5.51   13.64
 2086   20.76    1.15   47.27   12.51   20.18
 2087    8.52  -12.15   31.08   -8.67   13.66
 2088    9.90    5.76   34.93   -9.18   -1.25
 2089   13.10   34.23   -0.21   18.05    3.13
 2090   24.72   17.79   73.27    7.17   -1.84
 2091   17.63    5.60   30.74  -18.24   25.91
 2092   21.56   34.39   46.37   14.12   -7.00
 2093   32.53   20.63   55.66   12.38   29.98
 2094   25.28    5.35   34.05   20.69   37.52
 2095   38.04   39.58   59.99   22.07   23.48
 2096    3.58   22.96   -7.08  -14.75   -2.07
 2097   11.33   14.77    5.00   -6.76   16.68
 2098   -3.67   11.50    9.70   15.50  -31.16
 2099    1.33  -18.69   31.76  -16.32    0.10
 2100   15.44   60.03  -14.10   13.19   -1.94
