Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         25.91    45.51    22.21    16.17    22.37
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960     -2.42     3.98    -9.96    -6.31     7.33
1961    -10.31     4.05     8.40    -8.20   -13.43
1962      4.43    -7.17    -8.73     6.78    -9.22
1963     -0.53    -9.26   -10.40    -4.46     9.24
1964      5.21    11.88    -2.00     1.64    13.55
1965      1.22    -6.09    -7.02     7.04     8.30
1966      1.58     0.23    -2.66     9.21    16.77
1967     -1.78     7.35   -14.85     7.39   -18.67
1968     -1.78     8.64    -0.33    -0.16     2.39
1969     -4.42    -4.31    -9.71    -5.53    13.94
1970     -9.98    -0.76     9.70   -12.87    -6.87
1971      0.35     9.00     5.13    -2.90    -7.19
1972      3.17   -29.50    -3.99     1.34    10.71
1973     -1.87   -21.67    -0.97    -1.99     1.21
1974      7.69    10.78    -2.67    12.11    -4.30
1975      2.79     4.42     5.35     2.98    -1.32
1976      5.38   -27.58    -3.73    12.02     7.52
1977     -2.99    11.64    -2.66    -5.81     1.24
1978     -6.62     2.50    -7.26    -3.00    -8.39
1979      6.18   -13.18    18.41     3.09     8.98
1980     -1.04    12.01   -13.19    -3.61     1.39
1981     -2.57     2.43     8.31    -6.79    -1.40
1982      0.03    -2.25    15.46    -3.02     6.41
1983      4.42   -16.50    -2.96     8.56    -9.85
1984     -2.35     1.03    17.77    -9.75     0.11
1985     -1.64     3.10    -9.71     1.72    -6.04
1986     -5.25    -2.32   -11.37    -1.34   -11.12
1987      4.84     3.10    -8.57    11.38     4.30
1988     -1.64    21.45     5.85    -2.27   -12.63
1989      4.30    -7.16    -3.54     3.94    14.67
1990     -4.67     6.62     6.61     0.79    -4.72
1991     -1.05    19.26    -3.03   -10.63    -1.36
1992     -0.03    -4.47   -10.27     0.56    14.12
1993      0.12     3.47     7.46     9.63   -14.24
1994     -0.44    -8.84    -0.65    -1.86   -15.44
1995     -5.66    -7.24    -1.88    -3.03     0.33
1996      4.56    23.36    -2.56    -0.06    13.62
1997      3.67     9.33    -5.85     4.32    10.93
1998      2.95   -12.71    -2.21     8.01     3.95
1999     -2.66    10.69    -2.95   -11.53     5.40
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
