Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.02     9.97    10.00     9.93
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      2.93     4.50     1.66     2.02     2.63
1962      6.44     0.29     1.22     6.98    15.14
1963     10.92    15.03    18.48     4.60     2.76
1964      3.28     5.68     1.61     0.87     5.41
1965      1.04     1.52     1.09     0.06     0.30
1966      1.24     5.90     0.14     0.96     0.88
1967     19.13     9.81    25.53    22.09    16.66
1968      3.93    12.11     3.35     0.09     1.78
1969      0.25     1.05     0.11     0.00     0.21
1970      1.67     5.72     2.76     1.14     0.66
1971      5.24     2.13     2.89     7.56     5.15
1972      7.87     4.21    11.84     4.78     2.58
1973      3.15     3.62     4.26     2.70     2.87
1974      4.07     3.62     1.56     6.75     4.06
1975      5.33     4.94     3.33     2.81     3.18
1976      1.57     0.69     0.97     0.40     2.20
1977      6.57     7.99    10.37     5.59     3.53
1978      4.89     6.93     4.18     4.12     6.38
1979     11.26    13.15    13.68    11.78     5.50
1980      5.18     7.72     2.63     3.86     4.21
1981      9.82    15.26    10.45     5.49     4.78
1982      3.44     2.32     1.82     4.59     1.34
1983      3.43     2.52     0.99     1.56     3.66
1984      4.72     5.62     2.77     4.07     4.90
1985      6.70    15.59     8.09     2.90     1.74
1986      8.23     3.42     9.94     6.79     6.03
1987     14.95    12.70    10.95    24.68    23.36
1988     20.50    21.03    15.26    36.30    17.79
1989      7.52     9.08     7.91     2.61     3.46
1990     19.41     7.97     8.68    29.21    41.44
1991     21.79    32.03    31.99     7.96    13.62
1992      6.10     8.46     4.28     1.40     9.36
1993     13.21    11.65    12.80    11.43    14.57
1994     19.90    16.77    28.42    19.82    22.65
1995     20.37    24.24    26.74    28.78     8.31
1996     10.44    10.82     8.46     5.38    13.68
1997     22.45     6.30    12.96    30.60    44.66
1998     24.13    27.82    33.60    23.12    12.43
1999      5.75     6.24     4.48     1.81     9.84
2000     16.80    14.38    21.40    14.35    22.14
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
2030       NaN      NaN      NaN      NaN      NaN
2031       NaN      NaN      NaN      NaN      NaN
2032       NaN      NaN      NaN      NaN      NaN
2033       NaN      NaN      NaN      NaN      NaN
2034       NaN      NaN      NaN      NaN      NaN
2035       NaN      NaN      NaN      NaN      NaN
2036       NaN      NaN      NaN      NaN      NaN
2037       NaN      NaN      NaN      NaN      NaN
2038       NaN      NaN      NaN      NaN      NaN
2039       NaN      NaN      NaN      NaN      NaN
2040       NaN      NaN      NaN      NaN      NaN
2041       NaN      NaN      NaN      NaN      NaN
2042       NaN      NaN      NaN      NaN      NaN
2043       NaN      NaN      NaN      NaN      NaN
2044       NaN      NaN      NaN      NaN      NaN
2045       NaN      NaN      NaN      NaN      NaN
2046     69.46    66.57    79.39    80.92    81.39
2047     66.52    67.45    76.66    68.97    78.63
2048     65.78    65.83    77.66    75.04    73.15
2049     70.60    55.79    80.26    87.26    80.00
2050     73.29    75.88    77.95    87.00    82.20
2051     71.76    69.18    80.27    81.72    82.19
2052     71.56    66.03    77.43    84.31    84.39
2053     80.41    81.55    80.31    95.79    88.58
2054     75.06    82.44    80.40    78.60    81.82
2055     75.79    74.20    77.13    89.39    87.97
2056     81.68    86.80    82.72    91.75    90.96
2057     80.98    85.12    85.17    90.68    88.30
2058     79.33    87.47    78.63    91.65    85.99
2059     77.10    87.54    81.78    78.26    83.42
2060     75.89    68.53    84.87    85.69    93.66
2061     85.64    90.30    89.71    99.23    86.36
2062     76.70    77.72    86.99    85.13    89.91
2063     83.85    89.06    86.22    95.80    92.44
2064     79.48    88.93    79.01    87.00    80.65
2065     82.04    79.19    88.58    93.25    91.73
2066       NaN      NaN      NaN      NaN      NaN
2067       NaN      NaN      NaN      NaN      NaN
2068       NaN      NaN      NaN      NaN      NaN
2069       NaN      NaN      NaN      NaN      NaN
2070       NaN      NaN      NaN      NaN      NaN
2071       NaN      NaN      NaN      NaN      NaN
2072       NaN      NaN      NaN      NaN      NaN
2073       NaN      NaN      NaN      NaN      NaN
2074       NaN      NaN      NaN      NaN      NaN
2075       NaN      NaN      NaN      NaN      NaN
2076       NaN      NaN      NaN      NaN      NaN
2077       NaN      NaN      NaN      NaN      NaN
2078       NaN      NaN      NaN      NaN      NaN
2079       NaN      NaN      NaN      NaN      NaN
2080       NaN      NaN      NaN      NaN      NaN
2081     89.09    93.21    94.61    99.76    93.62
2082     90.86    95.59    92.08    99.90    95.27
2083     89.32    90.71    92.99    99.73    97.23
2084     89.88    96.06    96.92    99.65    95.52
2085     87.92    90.32    87.37    99.75    94.88
2086     91.09    97.24    94.44   100.00    91.97
2087     90.00    91.60    89.36    99.79    95.98
2088     90.36    92.84    95.05    99.97    96.60
2089     89.33    90.48    91.13   100.00    95.11
2090     90.26    98.10    87.66    98.92    95.62
2091     89.59    89.49    98.28   100.00    96.29
2092     88.89    92.77    88.05    98.97    93.70
2093     87.65    81.78    95.05   100.00    98.14
2094     93.66    95.28    99.17   100.00    97.59
2095     89.00    95.12    86.74    99.02    93.07
2096     90.51    87.81    98.09   100.00    99.36
2097     90.71    93.43    96.97   100.00    95.51
2098     91.33    93.24    97.38   100.00    98.25
2099     91.47    94.14    99.21   100.00    96.76
2100     90.38    93.89    87.93   100.00    99.23
Projections under SRES A1B scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
2030       NaN      NaN      NaN      NaN      NaN
2031       NaN      NaN      NaN      NaN      NaN
2032       NaN      NaN      NaN      NaN      NaN
2033       NaN      NaN      NaN      NaN      NaN
2034       NaN      NaN      NaN      NaN      NaN
2035       NaN      NaN      NaN      NaN      NaN
2036       NaN      NaN      NaN      NaN      NaN
2037       NaN      NaN      NaN      NaN      NaN
2038       NaN      NaN      NaN      NaN      NaN
2039       NaN      NaN      NaN      NaN      NaN
2040       NaN      NaN      NaN      NaN      NaN
2041       NaN      NaN      NaN      NaN      NaN
2042       NaN      NaN      NaN      NaN      NaN
2043       NaN      NaN      NaN      NaN      NaN
2044       NaN      NaN      NaN      NaN      NaN
2045       NaN      NaN      NaN      NaN      NaN
2046     68.93    65.90    76.95    77.52    83.57
2047     77.68    82.98    83.87    95.36    83.58
2048     72.10    74.82    79.29    78.35    82.45
2049     72.22    68.27    81.47    84.16    84.83
2050     74.47    71.65    79.08    89.79    84.58
2051     73.27    74.13    81.94    86.11    85.18
2052     77.11    76.32    76.92    91.83    91.52
2053     79.57    79.60    81.93    93.76    91.44
2054     86.70    88.38    94.64    99.95    89.19
2055     77.09    75.57    83.35    87.95    86.15
2056     77.10    74.38    85.94    90.44    87.62
2057     80.33    78.62    86.74    92.87    90.50
2058     77.50    70.67    85.05    93.90    89.42
2059     82.27    88.68    79.01    95.76    81.64
2060     74.89    79.43    82.40    78.75    86.39
2061     76.53    72.52    88.66    83.35    85.38
2062     78.36    77.97    82.68    90.46    84.17
2063     81.60    75.89    85.66    99.23    88.35
2064     84.56    85.77    86.95    98.17    89.00
2065     86.16    84.30    87.98    99.65    95.74
2066       NaN      NaN      NaN      NaN      NaN
2067       NaN      NaN      NaN      NaN      NaN
2068       NaN      NaN      NaN      NaN      NaN
2069       NaN      NaN      NaN      NaN      NaN
2070       NaN      NaN      NaN      NaN      NaN
2071       NaN      NaN      NaN      NaN      NaN
2072       NaN      NaN      NaN      NaN      NaN
2073       NaN      NaN      NaN      NaN      NaN
2074       NaN      NaN      NaN      NaN      NaN
2075       NaN      NaN      NaN      NaN      NaN
2076       NaN      NaN      NaN      NaN      NaN
2077       NaN      NaN      NaN      NaN      NaN
2078       NaN      NaN      NaN      NaN      NaN
2079       NaN      NaN      NaN      NaN      NaN
2080       NaN      NaN      NaN      NaN      NaN
2081     86.05    87.86    87.14    98.59    90.36
2082     83.61    74.16    87.88    99.74    94.54
2083     85.49    92.65    81.29    98.96    91.47
2084     88.62    90.13    95.02    99.43    90.61
2085     88.78    92.91    91.19    98.83    94.58
2086     85.50    86.95    91.89    99.98    86.86
2087     89.49    94.58    94.54    99.98    97.31
2088     87.35    87.83    91.00    99.69    92.66
2089     86.01    88.04    82.36    99.15    94.27
2090     89.05    96.16    89.67    98.86    93.42
2091     82.08    75.31    81.51    99.82    90.01
2092     89.72    87.98    97.57   100.00    95.78
2093     89.69    96.92    94.13   100.00    94.61
2094     88.40    90.94    96.90    99.97    97.40
2095     86.72    93.68    85.86    96.83    90.37
2096     87.32    84.51    90.60   100.00    96.29
2097     91.50    95.59    90.34    99.94    94.38
2098     87.79    89.78    88.57    99.61    97.56
2099     87.42    87.94    89.04    99.94    94.55
2100     90.33    91.11    93.64    99.98    93.25
Projections under SRES B1 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
2030       NaN      NaN      NaN      NaN      NaN
2031       NaN      NaN      NaN      NaN      NaN
2032       NaN      NaN      NaN      NaN      NaN
2033       NaN      NaN      NaN      NaN      NaN
2034       NaN      NaN      NaN      NaN      NaN
2035       NaN      NaN      NaN      NaN      NaN
