Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         57.17    11.93    39.53    54.57    28.96
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      4.37    -1.54     6.74    -3.89     2.67
1962      0.44    -1.48     4.18    -0.51    -0.37
1963     -1.07    -4.87    -6.76     1.39     1.03
1964      2.41     0.50     0.41     4.99    -1.70
1965      2.01    -1.17     5.41    -0.65     1.44
1966      6.39    -2.53    -3.07     9.00     9.94
1967     -4.24     1.92    -5.55    -3.98    -8.10
1968      1.40    -2.15    -3.78     2.87     5.41
1969     -1.97    -3.52    -9.12    -1.95    -3.67
1970      2.21     1.50     6.21     3.05    -2.45
1971     -7.00     0.11    -0.42    -7.11    -3.01
1972     -2.60     2.37    -9.91    -0.93    -0.50
1973      4.06    -1.91    -7.50     6.67     5.68
1974      2.54    -4.21    12.16    -5.56     0.46
1975      1.25    -2.08    -2.22     0.14     1.61
1976      5.77     1.94     3.03     7.11     1.73
1977      4.42     1.03    -4.66     4.72     1.92
1978      1.55    13.26    12.00    -2.08    -3.07
1979     -0.80    -2.48    -5.18     0.91    -7.32
1980      4.82     1.81     8.61     7.43     3.55
1981     -4.36    -2.92    -7.43    -1.90    -4.21
1982     -0.53    -1.56    -5.21     1.99    -1.40
1983     -2.81     1.74    12.13    -8.48     5.44
1984      3.93     0.15     9.98     1.03    -1.37
1985     -7.03    -0.16     2.69    -5.83    -0.17
1986      1.67    -0.49     0.65     3.74    -0.02
1987      2.36     0.22    -0.23     2.36    -1.29
1988     -4.37    -0.08    -7.29    -1.77    -5.18
1989     -1.64     0.53     0.39    -6.30    -2.53
1990      2.73     0.77    -1.06     5.33    -0.81
1991      8.89    -2.62    -0.08    11.07     5.55
1992    -10.43    -1.33    -2.69   -12.64     4.67
1993     -3.77    -0.21     5.58    -7.53     3.49
1994      0.80     0.68    -9.44     3.31    -0.14
1995     -1.69    -1.85     3.09    -5.31    -1.36
1996     -0.37     0.48    -0.97     0.10    -0.68
1997     -3.05    -3.31    -3.62    -1.13     4.07
1998     -1.35    -2.07    -6.68     1.26     0.41
1999      4.82     0.70    -1.94     6.35    -3.06
2000     -7.92     0.05    -0.35    -9.01     1.19
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
