Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.94     9.93     9.91     9.94     9.98
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     10.66    17.77     9.29     7.25    13.99
1962     11.07    10.08    16.30    12.57     4.06
1963     12.84     8.54    15.27    15.48    15.64
1964     20.78     9.00    30.40    25.19    34.78
1965     20.76    21.73    27.56    49.17    20.52
1966     21.74    13.71    30.58    39.42    15.55
1967     13.52     9.48    18.86    28.70    12.64
1968     11.38    29.25     7.87     9.06     9.56
1969     14.50     5.50    15.48    26.40    17.21
1970     12.32    11.52    13.28    19.61     8.00
1971     17.84     9.06    22.02    29.76    18.47
1972     13.69    14.36    24.95    17.20    16.84
1973     12.12     3.40    10.22    12.83    11.63
1974      6.95    14.36     6.87     3.43    14.11
1975     14.25     9.04    14.82    14.27    18.12
1976     13.18    10.89    10.16    29.80     8.95
1977     13.69    17.08    11.01     5.38    14.70
1978     10.88     6.60     8.22    16.86    15.17
1979     12.39    12.71    10.75    10.36    11.46
1980     10.73    14.93     4.87    10.81     5.71
1981      6.29    10.48     0.99     0.78     7.25
1982      8.25    17.40     4.55     4.72    10.00
1983     18.15    16.72    22.81    36.16     8.11
1984      2.93     1.67     3.65     1.81     3.78
1985      8.87     7.96     4.81     2.94    11.32
1986      7.33     8.05    10.60     2.23     4.90
1987      5.43     1.81     3.49     2.91    13.36
1988     12.05    15.04    13.90    10.16     8.43
1989      6.03     5.92    11.16     1.37     5.74
1990      7.18     6.79     7.57     2.80     7.16
1991      7.60     2.17     6.14     7.84    12.65
1992     11.70    19.76    17.09    11.14    11.68
1993      9.64     8.71     5.87     4.73    10.66
1994     13.95    34.62    10.46     3.32    15.64
1995      4.74     9.82     2.40     0.68     2.53
1996      8.35     4.54     4.68     7.00     6.92
1997      6.75     1.31     9.21     2.48     8.61
1998     11.87     0.99    15.75    23.15     4.73
1999      2.93     0.17     4.89     1.51     2.91
2000      8.79    22.75     1.27     1.14     4.67
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
2030       NaN      NaN      NaN      NaN      NaN
2031       NaN      NaN      NaN      NaN      NaN
2032       NaN      NaN      NaN      NaN      NaN
2033       NaN      NaN      NaN      NaN      NaN
2034       NaN      NaN      NaN      NaN      NaN
