Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         90.77     9.92    65.08    60.73    22.89
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     34.88    -2.35   -39.77    62.73     1.32
1962     28.15    -1.32    53.58   -28.26     0.24
1963    -20.27    -0.61    -7.26   -18.97    28.92
1964     46.48     0.24    54.53    27.44    -2.78
1965    -28.99     2.59   -11.30   -12.88    -2.27
1966    -21.73    -0.83   -37.19     6.88    -2.89
1967     21.28     0.48   -42.00    51.19    -2.40
1968     46.06     1.33     2.69    72.85     1.27
1969      9.23     1.86   -22.27    30.70    -3.82
1970     32.58    -0.23    55.36     3.06    -0.54
1971     46.92    -1.05    70.33   -22.41     3.60
1972    -52.83     0.85   -36.92   -28.01     6.54
1973     13.24     0.32   -25.79    24.59    13.65
1974     20.58     1.30   -35.05    50.31    -1.34
1975     25.26     0.68    34.08     8.27    -4.99
1976     18.11     6.71    38.07   -18.25    -3.91
1977     20.86    -0.01     6.22    20.70    -1.75
1978    -12.57    -1.43     7.15   -19.91     1.87
1979     -0.01    -0.68    -5.59    16.23    -4.04
1980      9.25     2.35    -8.36     9.98    21.62
1981    -14.61    -0.90    10.39   -36.89     0.64
1982    -59.36    -2.56   -34.58   -32.05    -3.58
1983    -34.66    -3.85   -38.62    -6.07    -3.54
1984    -58.79    -2.19   -42.32   -28.75    -2.41
1985     10.72    -1.72   -35.27    39.01    -5.13
1986    -22.29     6.30     1.85   -25.32    -0.98
1987     27.16     3.96    51.06   -20.89    -3.77
1988      7.40     1.30    25.32   -30.88    -1.89
1989     13.29    -2.15    10.37    34.15     4.31
1990    -62.32    -2.01   -37.83   -35.00    -2.60
1991     36.57    -3.42    60.65   -18.25    -3.14
1992     13.24     0.62    12.70    30.78    -2.53
1993    -19.05     0.77   -34.20     8.84    -1.51
1994     21.51    -1.89   -42.55    51.48    -2.07
1995     -4.65    -0.21    -6.73    -2.06    -2.96
1996    -18.74    -1.35   -28.05     1.70     7.17
1997     18.28     2.65   -10.12    45.16    -4.47
1998     48.22    -1.00    70.84   -21.34    -0.86
1999    -23.30    -1.17   -32.42     1.82    -1.38
2000     -8.26    -1.40    11.88   -21.50    -1.36
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
