Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         21.11    25.58    17.68    13.27    21.14
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -21.11      NaN      NaN      NaN      NaN
1961      1.15    -7.35    -0.93    -2.44     8.12
1962     -0.69    -0.28     1.76    -0.88   -10.60
1963     -2.80   -24.48   -10.16    -3.06     4.92
1964      0.45     3.36    -4.69     1.82     4.81
1965      3.32    -0.58     2.45     0.82     7.96
1966      2.75    -6.17     1.11     4.32    14.14
1967     -6.56    -5.03    -6.65    -6.53    -8.23
1968      1.80    -5.97    -7.49     1.43    13.80
1969     -2.72   -16.23   -12.59    -2.88    -8.48
1970     -2.08     3.68     7.89    -3.11    -3.05
1971     -6.67     4.51    -0.72    -2.52    -5.52
1972     -1.88     1.84   -10.50    -0.25    -0.98
1973      2.43    -2.44    -4.28     3.67    12.92
1974     -3.47    -4.15     6.10    -4.74    -0.03
1975      2.66    -5.81     0.48     4.01     1.39
1976      5.16     4.35     2.61     8.80     7.98
1977      1.97    12.30     3.73    -0.37     8.73
1978      2.04    18.65     9.18    -2.92    -5.55
1979      1.40     2.92    -5.53     2.10    -5.75
1980      5.13    10.47    12.02     5.00     4.07
1981     -5.41   -22.86   -11.61    -1.94    -8.09
1982      1.72    -6.19    -2.33     1.05    -2.55
1983      0.84     7.88    12.81    -6.89     6.89
1984     -0.33     2.24     3.82    -5.42    -9.43
1985      1.66     4.49     9.41    -0.48     6.89
1986      1.36     0.77     0.70     0.21     3.87
1987      2.13     3.18     2.61    -2.71    -4.65
1988     -7.03     3.96    -5.66    -2.06   -11.23
1989     -1.27     6.73    -1.48    -2.11     1.96
1990      5.39    -7.68     1.40     9.98    -0.55
1991      0.90    -0.81    -3.83    -0.23     6.01
1992     -8.42   -17.06    -8.20    -9.20     5.59
1993     -5.82    -3.89     2.99    -5.20     1.06
1994     -0.55    -2.86   -11.50     3.49    -2.32
1995     -1.98   -10.34     3.80    -2.92    -5.43
1996      0.65     8.10    -1.28    -0.98     2.63
1997      2.69    -8.83    -0.41     3.75     8.38
1998      1.94    -5.23    -8.00     4.40    -9.02
1999      4.82     2.07    -4.24     7.56    -4.23
2000     -3.93     2.91    -0.53    -2.06     2.03
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
