Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.01    10.00     9.95    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      7.36     5.81     5.19     6.51    15.49
1962     11.65    11.25    12.97    19.93    14.28
1963      8.11     5.96     7.37     7.24     7.58
1964      4.39     4.24     0.18     6.64     2.79
1965      5.37     3.91     5.11    12.09     4.15
1966      7.62     5.11    14.38     5.26     1.85
1967      4.08     0.97     2.78     2.92     1.76
1968      7.75     7.34    12.76     6.92     4.68
1969      6.44     4.20    15.41     5.55     7.08
1970      9.63     7.36     8.39    10.84    15.69
1971     14.78    22.78     9.28     3.02     5.21
1972      5.32     1.25     1.09     5.66    10.07
1973     12.27     9.06    18.42    10.35     9.00
1974     15.94    13.88    17.70     9.02     6.12
1975     10.11    11.84    11.89     3.12     5.51
1976     10.06     7.10    10.39     6.27    22.95
1977      7.22     6.94     4.98     8.33     0.42
1978     11.19     7.37    23.56     4.90     7.22
1979      7.74     7.34     8.34    10.24     0.40
1980      8.46     4.15    13.03    13.11    21.33
1981     10.34    14.72     8.45    14.82     3.31
1982      6.96     3.66     9.83     0.61     0.97
1983      6.67     3.68     1.11     8.57    19.93
1984     10.36    11.49    11.31     4.21     8.03
1985      5.78     3.53     7.90    16.03     8.37
1986     12.47    23.69    13.81     3.94     0.00
1987      3.60     2.92     6.79     5.25     0.03
1988      7.06     3.10     7.59    15.28     8.38
1989     14.26    16.22    15.47    25.99     7.49
1990     12.25    11.82     8.57    13.44    12.97
1991     13.59    13.97    16.08    27.58    11.61
1992      4.50     3.22     4.33     2.75     0.16
1993     10.52     4.71    14.18     5.34    33.18
1994      9.67    13.41     6.34     6.18     2.92
1995      8.21     1.36     0.68    14.99    43.15
1996     15.63    32.07     9.92     2.64     0.99
1997      6.32     3.23     4.92    33.12    14.98
1998     16.41    22.12    13.40     6.64    16.44
1999     12.21    12.34    12.24     6.15     3.52
2000     12.41    13.88    15.96    10.59     1.92
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
2030       NaN      NaN      NaN      NaN      NaN
2031       NaN      NaN      NaN      NaN      NaN
2032       NaN      NaN      NaN      NaN      NaN
2033       NaN      NaN      NaN      NaN      NaN
2034       NaN      NaN      NaN      NaN      NaN
2035       NaN      NaN      NaN      NaN      NaN
