Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.97     9.98    10.02     9.99    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      1.37     0.71     5.22     0.17     0.12
1962      1.84     3.22     1.40     0.49     1.72
1963      4.38     6.81     5.70     2.48     4.56
1964      1.80     2.62     1.99     0.36     0.39
1965      6.19     0.28     2.61    21.20     7.29
1966      4.70     4.79     4.57     2.62     3.68
1967      2.00     0.55     2.43     1.08     2.75
1968      4.79     5.03     1.37     2.88     5.36
1969     30.48    27.68    64.51    21.23    15.71
1970     13.11    14.80    19.14     4.31     6.99
1971      6.38    10.30     3.32     0.10     1.40
1972      3.62     2.30     0.23     3.92     7.08
1973      6.71    13.11     1.29     4.68     3.28
1974      2.00     2.20     1.64     0.32     1.20
1975      9.60     5.64     4.64    15.33    13.02
1976      5.49     9.14     1.57    10.29     4.23
1977      3.34     4.02     0.09     1.92     3.38
1978      0.95     1.25     0.17     2.27     1.06
1979      2.71     1.24     4.53     2.94     1.94
1980      1.11     2.89     0.01     0.99     1.09
1981      6.23     3.91    10.04     9.40     2.10
1982      4.62     1.09     0.05     7.54     9.59
1983     10.85    10.95    10.74     2.00     7.26
1984      5.71     3.65     3.10     9.16     9.18
1985      7.90     5.40     7.18     6.07     8.03
1986      7.86     4.57     5.39     6.12     7.53
1987     26.55    24.74    51.42    17.72    14.09
1988     16.83     5.02    26.51    12.20    21.45
1989     17.29    18.17    20.58     8.17    11.71
1990      5.47     6.11    11.99     2.56     1.86
1991      1.79     0.30     0.18     5.86     3.63
1992      7.59     6.30     0.76     8.38    14.17
1993     23.46    36.55    20.67    30.70    17.67
1994     31.18    32.77    49.51    30.28    27.18
1995     14.47    24.58    10.30    13.03     7.72
1996     12.09     6.86     1.03    13.59    25.45
1997      6.64    10.55     5.39     0.54     2.81
1998     12.55     2.63     1.60    11.76    37.14
1999     24.93    28.36    27.63    57.54    27.16
2000     19.03    33.13    19.44    15.76     8.33
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
