Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         31.51    39.15    31.55    16.11    28.47
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -31.51      NaN      NaN      NaN      NaN
1961      4.09    11.55     9.09     3.56     1.04
1962     -6.08     7.27     4.48    -6.73   -12.84
1963      1.35    -0.22   -12.82    -4.40    20.73
1964     11.70   -28.75   -14.78     8.60     1.92
1965      1.88   -35.99    17.90     5.17     6.03
1966      5.08    -3.14    17.17     5.06   -26.01
1967     -1.18   -13.90    14.82    -6.50    -5.31
1968      5.80   -23.92     9.78    11.19   -10.73
1969      2.73    20.58    31.43     9.54    -8.78
1970      8.04    30.56    29.96    17.76    -5.25
1971     -4.72    16.70   -14.63    -7.98    -1.11
1972     -3.74   -28.38   -11.42    -7.88     4.56
1973     -1.74     2.48    -5.02     2.73     1.07
1974      9.11     3.24    22.12     0.81    18.00
1975      1.34   -17.37    10.05     0.67     3.40
1976     -0.70   -19.16   -18.80    -0.62    -8.46
1977      0.27    -6.57    -4.37    -2.20    -6.15
1978     -1.10    15.09    -7.46    -1.14     2.74
1979      5.67   -21.92    14.26     5.51   -26.13
1980     -8.39    -4.67    20.79    -4.49   -12.61
1981      7.08    -3.08    -2.97    14.17    20.05
1982     -3.32   -15.77   -18.18    -9.06    -4.89
1983      0.78     2.44     9.93    -1.29    21.11
1984     -3.26    -9.10     0.91    -7.66    -4.13
1985     -6.77    12.27     8.89    -8.14     3.00
1986      2.84    -3.07    -8.03     0.53     4.09
1987     -5.13     7.43   -14.26    -0.65   -17.43
1988     -2.09    12.53     0.73    -2.59    20.90
1989    -11.84     3.35   -12.93   -10.11   -19.56
1990      2.45    12.30     5.81    -1.42    33.31
1991      1.42    -6.32    -9.05     1.94     1.51
1992     -4.70     1.11     2.52    -1.76    13.02
1993      2.54     7.45   -29.27    -1.31   -13.29
1994      0.42    27.37    10.21     1.45   -25.35
1995      2.00    -9.43    15.69     2.87    -4.73
1996     -2.56    -3.87    -0.44     2.95     1.47
1997      4.28    -8.63     6.41    -0.35   -13.02
1998     -1.38    13.64     9.60     5.01    -7.83
1999     13.18   -10.62   -11.07    12.28    21.72
2000     -3.25    -8.11     6.34    -5.49    -4.60
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
