Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.96    10.01     9.98    10.03     9.93
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      5.63     4.25     2.71     6.27     3.66
1962      0.67     0.10     0.35     0.04     1.20
1963      0.35     0.93     0.20     0.13     0.43
1964      4.80     6.37     2.08     5.21     2.21
1965      0.97     5.52     1.87     0.08     0.84
1966      2.05     1.70     0.82     0.31     0.56
1967      8.21     9.44     2.23     1.24     9.28
1968      4.03     4.70     1.01     1.16     5.48
1969      3.09     3.52     3.49     0.73     3.93
1970      8.24    10.12    12.80     5.92     6.99
1971      1.20     5.12     0.82     0.01     1.47
1972      2.87     5.87     0.19     1.31     2.71
1973      5.44     1.06     3.62     4.42     4.15
1974      5.69     2.07     0.84     7.54     6.23
1975      4.28     0.91     2.21     1.60     5.14
1976      1.33     4.13     0.04     0.13     0.93
1977     10.64     6.03     8.55     8.21     9.46
1978     16.43     7.08    14.76    23.11    14.94
1979      1.86     4.44     4.56     0.01     1.71
1980      6.52     9.12     4.68     2.16     7.57
1981     11.97    11.14     4.73    18.36    10.56
1982      7.47     7.89    12.77     5.25     2.35
1983     10.06    10.06    11.30     3.94    16.14
1984      6.45     8.32    16.21     2.59     4.82
1985      2.00     1.92     0.80     0.75     3.86
1986     11.66     7.88     5.07    10.19    16.80
1987     19.38     9.81    22.99    24.41    23.41
1988     13.17    18.35    27.69     4.94    14.29
1989      9.44    11.27     9.71     5.32    10.09
1990     19.99    34.37    12.51    27.92    11.88
1991     11.05     8.17    14.27    13.77     7.19
1992      6.73     6.39     5.05     4.19     7.52
1993     25.65     8.50    12.54    41.00    40.85
1994     25.06    31.86    23.86    33.01    13.50
1995      3.65     6.67     2.22     2.56     4.64
1996     11.61     8.07     3.43     9.59    11.74
1997     23.44    26.09    34.76    31.64    18.78
1998     10.97    18.77    21.40     6.44    12.33
1999      4.43     8.82     4.97     0.72     5.96
2000     14.67     9.57     8.72    16.99    17.26
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
2030       NaN      NaN      NaN      NaN      NaN
2031       NaN      NaN      NaN      NaN      NaN
2032       NaN      NaN      NaN      NaN      NaN
2033       NaN      NaN      NaN      NaN      NaN
2034       NaN      NaN      NaN      NaN      NaN
2035       NaN      NaN      NaN      NaN      NaN
2036       NaN      NaN      NaN      NaN      NaN
