Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         67.72     9.78    28.08    67.25    36.92
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     18.83     0.97    -0.75    19.29    -6.32
1962     17.34    -4.30    -1.09    17.72    -4.98
1963      5.22     0.84     2.73     5.18     4.61
1964     -1.65    -2.15     1.91    -1.70    -6.97
1965     -3.43    -0.45     2.30    -4.68    -4.54
1966     -3.70     1.39    -3.86    -3.26     0.01
1967      9.96     1.80    16.93     0.63    30.57
1968    -22.19     2.36    -2.67   -22.72     2.36
1969      9.98    -2.39    -3.24    10.43    -3.22
1970     -4.85     0.20     9.24    -4.39    -8.39
1971      2.41    -1.33    -6.57     2.68    -2.29
1972     13.35     0.81     0.07    13.60    -8.84
1973    -19.39     1.32     1.10   -20.27     3.27
1974     39.33     2.08     1.35    39.80     8.75
1975     16.99     0.78     2.08    17.31     0.94
1976    -21.35    -2.16    -4.12   -21.01    -4.95
1977    -11.94     1.89     7.93   -11.47    -0.74
1978     -5.38     0.75    -0.12    -4.91     7.35
1979    -12.04     1.38    -7.35   -11.75    -5.48
1980    -10.43    -0.23    -1.90    -9.96     8.74
1981    -18.31    -0.33     0.98   -18.61     5.06
1982      6.23     2.12    -3.85     6.70    -2.47
1983    -17.87    -2.01    -2.16   -19.51     5.19
1984     -0.12    -0.46     4.26    -0.02     1.02
1985     -9.73     0.41    -7.47   -13.76     6.34
1986     -8.91    -0.10    -1.38    -8.59    -3.28
1987     18.46     2.11    -0.02    18.33     4.59
1988      4.06     2.12     2.36     3.57     0.92
1989     -8.23    -1.63    -5.24    -7.76    -3.81
1990     46.64     1.00     4.17    46.88    -4.62
1991     -0.99    -3.13    -2.18    -0.52    -5.80
1992    -13.75    -2.69     7.96   -13.78     3.45
1993     -2.44     0.10     4.86    -2.93    -2.17
1994      4.33     0.62     1.09     4.15     1.33
1995      3.16     0.55     2.88     3.60     6.86
